Date_Created,Tweet_ID,Language
Fri Mar 13 17:47:35 +0000 2020,1238522106138071040,en
Fri Mar 13 17:50:39 +0000 2020,1238522880251445248,en
Fri Mar 13 17:50:46 +0000 2020,1238522906151247872,tl
Fri Mar 13 17:52:08 +0000 2020,1238523251292278785,pt
Fri Mar 13 17:52:40 +0000 2020,1238523386940325888,en
Fri Mar 13 17:54:41 +0000 2020,1238523893352222721,en
Fri Mar 13 17:55:08 +0000 2020,1238524006665461764,und
Fri Mar 13 17:55:34 +0000 2020,1238524116560498689,ca
Fri Mar 13 17:55:49 +0000 2020,1238524178984140800,ca
Fri Mar 13 17:55:58 +0000 2020,1238524214459727872,de
Fri Mar 13 17:56:17 +0000 2020,1238524295946665985,en
Fri Mar 13 17:58:58 +0000 2020,1238524970638041091,en
Fri Mar 13 17:59:02 +0000 2020,1238524986672975873,pt
Fri Mar 13 17:59:27 +0000 2020,1238525094546161664,en
Fri Mar 13 17:59:52 +0000 2020,1238525197860438016,pt
Fri Mar 13 18:01:28 +0000 2020,1238525598416416768,und
Fri Mar 13 18:01:54 +0000 2020,1238525709603274752,en
Fri Mar 13 18:02:22 +0000 2020,1238525828948004866,tr
Fri Mar 13 18:02:53 +0000 2020,1238525956756844545,en
Fri Mar 13 18:03:01 +0000 2020,1238525988935356416,zh
Fri Mar 13 18:03:39 +0000 2020,1238526149119979520,zh
Fri Mar 13 18:04:12 +0000 2020,1238526288857649152,en
Fri Mar 13 18:04:26 +0000 2020,1238526345619144716,en
Fri Mar 13 18:05:16 +0000 2020,1238526556240216064,en
Fri Mar 13 18:05:49 +0000 2020,1238526694421598208,ro
Fri Mar 13 18:06:56 +0000 2020,1238526976941387777,en
Fri Mar 13 18:07:29 +0000 2020,1238527113117888512,en
Fri Mar 13 18:08:16 +0000 2020,1238527310279499776,tl
Fri Mar 13 18:09:00 +0000 2020,1238527495646765056,en
Fri Mar 13 18:09:04 +0000 2020,1238527514294849537,en
Fri Mar 13 18:10:46 +0000 2020,1238527942000599040,en
Fri Mar 13 18:10:50 +0000 2020,1238527955975864320,tl
Fri Mar 13 18:11:26 +0000 2020,1238528109722259456,en
Fri Mar 13 18:11:50 +0000 2020,1238528207382433792,en
Fri Mar 13 18:13:02 +0000 2020,1238528512425971716,tr
Fri Mar 13 18:16:54 +0000 2020,1238529482777980928,en
Fri Mar 13 18:17:25 +0000 2020,1238529615351537669,tl
Fri Mar 13 18:17:37 +0000 2020,1238529664622014469,en
Fri Mar 13 18:17:53 +0000 2020,1238529733756735488,en
Fri Mar 13 18:17:54 +0000 2020,1238529736696983553,en
Fri Mar 13 18:18:12 +0000 2020,1238529810596425728,tl
Fri Mar 13 18:18:12 +0000 2020,1238529811624136704,en
Fri Mar 13 18:18:16 +0000 2020,1238529829793746944,en
Fri Mar 13 18:18:23 +0000 2020,1238529858772205572,en
Fri Mar 13 18:19:10 +0000 2020,1238530056114274304,en
Fri Mar 13 18:19:36 +0000 2020,1238530165237370880,en
Fri Mar 13 18:19:42 +0000 2020,1238530187190362112,tl
Fri Mar 13 18:19:50 +0000 2020,1238530223013912576,en
Fri Mar 13 18:19:54 +0000 2020,1238530238570811393,en
Fri Mar 13 18:19:54 +0000 2020,1238530240277704704,in
Fri Mar 13 18:20:06 +0000 2020,1238530288256520193,en
Fri Mar 13 18:20:35 +0000 2020,1238530411573252097,en
Fri Mar 13 18:25:13 +0000 2020,1238531577971380228,en
Fri Mar 13 18:25:19 +0000 2020,1238531601316884489,en
Fri Mar 13 18:26:11 +0000 2020,1238531819504570368,en
Fri Mar 13 18:28:22 +0000 2020,1238532370116087808,en
Fri Mar 13 18:29:38 +0000 2020,1238532689273159682,en
Fri Mar 13 18:32:17 +0000 2020,1238533354762293248,en
Fri Mar 13 18:32:17 +0000 2020,1238533357513986054,en
Fri Mar 13 18:32:20 +0000 2020,1238533369387986945,en
Fri Mar 13 18:33:37 +0000 2020,1238533690013003776,en
Fri Mar 13 18:34:43 +0000 2020,1238533967508148224,en
Fri Mar 13 18:36:15 +0000 2020,1238534355963740161,pt
Fri Mar 13 18:36:56 +0000 2020,1238534525765988354,pt
Fri Mar 13 18:38:20 +0000 2020,1238534877005393920,es
Fri Mar 13 18:38:34 +0000 2020,1238534938653265923,en
Fri Mar 13 18:39:36 +0000 2020,1238535198616309760,en
Fri Mar 13 18:39:37 +0000 2020,1238535199484456960,pt
Fri Mar 13 18:40:08 +0000 2020,1238535329717469184,en
Fri Mar 13 18:41:07 +0000 2020,1238535580134199296,tl
Fri Mar 13 18:41:27 +0000 2020,1238535663630376961,en
Fri Mar 13 18:42:59 +0000 2020,1238536047555796995,tl
Fri Mar 13 18:42:59 +0000 2020,1238536048889610243,en
Fri Mar 13 18:43:00 +0000 2020,1238536050839932929,en
Fri Mar 13 18:46:17 +0000 2020,1238536879785435136,en
Fri Mar 13 18:46:54 +0000 2020,1238537034085453825,en
Fri Mar 13 18:48:58 +0000 2020,1238537553684430848,it
Fri Mar 13 18:49:15 +0000 2020,1238537623507013632,es
Fri Mar 13 18:51:24 +0000 2020,1238538166803423232,en
Fri Mar 13 18:51:56 +0000 2020,1238538302849875968,en
Fri Mar 13 18:53:04 +0000 2020,1238538585453645824,en
Fri Mar 13 18:54:04 +0000 2020,1238538836214349824,en
Fri Mar 13 18:54:16 +0000 2020,1238538887724589056,tl
Fri Mar 13 18:54:55 +0000 2020,1238539052254515200,en
Fri Mar 13 18:55:16 +0000 2020,1238539140540420096,en
Fri Mar 13 18:55:44 +0000 2020,1238539256479522823,en
Fri Mar 13 18:56:03 +0000 2020,1238539338595565568,pt
Fri Mar 13 18:57:07 +0000 2020,1238539604354945029,en
Fri Mar 13 18:58:18 +0000 2020,1238539902725341186,en
Fri Mar 13 18:59:02 +0000 2020,1238540086356004864,tl
Fri Mar 13 18:59:10 +0000 2020,1238540119251902465,en
Fri Mar 13 18:59:40 +0000 2020,1238540245504634880,en
Fri Mar 13 18:59:50 +0000 2020,1238540287238189058,en
Fri Mar 13 19:00:03 +0000 2020,1238540342720225281,en
Fri Mar 13 19:01:45 +0000 2020,1238540771860635655,en
Fri Mar 13 19:01:59 +0000 2020,1238540832057233408,en
Fri Mar 13 19:03:09 +0000 2020,1238541123485827073,pt
Fri Mar 13 19:03:57 +0000 2020,1238541326976720896,pt
Fri Mar 13 19:04:46 +0000 2020,1238541530832547842,en
Fri Mar 13 19:06:12 +0000 2020,1238541889164328960,en
Fri Mar 13 19:06:53 +0000 2020,1238542064658374656,en
Fri Mar 13 19:08:48 +0000 2020,1238542546298703879,en
Fri Mar 13 19:09:14 +0000 2020,1238542654805348359,en
Fri Mar 13 19:10:40 +0000 2020,1238543014483636226,en
Fri Mar 13 19:10:59 +0000 2020,1238543094498447361,pt
Fri Mar 13 19:11:14 +0000 2020,1238543156884406273,en
Fri Mar 13 19:11:23 +0000 2020,1238543193702047747,en
Fri Mar 13 19:11:39 +0000 2020,1238543261423239169,en
Fri Mar 13 19:11:52 +0000 2020,1238543317782220802,en
Fri Mar 13 19:12:14 +0000 2020,1238543409993973761,en
Fri Mar 13 19:12:19 +0000 2020,1238543428369158145,en
Fri Mar 13 19:12:44 +0000 2020,1238543534971662338,en
Fri Mar 13 19:12:59 +0000 2020,1238543598473187328,en
Fri Mar 13 19:14:07 +0000 2020,1238543883228897281,en
Fri Mar 13 19:14:15 +0000 2020,1238543915248017408,tl
Fri Mar 13 19:14:48 +0000 2020,1238544055598014465,en
Fri Mar 13 19:18:59 +0000 2020,1238545107130949633,en
Fri Mar 13 19:18:59 +0000 2020,1238545108401823746,en
Fri Mar 13 19:19:47 +0000 2020,1238545308839223297,en
Fri Mar 13 19:20:03 +0000 2020,1238545377638240256,en
Fri Mar 13 19:20:37 +0000 2020,1238545519808409601,tl
Fri Mar 13 19:20:47 +0000 2020,1238545561625583616,en
Fri Mar 13 19:21:43 +0000 2020,1238545794115997697,en
Fri Mar 13 19:22:23 +0000 2020,1238545965763702789,en
Fri Mar 13 19:24:06 +0000 2020,1238546396380364800,en
Fri Mar 13 19:24:48 +0000 2020,1238546571215732739,en
Fri Mar 13 19:24:50 +0000 2020,1238546580678074368,en
Fri Mar 13 19:25:19 +0000 2020,1238546701943803906,en
Fri Mar 13 19:27:00 +0000 2020,1238547125442666498,en
Fri Mar 13 19:27:17 +0000 2020,1238547198385758208,en
Fri Mar 13 19:28:19 +0000 2020,1238547456406605825,en
Fri Mar 13 19:30:00 +0000 2020,1238547879343591426,en
Fri Mar 13 19:30:10 +0000 2020,1238547922377150465,pt
Fri Mar 13 19:30:43 +0000 2020,1238548059321184261,pt
Fri Mar 13 19:30:58 +0000 2020,1238548125956091904,pt
Fri Mar 13 19:31:03 +0000 2020,1238548146730471424,en
Fri Mar 13 19:31:52 +0000 2020,1238548351492243458,en
Fri Mar 13 19:32:48 +0000 2020,1238548584540205057,en
Fri Mar 13 19:32:55 +0000 2020,1238548613833396231,ro
Fri Mar 13 19:33:28 +0000 2020,1238548754388713473,en
Fri Mar 13 19:34:10 +0000 2020,1238548930218131457,pt
Fri Mar 13 19:34:13 +0000 2020,1238548942633209857,pt
Fri Mar 13 19:34:53 +0000 2020,1238549109927280641,pt
Fri Mar 13 19:35:06 +0000 2020,1238549162142171136,en
Fri Mar 13 19:35:50 +0000 2020,1238549349099081729,pt
Fri Mar 13 19:36:57 +0000 2020,1238549628133376000,tl
Fri Mar 13 19:37:11 +0000 2020,1238549688535502848,en
Fri Mar 13 19:37:27 +0000 2020,1238549753534660608,en
Fri Mar 13 19:38:11 +0000 2020,1238549941707878400,ru
Fri Mar 13 19:38:12 +0000 2020,1238549946233688065,pt
Fri Mar 13 19:38:46 +0000 2020,1238550085186748425,en
Fri Mar 13 19:39:56 +0000 2020,1238550381522755584,en
Fri Mar 13 19:41:06 +0000 2020,1238550674322984960,en
Fri Mar 13 19:41:31 +0000 2020,1238550777540399104,en
Fri Mar 13 19:41:52 +0000 2020,1238550867680395264,en
Fri Mar 13 19:42:35 +0000 2020,1238551046227668993,en
Fri Mar 13 19:43:26 +0000 2020,1238551263148679170,pt
Fri Mar 13 19:44:12 +0000 2020,1238551454950076422,en
Fri Mar 13 19:44:17 +0000 2020,1238551476504576002,pt
Fri Mar 13 19:44:23 +0000 2020,1238551500554752001,en
Fri Mar 13 19:46:35 +0000 2020,1238552053414105090,en
Fri Mar 13 19:47:03 +0000 2020,1238552169629925377,en
Fri Mar 13 19:47:17 +0000 2020,1238552230124556294,en
Fri Mar 13 19:47:50 +0000 2020,1238552367651532803,en
Fri Mar 13 19:48:07 +0000 2020,1238552439940427782,en
Fri Mar 13 19:48:40 +0000 2020,1238552578318831621,en
Fri Mar 13 19:51:50 +0000 2020,1238553373105889286,es
Fri Mar 13 19:52:23 +0000 2020,1238553513313140739,pt
Fri Mar 13 19:53:25 +0000 2020,1238553773485817859,en
Fri Mar 13 19:54:23 +0000 2020,1238554017296535552,pt
Fri Mar 13 19:54:55 +0000 2020,1238554150948012034,pt
Fri Mar 13 19:55:02 +0000 2020,1238554179716644864,en
Fri Mar 13 19:56:21 +0000 2020,1238554509812604928,en
Fri Mar 13 19:56:51 +0000 2020,1238554638204301312,en
Fri Mar 13 19:57:31 +0000 2020,1238554806987431936,en
Fri Mar 13 19:57:34 +0000 2020,1238554817275891712,en
Fri Mar 13 19:57:47 +0000 2020,1238554873874038785,en
Fri Mar 13 19:58:33 +0000 2020,1238555064693739520,en
Fri Mar 13 19:59:02 +0000 2020,1238555188903809024,en
Fri Mar 13 20:01:16 +0000 2020,1238555750110121984,en
Fri Mar 13 20:02:33 +0000 2020,1238556070802587649,en
Fri Mar 13 20:04:01 +0000 2020,1238556440039546881,und
Fri Mar 13 20:05:36 +0000 2020,1238556838049787905,en
Fri Mar 13 20:07:01 +0000 2020,1238557195161264128,tr
Fri Mar 13 20:07:03 +0000 2020,1238557205860888578,de
Fri Mar 13 20:07:03 +0000 2020,1238557206301282306,en
Fri Mar 13 20:07:41 +0000 2020,1238557365710045184,en
Fri Mar 13 20:08:18 +0000 2020,1238557520572174340,tr
Fri Mar 13 20:08:40 +0000 2020,1238557613375115264,en
Fri Mar 13 20:09:07 +0000 2020,1238557723500806145,en
Fri Mar 13 20:10:29 +0000 2020,1238558069069615104,und
Fri Mar 13 20:12:51 +0000 2020,1238558663020871680,en
Fri Mar 13 20:13:12 +0000 2020,1238558752950964224,en
Fri Mar 13 20:13:13 +0000 2020,1238558757291843584,en
Fri Mar 13 20:14:45 +0000 2020,1238559140277940224,en
Fri Mar 13 20:14:48 +0000 2020,1238559154144411654,es
Fri Mar 13 20:15:22 +0000 2020,1238559295727427589,es
Fri Mar 13 20:15:32 +0000 2020,1238559337376706560,in
Fri Mar 13 20:16:02 +0000 2020,1238559463423930368,en
Fri Mar 13 20:16:04 +0000 2020,1238559474249535489,pt
Fri Mar 13 20:17:13 +0000 2020,1238559763366993920,en
Fri Mar 13 20:17:15 +0000 2020,1238559773328580608,tr
Fri Mar 13 20:17:50 +0000 2020,1238559919688822787,en
Fri Mar 13 20:21:14 +0000 2020,1238560772759977984,tl
Fri Mar 13 20:21:53 +0000 2020,1238560939227709441,en
Fri Mar 13 20:22:11 +0000 2020,1238561013848576001,en
Fri Mar 13 20:23:23 +0000 2020,1238561314580160515,en
Fri Mar 13 20:23:57 +0000 2020,1238561456301449217,tl
Fri Mar 13 20:24:33 +0000 2020,1238561607468216320,en
Fri Mar 13 20:25:50 +0000 2020,1238561933097185280,tl
Fri Mar 13 20:26:22 +0000 2020,1238562064181886979,en
Fri Mar 13 20:26:45 +0000 2020,1238562160722280453,en
Fri Mar 13 20:28:32 +0000 2020,1238562611807084545,pt
Fri Mar 13 20:30:05 +0000 2020,1238563002498105346,tr
Fri Mar 13 20:31:24 +0000 2020,1238563332413689861,en
Fri Mar 13 20:31:26 +0000 2020,1238563341989294082,en
Fri Mar 13 20:33:27 +0000 2020,1238563848753471490,pt
Fri Mar 13 20:35:29 +0000 2020,1238564359292342272,en
Fri Mar 13 20:35:30 +0000 2020,1238564363356844039,es
Fri Mar 13 20:35:48 +0000 2020,1238564440930496516,en
Fri Mar 13 20:35:54 +0000 2020,1238564466242945024,en
Fri Mar 13 20:39:02 +0000 2020,1238565251689279488,en
Fri Mar 13 20:39:14 +0000 2020,1238565303493238784,tr
Fri Mar 13 20:39:52 +0000 2020,1238565464525148165,en
Fri Mar 13 20:43:34 +0000 2020,1238566395547455494,tr
Fri Mar 13 20:43:49 +0000 2020,1238566456461348864,tr
Fri Mar 13 20:44:41 +0000 2020,1238566674472800259,en
Fri Mar 13 20:44:53 +0000 2020,1238566724628369409,en
Fri Mar 13 20:45:10 +0000 2020,1238566796912984070,en
Fri Mar 13 20:45:44 +0000 2020,1238566937954746370,en
Fri Mar 13 20:47:35 +0000 2020,1238567404420153349,en
Fri Mar 13 20:49:13 +0000 2020,1238567815008915457,es
Fri Mar 13 20:50:52 +0000 2020,1238568232308670464,pt
Fri Mar 13 20:51:07 +0000 2020,1238568292966686720,es
Fri Mar 13 20:51:27 +0000 2020,1238568378568249345,es
Fri Mar 13 20:51:50 +0000 2020,1238568473896329221,es
Fri Mar 13 20:52:59 +0000 2020,1238568765639385090,en
Fri Mar 13 20:53:42 +0000 2020,1238568945164136449,pt
Fri Mar 13 20:54:38 +0000 2020,1238569177750929408,es
Fri Mar 13 20:55:23 +0000 2020,1238569367287316480,es
Fri Mar 13 20:56:09 +0000 2020,1238569559973597186,en
Fri Mar 13 20:59:07 +0000 2020,1238570307314573313,en
Fri Mar 13 21:02:06 +0000 2020,1238571059479183361,en
Fri Mar 13 21:03:06 +0000 2020,1238571309988077568,en
Fri Mar 13 21:03:46 +0000 2020,1238571476439220224,es
Fri Mar 13 21:04:21 +0000 2020,1238571625815080962,es
Fri Mar 13 21:05:13 +0000 2020,1238571840659836928,en
Fri Mar 13 21:05:37 +0000 2020,1238571944884097024,en
Fri Mar 13 21:07:32 +0000 2020,1238572426373431296,en
Fri Mar 13 21:07:34 +0000 2020,1238572435336769536,en
Fri Mar 13 21:09:01 +0000 2020,1238572799884578816,en
Fri Mar 13 21:09:11 +0000 2020,1238572842368761856,es
Fri Mar 13 21:09:30 +0000 2020,1238572919099293696,en
Fri Mar 13 21:10:11 +0000 2020,1238573092043026432,en
Fri Mar 13 21:10:24 +0000 2020,1238573146300530688,en
Fri Mar 13 21:12:14 +0000 2020,1238573608034635776,tr
Fri Mar 13 21:18:25 +0000 2020,1238575163928727554,en
Fri Mar 13 21:18:30 +0000 2020,1238575186481491968,sl
Fri Mar 13 21:19:13 +0000 2020,1238575364957405188,en
Fri Mar 13 21:20:49 +0000 2020,1238575767681974272,en
Fri Mar 13 21:20:56 +0000 2020,1238575797453062145,en
Fri Mar 13 21:21:26 +0000 2020,1238575922804072448,tr
Fri Mar 13 21:22:35 +0000 2020,1238576213276295169,en
Fri Mar 13 21:22:47 +0000 2020,1238576264430194691,en
Fri Mar 13 21:25:12 +0000 2020,1238576871895232512,en
Fri Mar 13 21:25:49 +0000 2020,1238577028754006017,tl
Fri Mar 13 21:26:15 +0000 2020,1238577135247339522,pt
Fri Mar 13 21:28:27 +0000 2020,1238577688568164352,en
Fri Mar 13 21:28:53 +0000 2020,1238577798354255873,en
Fri Mar 13 21:29:10 +0000 2020,1238577869296668675,pt
Fri Mar 13 21:29:29 +0000 2020,1238577951152709632,pt
Fri Mar 13 21:29:37 +0000 2020,1238577982362583040,pt
Fri Mar 13 21:31:24 +0000 2020,1238578433531293696,en
Fri Mar 13 21:32:00 +0000 2020,1238578583653830656,pt
Fri Mar 13 21:32:58 +0000 2020,1238578827690823680,en
Fri Mar 13 21:33:57 +0000 2020,1238579074722861067,en
Fri Mar 13 21:34:31 +0000 2020,1238579214993051653,es
Fri Mar 13 21:36:55 +0000 2020,1238579818163097600,en
Fri Mar 13 21:37:38 +0000 2020,1238579999650852864,es
Fri Mar 13 21:38:00 +0000 2020,1238580092001046528,es
Fri Mar 13 21:38:16 +0000 2020,1238580161286746118,en
Fri Mar 13 21:39:26 +0000 2020,1238580454179180545,fr
Fri Mar 13 21:39:50 +0000 2020,1238580555115044867,en
Fri Mar 13 21:40:38 +0000 2020,1238580753908125696,en
Fri Mar 13 21:43:41 +0000 2020,1238581522996707328,en
Fri Mar 13 21:44:42 +0000 2020,1238581780195745793,pt
Fri Mar 13 21:47:20 +0000 2020,1238582442002223104,en
Fri Mar 13 21:52:57 +0000 2020,1238583855197622275,en
Fri Mar 13 21:57:41 +0000 2020,1238585047185227778,en
Fri Mar 13 21:59:47 +0000 2020,1238585575785082890,en
Fri Mar 13 21:59:51 +0000 2020,1238585593195646976,en
Fri Mar 13 22:01:55 +0000 2020,1238586111242334208,en
Fri Mar 13 22:02:26 +0000 2020,1238586242268196864,en
Fri Mar 13 22:02:59 +0000 2020,1238586381066055681,en
Fri Mar 13 22:03:05 +0000 2020,1238586404843565056,en
Fri Mar 13 22:03:25 +0000 2020,1238586490831220736,pt
Fri Mar 13 22:05:02 +0000 2020,1238586897481347072,en
Fri Mar 13 22:08:31 +0000 2020,1238587773378080775,en
Fri Mar 13 22:09:08 +0000 2020,1238587929301094400,en
Fri Mar 13 22:12:39 +0000 2020,1238588812328079361,en
Fri Mar 13 22:13:25 +0000 2020,1238589006843129857,en
Fri Mar 13 22:14:31 +0000 2020,1238589280559169536,pt
Fri Mar 13 22:15:36 +0000 2020,1238589554447101952,en
Fri Mar 13 22:18:12 +0000 2020,1238590210285268992,pt
Fri Mar 13 22:19:36 +0000 2020,1238590559897432069,pt
Fri Mar 13 22:20:46 +0000 2020,1238590856963162112,es
Fri Mar 13 22:21:44 +0000 2020,1238591096789270529,en
Fri Mar 13 22:22:06 +0000 2020,1238591188904493056,en
Fri Mar 13 22:22:14 +0000 2020,1238591224719618048,en
Fri Mar 13 22:23:24 +0000 2020,1238591516647530496,en
Fri Mar 13 22:23:48 +0000 2020,1238591617675726849,es
Fri Mar 13 22:24:18 +0000 2020,1238591743227879425,en
Fri Mar 13 22:26:41 +0000 2020,1238592342631878662,en
Fri Mar 13 22:26:43 +0000 2020,1238592353579008000,en
Fri Mar 13 22:26:59 +0000 2020,1238592418301214720,en
Fri Mar 13 22:27:15 +0000 2020,1238592485577777152,en
Fri Mar 13 22:27:16 +0000 2020,1238592492691492865,en
Fri Mar 13 22:30:15 +0000 2020,1238593243283152898,pt
Fri Mar 13 22:33:52 +0000 2020,1238594152301903873,en
Fri Mar 13 22:34:07 +0000 2020,1238594216915136512,en
Fri Mar 13 22:34:49 +0000 2020,1238594393193320454,en
Fri Mar 13 22:34:55 +0000 2020,1238594414953537541,pt
Fri Mar 13 22:35:14 +0000 2020,1238594496406978561,und
Fri Mar 13 22:36:10 +0000 2020,1238594728976715776,en
Fri Mar 13 22:36:22 +0000 2020,1238594782882140161,pt
Fri Mar 13 22:37:18 +0000 2020,1238595015992983552,en
Fri Mar 13 22:39:11 +0000 2020,1238595492243623937,in
Fri Mar 13 22:39:29 +0000 2020,1238595566977740801,en
Fri Mar 13 22:41:11 +0000 2020,1238595991697326083,tr
Fri Mar 13 22:42:35 +0000 2020,1238596343888830464,en
Fri Mar 13 22:43:10 +0000 2020,1238596493604343808,en
Fri Mar 13 22:43:39 +0000 2020,1238596612278140929,pt
Fri Mar 13 22:48:21 +0000 2020,1238597797642829825,tl
Fri Mar 13 22:48:27 +0000 2020,1238597823437955074,tl
Fri Mar 13 22:48:55 +0000 2020,1238597939494146049,en
Fri Mar 13 22:50:34 +0000 2020,1238598355879636992,en
Fri Mar 13 22:51:17 +0000 2020,1238598536867897344,en
Fri Mar 13 22:52:32 +0000 2020,1238598847825424384,en
Fri Mar 13 22:53:47 +0000 2020,1238599164147027968,en
Fri Mar 13 22:54:00 +0000 2020,1238599217234374656,en
Fri Mar 13 22:55:19 +0000 2020,1238599550673305600,en
Fri Mar 13 22:56:04 +0000 2020,1238599736900423681,en
Fri Mar 13 23:00:20 +0000 2020,1238600811413823489,tl
Fri Mar 13 23:01:11 +0000 2020,1238601026174926849,en
Fri Mar 13 23:02:45 +0000 2020,1238601420313513984,en
Fri Mar 13 23:03:45 +0000 2020,1238601672793845766,en
Fri Mar 13 23:05:25 +0000 2020,1238602090177576963,pt
Fri Mar 13 23:06:00 +0000 2020,1238602236739170310,pt
Fri Mar 13 23:06:51 +0000 2020,1238602454435950593,en
Fri Mar 13 23:07:27 +0000 2020,1238602602994003968,en
Fri Mar 13 23:08:32 +0000 2020,1238602875036749824,pt
Fri Mar 13 23:08:59 +0000 2020,1238602988219813889,en
Fri Mar 13 23:09:32 +0000 2020,1238603128972468226,en
Fri Mar 13 23:09:40 +0000 2020,1238603163617419265,en
Fri Mar 13 23:11:33 +0000 2020,1238603633937117184,en
Fri Mar 13 23:11:49 +0000 2020,1238603704552640520,es
Fri Mar 13 23:12:10 +0000 2020,1238603789319323649,en
Fri Mar 13 23:12:35 +0000 2020,1238603893619089409,en
Fri Mar 13 23:12:43 +0000 2020,1238603928247263232,tl
Fri Mar 13 23:14:28 +0000 2020,1238604368795987970,en
Fri Mar 13 23:15:31 +0000 2020,1238604631728480256,en
Fri Mar 13 23:16:01 +0000 2020,1238604760661590016,en
Fri Mar 13 23:16:04 +0000 2020,1238604772028137477,pt
Fri Mar 13 23:21:58 +0000 2020,1238606258925481984,en
Fri Mar 13 23:22:32 +0000 2020,1238606399224987648,en
Fri Mar 13 23:22:41 +0000 2020,1238606438286512128,en
Fri Mar 13 23:23:11 +0000 2020,1238606563197300738,pt
Fri Mar 13 23:24:40 +0000 2020,1238606937882791937,en
Fri Mar 13 23:24:44 +0000 2020,1238606953162477568,en
Fri Mar 13 23:25:42 +0000 2020,1238607195836571648,en
Fri Mar 13 23:26:07 +0000 2020,1238607300027441152,pt
Fri Mar 13 23:26:35 +0000 2020,1238607419548336128,en
Fri Mar 13 23:27:14 +0000 2020,1238607584095080450,pt
Fri Mar 13 23:27:55 +0000 2020,1238607753029070848,pt
Fri Mar 13 23:28:08 +0000 2020,1238607810012811264,pt
Fri Mar 13 23:29:03 +0000 2020,1238608038631624704,en
Fri Mar 13 23:30:01 +0000 2020,1238608284535291905,en
Fri Mar 13 23:30:05 +0000 2020,1238608299139854336,tl
Fri Mar 13 23:30:43 +0000 2020,1238608458120695808,en
Fri Mar 13 23:30:45 +0000 2020,1238608467687948289,en
Fri Mar 13 23:32:03 +0000 2020,1238608796236173312,en
Fri Mar 13 23:34:38 +0000 2020,1238609444465856512,en
Fri Mar 13 23:35:35 +0000 2020,1238609683646042112,en
Fri Mar 13 23:36:31 +0000 2020,1238609918623510528,en
Fri Mar 13 23:37:14 +0000 2020,1238610100316770306,pt
Fri Mar 13 23:37:39 +0000 2020,1238610205295837185,tl
Fri Mar 13 23:37:57 +0000 2020,1238610280583577600,en
Fri Mar 13 23:38:15 +0000 2020,1238610356429156357,en
Fri Mar 13 23:38:36 +0000 2020,1238610444492763139,en
Fri Mar 13 23:39:14 +0000 2020,1238610602060181504,en
Fri Mar 13 23:40:17 +0000 2020,1238610865886134272,en
Fri Mar 13 23:40:24 +0000 2020,1238610894075998208,en
Fri Mar 13 23:42:35 +0000 2020,1238611444020592640,en
Fri Mar 13 23:48:30 +0000 2020,1238612933325668353,en
Fri Mar 13 23:49:41 +0000 2020,1238613231154933762,fr
Fri Mar 13 23:51:16 +0000 2020,1238613628862885888,en
Fri Mar 13 23:52:13 +0000 2020,1238613868902932480,en
Fri Mar 13 23:52:35 +0000 2020,1238613963505422336,en
Fri Mar 13 23:52:37 +0000 2020,1238613972066148352,es
Fri Mar 13 23:53:38 +0000 2020,1238614227608272905,pt
Fri Mar 13 23:54:56 +0000 2020,1238614551752368134,en
Fri Mar 13 23:56:00 +0000 2020,1238614820921851904,en
Fri Mar 13 23:57:35 +0000 2020,1238615221175865344,tl
Fri Mar 13 23:58:01 +0000 2020,1238615329212780544,tl
Fri Mar 13 23:58:46 +0000 2020,1238615516866129920,en
Fri Mar 13 23:59:36 +0000 2020,1238615726262345729,en
Sat Mar 14 00:00:45 +0000 2020,1238616017452089345,pt
Sat Mar 14 00:01:01 +0000 2020,1238616082186768385,en
Sat Mar 14 00:01:03 +0000 2020,1238616093767368705,es
Sat Mar 14 00:01:43 +0000 2020,1238616261325701120,pt
Sat Mar 14 00:02:20 +0000 2020,1238616417349636098,es
Sat Mar 14 00:03:06 +0000 2020,1238616608421154817,en
Sat Mar 14 00:04:09 +0000 2020,1238616872460988416,en
Sat Mar 14 00:04:30 +0000 2020,1238616958947323904,en
Sat Mar 14 00:08:57 +0000 2020,1238618080797999105,en
Sat Mar 14 00:10:42 +0000 2020,1238618519702368256,en
Sat Mar 14 00:11:41 +0000 2020,1238618767623585796,pt
Sat Mar 14 00:12:47 +0000 2020,1238619046993637376,pt
Sat Mar 14 00:13:18 +0000 2020,1238619173527457794,en
Sat Mar 14 00:14:11 +0000 2020,1238619396123193344,en
Sat Mar 14 00:15:43 +0000 2020,1238619781927849991,en
Sat Mar 14 00:16:29 +0000 2020,1238619974949842947,es
Sat Mar 14 00:16:35 +0000 2020,1238620001080209408,tl
Sat Mar 14 00:16:51 +0000 2020,1238620068377792512,en
Sat Mar 14 00:17:33 +0000 2020,1238620243099971586,und
Sat Mar 14 00:18:49 +0000 2020,1238620563914084354,pt
Sat Mar 14 00:19:59 +0000 2020,1238620858463260672,en
Sat Mar 14 00:20:38 +0000 2020,1238621022955483137,pt
Sat Mar 14 00:21:01 +0000 2020,1238621115829764096,en
Sat Mar 14 00:22:09 +0000 2020,1238621403173154817,en
Sat Mar 14 00:22:21 +0000 2020,1238621453848702976,en
Sat Mar 14 00:24:23 +0000 2020,1238621964832403456,en
Sat Mar 14 00:24:40 +0000 2020,1238622037171560449,tl
