Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292650167468843008,modi,36,40,ORG,0.6351
1292650168362377216,euro,7,11,MISC,0.7952
1292650170862059520,south island,74,86,LOC,0.9704
1292650170862059520,us,106,110,LOC,0.9999
1292650171613040649,donald trump,28,40,PER,0.9996
1292650171613040649,social security,82,97,ORG,0.625
1292650171613040649,medicare,102,110,MISC,1.0
1292650171742818304,trump,26,31,PER,0.9997
1292650171742818304,social security,52,67,ORG,0.8247
1292650171742818304,trump,86,91,PER,0.9661
1292650171839459333,trumpâ€™,91,99,ORG,0.5988
1292650171839459333,uspsâ€¦,136,143,MISC,0.4621
1292650172997079041,trump,28,33,PER,0.9971
1292650172997079041,obamacare,65,74,MISC,0.9994
1292650175089975296,pelosi,19,25,PER,1.0
1292650175089975296,trump,52,57,PER,0.9997
1292650175089975296,americans,107,116,MISC,0.9998
1292650175538892805,trump,19,24,PER,0.9991
1292650177044635648,gweh,48,52,PER,0.9983
1292650177820467207,mexico,17,23,LOC,0.9998
1292650179200520198,social sâ€¦,135,146,MISC,0.8261
1292650180018343938,saveourchildren,206,221,PER,0.671
1292650180165033984,ausgov,53,59,PER,0.7385
1292650180165033984,sdgs,71,75,MISC,0.93
1292650180165033984,australia,117,126,LOC,1.0
1292650180399882240,shay,12,16,PER,0.5948
1292650180945178624,trumpâ€™,91,99,ORG,0.5988
1292650180945178624,uspsâ€¦,136,143,MISC,0.4621
1292650181112893440,america,20,27,LOC,1.0
1292650181494575104,pandeâ,133,139,MISC,0.9853
1292650181821779968,bangkok,25,32,LOC,1.0
1292650182144856064,kentucky arts industry leaders lobby,14,50,ORG,0.84
1292650183746916354,mask karen,45,55,PER,0.7828
1292650183763918848,tendris,67,74,PER,0.5691
1292650183763918848,maria,82,87,PER,0.9995
1292650184355192833,obama,0,5,PER,0.9975
1292650184355192833,iran,62,66,LOC,1.0
1292650184355192833,democrats,69,78,MISC,1.0
1292650184355192833,trump,88,93,ORG,0.6337
1292650184355192833,democrats,165,174,MISC,0.9999
1292650184359411713,le,166,168,ORG,0.8676
1292650184741027840,democrat,90,98,MISC,1.0
1292650185470992386,china,69,74,LOC,1.0
1292650185898762241,maple leafs,0,11,ORG,0.6853
1292650185898762241,lafreniere,42,52,PER,0.9994
1292650185898762241,edmonton,120,128,LOC,0.9895
1292650186137894916,mexico,17,23,LOC,0.9998
1292650188151160833,boston,20,26,LOC,0.5744
1292650188885168128,algeria,57,64,LOC,0.6235
1292650188885168128,india,66,71,LOC,0.9999
1292650188885168128,indonesia,73,82,LOC,1.0
1292650188885168128,cuba,84,88,LOC,0.9986
1292650188885168128,us,121,123,LOC,0.9994
1292650189765750784,labor,117,122,ORG,0.5028
1292650190684520449,congress,51,59,ORG,0.9974
1292650190877405185,american,28,36,MISC,0.9996
1292650191770791946,trump,49,54,PER,0.9999
1292650191770791946,usps,116,120,ORG,0.9933
1292650191821000705,scottyfrommarketing,0,19,ORG,0.905
1292650191821000705,channel 9,129,138,ORG,0.8139
1292650192244809728,india,72,77,LOC,0.9645
1292650192244809728,jammu,106,111,LOC,0.9026
1292650192244809728,kashmir,116,123,LOC,0.8281
1292650192538394624,gates,46,51,PER,0.9541
1292650192538394624,cdc,217,220,ORG,1.0
1292650192542539776,sturgis,16,23,LOC,0.8421
1292650193087684608,chicago,18,25,LOC,0.9998
1292650193087684608,montrose,83,91,LOC,0.9999
1292650194031575040,breonna taylor,156,170,PER,0.9945
1292650194169782272,chuck tingle,17,29,PER,0.9873
1292650194408898561,meloni,10,16,PER,0.996
1292650194933145603,kangna,6,12,PER,0.7207
1292650194933145603,iam amit sharma,37,52,PER,0.9744
1292650194933145603,himachal,68,76,LOC,0.9998
1292650196443312129,donald trump,28,40,PER,0.9996
1292650196443312129,social security,82,97,ORG,0.625
1292650196443312129,medicare,102,110,MISC,1.0
1292650196657217536,blackpeople latinxpeople newjersey louisiana coalashponds,97,154,ORG,0.7576
1292650196808003585,universities and other,30,52,ORG,0.9108
1292650197126873094,congress,59,67,ORG,0.9861
1292650197206683648,lock down,57,66,MISC,0.925
1292650197206683648,radio stations,183,197,ORG,0.98
1292650197206683648,metro fm,203,211,ORG,0.5893
1292650197269569536,dad,23,26,PER,0.883
1292650197865107458,america,20,27,LOC,0.9999
1292650197865107458,america,36,43,LOC,0.9999
1292650198020153352,st basil,84,92,ORG,0.8089
1292650198020153352,victorian public health,102,125,ORG,0.9396
1292650198431199232,congress,13,21,ORG,0.9625
1292650198431199232,cdc,49,52,ORG,0.9776
1292650198431199232,dea,107,110,ORG,0.9975
1292650200461385728,mayor nipplering,7,23,PER,0.9089
1292650200566300672,pakistan,49,57,LOC,1.0
1292650201715322881,home ministry,110,123,ORG,0.8209
1292650201715322881,mha,125,128,ORG,0.9999
1292650202235510789,trump,26,31,PER,0.9997
1292650202235510789,social security,52,67,ORG,0.8247
1292650202235510789,trump,86,91,PER,0.9661
1292650202684444672,trump,31,36,PER,0.8839
1292650202684444672,congress,106,114,ORG,0.762
1292650202931888130,hawaii,75,81,LOC,0.9998
1292650204521537536,donald trump,28,40,PER,0.9996
1292650204521537536,social security,82,97,ORG,0.625
1292650204521537536,medicare,102,110,MISC,1.0
1292650204538310656,mexico,17,23,LOC,0.9998
1292650205720924160,scott morrison,20,34,PER,0.9999
1292650205767020549,mexico,17,23,LOC,0.9998
1292650206526349312,joebiden,28,36,ORG,0.2653
1292650206526349312,h1n1,67,71,MISC,0.9391
1292650206526349312,obamaâ,133,139,MISC,0.6347
1292650206559793160,catrin,56,62,PER,0.9073
1292650206559793160,jack,67,71,PER,0.9919
1292650206702575617,mnuchin,0,7,PER,0.9993
1292650206702575617,trump,64,69,PER,0.9928
1292650206908096513,duke university,30,45,ORG,0.9893
1292650207100928003,america,20,27,LOC,1.0
1292650209516888065,american association of pediatricians,47,84,ORG,0.968
1292650210536181760,americans,90,99,MISC,0.9988
1292650211282649089,gop,36,39,MISC,0.9833
1292650213711048708,elijah,97,103,PER,0.9998
1292650213740601350,america,20,27,LOC,1.0
1292650213883162625,american,48,56,MISC,0.9949
1292650213883162625,covid,84,89,MISC,0.7145
1292650214306783233,cdc,74,77,ORG,0.9997
1292650214403330050,hijabi,80,86,MISC,0.971
1292650214529159170,congress,46,54,ORG,0.9943
1292650214529159170,trump,56,61,ORG,0.3518
1292650214529159170,social security,80,95,ORG,0.7877
1292650214529159170,medicare,100,108,MISC,0.9999
1292650214923280384,cbse,18,22,ORG,0.9711
1292650215019667456,pelosi,19,25,PER,1.0
1292650215019667456,trump,52,57,PER,0.9997
1292650215019667456,americans,107,116,MISC,0.9998
1292650215158231042,mexico,17,23,LOC,0.9998
1292650215711731712,speakerpelosi  investigations,1,30,ORG,0.6833
1292650217289011201,cfb,40,43,ORG,0.6225
1292650217632825347,wesley j smith,32,47,ORG,0.8366
1292650218207375360,skorea,123,129,LOC,0.997
1292650218589224960,chris,54,59,PER,0.5375
1292650218589224960,meloni,60,66,PER,0.9997
1292650218618597377,trumpâ€™,91,99,ORG,0.5988
1292650218618597377,uspsâ€¦,136,143,MISC,0.4621
1292650218928791553,mexico,17,23,LOC,0.9998
1292650218974896128,stevehiltonx trump,47,65,ORG,0.9039
1292650219650404353,russia,17,23,LOC,1.0
1292650219650404353,bidenâ,37,43,PER,0.6004
1292650221458006016,the trump,0,9,ORG,0.8344
1292650222972104706,mexico,17,23,LOC,0.9998
1292650223253123073,cauverycalling,101,115,ORG,0.8015
1292650224201035776,delhi,101,106,LOC,0.7273
1292650224285102080,joebiden,28,36,ORG,0.2653
1292650224285102080,h1n1,67,71,MISC,0.9391
1292650224285102080,obamaâ,133,139,MISC,0.6347
1292650226495430658,new yorkers,62,73,MISC,0.9484
1292650227950919686,dpa,60,63,ORG,0.9817
1292650229683179520,collegefootball,68,83,ORG,0.9904
1292650229934821376,wh,69,71,LOC,0.5405
1292650230064783360,fiji,12,16,LOC,0.9962
1292650230064783360,new zealand,21,32,LOC,0.9999
1292650230064783360,earth,69,74,LOC,0.983
1292650230584770561,mexico,17,23,LOC,0.9998
1292650230819717127,american,60,68,MISC,0.9961
1292650231776063495,corona,21,27,PER,0.9929
1292650232308731904,mexico,17,23,LOC,0.9998
1292650234368032770,god,18,21,PER,0.9987
1292650234984579072,metro melbourne,31,46,LOC,0.7441
1292650234984579072,orbost,172,178,LOC,0.9944
1292650235945246721,hijab,72,77,MISC,0.9164
1292650238356926466,united states,51,64,LOC,1.0
1292650238554013696,trump,44,49,MISC,0.7297
1292650238554013696,cdc,75,78,ORG,1.0
1292650239229227009,americans,17,26,MISC,0.9954
1292650239229227009,america,213,220,LOC,1.0
1292650239241977859,lori,54,58,PER,0.9814
1292650239254355973,russia,128,134,LOC,1.0
1292650239342440448,cbse,18,22,ORG,0.9711
1292650240122793984,pelosi,19,25,PER,1.0
1292650240122793984,trump,52,57,PER,0.9997
1292650240122793984,americans,107,116,MISC,0.9998
1292650242513334276,kali ryder,67,77,PER,0.8688
1292650242534498304,americans,275,284,MISC,0.9997
1292650242622586880,geoff,41,46,PER,0.9972
1292650242622586880,cdc,229,232,ORG,0.9997
1292650242785988613,new zealand,51,62,LOC,0.912
1292650243193024512,fox news,0,8,ORG,0.8566
1292650243193024512,george wallace,60,74,PER,0.9998
1292650243679494146,america,20,27,LOC,1.0
1292650244124049411,houston,30,37,LOC,0.9976
1292650244124049411,jerry pacheco,97,110,PER,0.9998
1292650244124049411,hfd,130,133,ORG,0.9723
1292650244489064450,latinx,31,37,MISC,0.9243
1292650246736973825,trump,40,45,PER,0.9957
1292650246736973825,us postal service,68,87,ORG,0.9872
1292650246762164224,new zealand,19,30,LOC,0.9997
1292650247185809408,korean,95,101,MISC,0.6745
1292650247253106688,sturgis,60,67,LOC,0.913
1292650247504748544,canberra,0,8,LOC,0.9998
1292650247504748544,canberraâ times,75,90,ORG,0.6014
1292650248574312448,democratic,45,55,MISC,1.0
1292650248574312448,the news,131,139,ORG,0.7373
1292650248591089670,white house,52,63,LOC,0.9993
1292650248641433600,trevor lawrence,25,40,PER,0.9991
1292650251036364802,nice,0,4,ORG,0.9864
1292650252177154049,mnuchin,69,76,PER,0.9987
1292650252177154049,trumâ,141,146,PER,0.5294
1292650252315500544,delhi,101,106,LOC,0.7273
1292650252785287168,pakistan,49,57,LOC,1.0
1292650253032673280,city of edmonton,21,37,LOC,0.6188
1292650253355757569,mexico,17,23,LOC,0.9998
1292650253435523072,trump,26,31,PER,0.9997
1292650253435523072,social security,52,67,ORG,0.8247
1292650253435523072,trump,86,91,PER,0.9661
1292650253519290369,maharashtra,44,55,LOC,0.9991
1292650253519290369,mumbai news,126,137,ORG,0.8859
1292650253611565056,nancy messonnier,21,37,PER,0.9994
1292650253611565056,cdc,59,62,ORG,1.0
1292650253611565056,dem,93,96,MISC,1.0
1292650253611565056,rod rosensteinâ,108,123,PER,0.9967
1292650255436087297,trevor lawrence,25,40,PER,0.9991
1292650255620562945,delhi,101,106,LOC,0.7273
1292650255658475520,world  killer cuomo,59,78,MISC,0.7496
1292650255658475520,boris johnson,96,109,PER,0.9973
1292650255658475520,uk,112,114,LOC,0.9997
1292650256451026944,parvovirus,184,194,MISC,0.9843
1292650256610422784,founding fucks,37,51,MISC,0.5952
1292650256744710144,mexico,17,23,LOC,0.9998
1292650256950337539,canadian,67,75,MISC,0.9987
1292650257638215681,icmr,98,102,ORG,0.9813
1292650257638215681,india news,111,121,ORG,0.6584
1292650257755512833,mexico,17,23,LOC,0.9998
1292650257839304704,malaysia,58,66,LOC,1.0
1292650259043233793,parawhy,8,15,LOC,0.9391
1292650259282161664,narendra nagâ,130,143,LOC,0.9059
1292650259517255680,stevehiltonx american,30,51,MISC,0.861
1292650260246929413,fredo,0,5,PER,0.9747
1292650260246929413,trump,15,20,LOC,0.526
1292650260934938624,bill gates,0,10,PER,0.9998
1292650261161431041,hijab,72,77,MISC,0.9164
1292650261677187073,malaysia,39,47,LOC,1.0
1292650262172176384,covid,56,61,MISC,0.7609
1292650263459684354,mexico,17,23,LOC,0.9998
1292650264218853377,madison,33,40,LOC,0.9997
1292650264218853377,treinen farms,44,57,LOC,0.8344
1292650264369954822,karen,75,80,PER,0.9176
1292650264395042816,donald trump,21,33,PER,0.9998
1292650264395042816,tiktok,45,51,ORG,0.9804
1292650264395042816,usps,60,64,ORG,0.9998
1292650264395042816,putin,79,84,PER,1.0
1292650264672047104,joey,11,15,PER,0.8503
1292650265284186114,christ,195,201,PER,0.9919
1292650265611509766,covidiot,35,43,ORG,0.5367
1292650267410706432,supreme court,17,30,ORG,0.9616
1292650267410706432,duterte,38,45,PER,0.9995
1292650267536764928,america,20,27,LOC,1.0
1292650267947794432,all trump,15,24,ORG,0.8339
1292650268853587970,epa,18,21,ORG,1.0
1292650268929208321,meloni,10,16,PER,0.996
1292650271492001792,sean hannity,90,102,PER,0.9971
1292650272397770753,coronavirus,29,40,MISC,0.7337
1292650272397770753,us,95,99,LOC,0.9998
1292650273744334853,us,3,5,LOC,0.9994
1292650273744334853,europe,45,51,LOC,1.0
1292650274176327681,cbse,18,22,ORG,0.9711
1292650274276937729,cfb,41,44,ORG,0.9561
1292650274440413185,maharashtra,16,27,LOC,0.5862
1292650274440413185,corona,56,62,LOC,0.8933
1292650274440413185,mumbai,69,75,LOC,0.9997
1292650274696437760,godwe,56,62,MISC,0.8597
1292650274717184002,american,35,43,MISC,0.9933
1292650274717184002,japanâ,61,67,LOC,0.5929
1292650275824689152,china,31,36,LOC,1.0
1292650275824689152,china,79,84,LOC,1.0
1292650275824689152,walmart,88,95,LOC,0.9954
1292650275824689152,china,125,130,LOC,1.0
1292650276407644162,trump,26,31,PER,0.9997
1292650276407644162,social security,52,67,ORG,0.8247
1292650276407644162,trump,86,91,PER,0.9661
1292650276944453632,mexico,17,23,LOC,0.9998
1292650277947035649,new zealand,40,51,LOC,0.9999
1292650278882119681,sweden,140,146,LOC,1.0
1292650280153014274,covid-19,0,8,ORG,0.6413
1292650280199233536,postmaster general,75,93,ORG,0.7606
1292650280199233536,trump,97,102,MISC,0.5981
1292650280400674817,trumps,86,92,ORG,0.382
1292650280589438978,olympus,35,42,ORG,0.5046
1292650281105334278,washington state,287,303,LOC,0.9192
1292650281398919169,meloni,10,16,PER,0.996
1292650281805717505,freehk  freehongkong  freeeastturkistan taiwanisnotchina  freetibet freebalochistan chinabackoff  china,46,149,ORG,0.7111
1292650283990949894,greenfield,55,65,LOC,0.9961
1292650283990949894,arkansas,67,75,LOC,0.9999
1292650284074795008,second cuts,105,116,MISC,0.817
1292650284083294212,gop,111,114,MISC,0.9992
1292650284091572227,trump,26,31,PER,0.9997
1292650284091572227,social security,52,67,ORG,0.8247
1292650284091572227,trump,86,91,PER,0.9661
1292650284229881856,kailash solanki,43,58,PER,0.8994
1292650284280360963,americans,40,49,MISC,0.9998
1292650284423024640,wh,69,71,LOC,0.5405
1292650284553048073,the paulding county,48,67,LOC,0.705
1292650284913528833,tablighi jamaat,37,52,PER,0.9123
1292650285098315777,pound america,56,69,LOC,0.8469
1292650285232467969,purple rain,236,247,MISC,0.9249
1292650286314471426,trumpâ€™,91,99,ORG,0.5988
1292650286314471426,uspsâ€¦,136,143,MISC,0.4621
1292650286343794688,indonesia,18,27,LOC,0.9995
1292650286515970050,new zealand,26,37,LOC,0.9981
1292650286515970050,covid-19,81,89,MISC,0.6336
1292650286738214912,algeria,57,64,LOC,0.5958
1292650286738214912,india,66,71,LOC,0.9999
1292650286738214912,indonesia,73,82,LOC,1.0
1292650286738214912,cuba,84,88,LOC,0.9985
1292650286738214912,us,121,123,LOC,0.9994
1292650286851342336,americans,40,49,MISC,0.9998
1292650286897459201,taiwan us,24,33,LOC,0.939
1292650286964600832,mexico,17,23,LOC,0.9998
1292650288352915456,americans,40,49,MISC,0.9998
1292650288541827072,cbs,36,39,ORG,0.6828
1292650288541827072,university of mississippi,41,66,ORG,0.9368
1292650288541827072,noel wilkin,75,86,PER,0.9989
1292650289032384512,hk01,106,110,ORG,0.5985
1292650289196015616,donald trump,28,40,PER,0.9996
1292650289196015616,social security,82,97,ORG,0.625
1292650289196015616,medicare,102,110,MISC,1.0
1292650289300942856,us,55,57,LOC,0.9998
1292650289372319747,canada,20,26,LOC,1.0
1292650289372319747,america,51,58,LOC,0.9999
1292650291217735681,pandemic,39,47,MISC,0.9978
1292650291289108480,wewanttoplay,47,59,MISC,0.9624
1292650291330867200,trump,26,31,PER,0.9997
1292650291330867200,social security,52,67,ORG,0.8247
1292650291330867200,trump,86,91,PER,0.9661
1292650291452493824,fedsâ,42,47,ORG,0.6454
1292650291452493824,st basilâ,81,90,ORG,0.9646
1292650292513775618,sean hannity,90,102,PER,0.9971
1292650292820037632,americans,40,49,MISC,0.9998
1292650292941590529,covid-19,23,31,MISC,0.9814
1292650292970811393,meloni,10,16,PER,0.996
1292650292983607296,americans,40,49,MISC,0.9998
1292650293369413632,donald trump,28,40,PER,0.9996
1292650293369413632,social security,82,97,ORG,0.625
1292650293369413632,medicare,102,110,MISC,1.0
1292650293621030913,half full club,191,205,MISC,0.9099
1292650293742772224,americans,40,49,MISC,0.9998
1292650293864337410,minocqua,67,75,LOC,0.9997
1292650293973286918,delhi,101,106,LOC,0.7273
1292650294002638851,america,20,27,LOC,1.0
1292650294137040897,americans,40,49,MISC,0.9998
1292650294241714178,corona  village  pinheads,0,27,ORG,0.6002
1292650294363303936,americans,40,49,MISC,0.9998
1292650294396858371,mexico,17,23,LOC,0.9998
1292650294493446144,mexico,17,23,LOC,0.9998
1292650295315505152,eritrea,20,27,LOC,0.9999
1292650295315505152,covid-19,71,79,MISC,0.8878
1292650295621758976,ibrahim bouaichi,49,65,PER,0.9941
1292650295621758976,democrat china virus,115,135,ORG,0.7656
1292650296628264960,china,85,90,LOC,0.9986
1292650296771055616,australia,21,30,LOC,1.0
1292650296792014849,new zealand,21,32,LOC,0.9996
1292650296792014849,ministry of health,106,124,ORG,0.9992
1292650297005932544,democrat,20,28,MISC,0.9998
1292650297005932544,coronavirusâ,87,99,MISC,0.9796
1292650297009946624,ont,34,37,LOC,0.787
1292650297009946624,doug ford,59,68,PER,0.9933
1292650297119178760,new zealand,26,37,LOC,0.999
1292650297119178760,vietnam,116,123,LOC,0.9993
1292650297119178760,vietnam,125,132,LOC,0.9998
1292650297291091971,new york,54,62,LOC,0.9972
1292650297362460674,nyc,58,61,ORG,0.5698
1292650297362460674,marxist,91,98,MISC,0.9806
1292650298050334720,joe,28,31,PER,0.9999
1292650298050334720,americans,131,140,MISC,0.9992
1292650298410844160,new zealand,26,37,LOC,0.999
1292650298410844160,vietnam,116,123,LOC,0.9993
1292650298410844160,vietnam,125,132,LOC,0.9998
1292650298763247616,america,20,27,LOC,1.0
1292650299031617536,democrats,21,30,MISC,0.9716
1292650299442700288,new zealand,26,37,LOC,0.999
1292650299442700288,vietnam,116,123,LOC,0.9993
1292650299442700288,vietnam,125,132,LOC,0.9998
1292650301044871168,americans,122,131,MISC,0.9997
1292650301502226433,nfl,78,81,ORG,1.0
1292650301502226433,nflpa,90,95,ORG,1.0
1292650302424793088,ugc,29,32,ORG,0.7288
1292650302424793088,states,100,106,LOC,0.7087
1292650302424793088,corona warriors,227,242,ORG,0.8181
1292650302697402368,trump,54,59,PER,0.9999
1292650302764703744,cameron,61,68,PER,0.9252
1292650302764703744,ibrahim e bouaichi,88,107,PER,0.994
1292650302873710592,new zealand,29,40,LOC,0.9995
1292650302873710592,covid-19,78,86,MISC,0.7008
1292650302936555521,new zealand,26,37,LOC,0.999
1292650302936555521,vietnam,116,123,LOC,0.9993
1292650302936555521,vietnam,125,132,LOC,0.9998
1292650303964286976,judy mikovits &amp,57,75,ORG,0.8616
1292650303964286976,robert kennedy,77,91,PER,0.86
1292650304073134080,mexico,17,23,LOC,0.9998
1292650304136044546,china,19,24,LOC,1.0
1292650304136044546,us,51,53,LOC,0.9886
1292650304161239040,frydenberg,15,25,PER,0.9955
1292650304161239040,morrison,63,71,PER,0.9282
1292650305155407873,korpi,26,31,PER,0.9659
1292650305155407873,nono,41,45,MISC,0.9687
1292650305415331841,americans,112,121,MISC,0.9988
1292650305495150594,united states,75,88,LOC,1.0
1292650305495150594,american academy of pediatrics,194,224,ORG,0.9973
1292650305495150594,childrenâ€™s hospital association,233,266,ORG,0.8974
1292650306195591170,maskhole,54,62,MISC,0.9866
1292650306292125699,congress,0,8,ORG,0.9982
1292650306292125699,us,81,83,LOC,0.9863
1292650306321256448,canada,12,18,LOC,1.0
1292650306602508289,florida,53,60,LOC,0.999
1292650306602508289,texas,65,70,LOC,0.9999
1292650306845646848,new zealand,21,32,LOC,0.9996
1292650306845646848,ministry of health,106,124,ORG,0.9992
1292650307005095936,pelosi,16,22,PER,1.0
1292650307005095936,foxnews,64,71,ORG,0.4955
1292650307005095936,chris wallace,77,90,PER,0.9997
1292650307504295939,milano,11,17,PER,0.4726
1292650307659259904,trump,39,44,PER,0.9026
1292650307927838721,south carolina stranger,145,168,MISC,0.4219
1292650308095549445,canadian indigenâ,123,140,MISC,0.8442
1292650310045818880,air india,0,9,ORG,0.9165
1292650310045818880,malappuram collector,17,37,ORG,0.5856
1292650310238908416,america,27,34,LOC,1.0
1292650310817550336,new zealand,26,37,LOC,0.999
1292650310817550336,vietnam,116,123,LOC,0.9993
1292650310817550336,vietnam,125,132,LOC,0.9998
1292650310893293568,new zealand,26,37,LOC,0.999
1292650310893293568,vietnam,116,123,LOC,0.9993
1292650310893293568,vietnam,125,132,LOC,0.9998
1292650311358623745,trump,26,31,PER,0.9997
1292650311358623745,social security,52,67,ORG,0.8247
1292650311358623745,trump,86,91,PER,0.9661
1292650311396593666,new zealand,26,37,LOC,0.9981
1292650311396593666,covid-19,81,89,MISC,0.6336
1292650311543332865,covid-19 lockdown,43,60,MISC,0.7455
1292650311912312832,home ministry,110,123,ORG,0.8209
1292650311912312832,mha,125,128,ORG,0.9999
1292650312227065861,covid,109,114,ORG,0.6054
1292650312268906503,new zealand,26,37,LOC,0.999
1292650312268906503,vietnam,116,123,LOC,0.9993
1292650312268906503,vietnam,125,132,LOC,0.9998
1292650312331927554,deniro,21,27,PER,0.9996
1292650312331927554,irishman,39,47,MISC,0.9914
1292650313632055297,joebiden,28,36,ORG,0.2653
1292650313632055297,h1n1,67,71,MISC,0.9391
1292650313632055297,obamaâ,133,139,MISC,0.6347
1292650313737031680,trump,26,31,PER,0.9997
1292650313737031680,social security,52,67,ORG,0.8247
1292650313737031680,trump,86,91,PER,0.9661
1292650313808314368,mexico,17,23,LOC,0.9998
1292650313845964801,global,44,50,ORG,0.9673
1292650314131288065,fauci,38,43,PER,1.0
1292650314131288065,brazil,97,103,LOC,1.0
1292650314353512450,junji itoâ,21,31,ORG,0.4755
1292650314353512450,amabie,46,52,PER,0.7925
1292650314353512450,japanese,56,64,MISC,0.9998
1292650314462449664,jesus,0,5,PER,0.995
1292650314743644162,congress,17,25,ORG,0.9851
1292650314743644162,covid-19,52,60,MISC,0.8693
1292650314928201728,mexico,17,23,LOC,0.9998
1292650314978533377,joe biden,70,79,PER,0.9948
1292650315183992838,new zealand,29,40,LOC,0.9995
1292650315183992838,covid-19,78,86,MISC,0.7008
1292650315393560576,utah,13,17,LOC,0.6338
1292650315393560576,hs,54,56,ORG,0.3243
1292650315427323905,us,67,69,LOC,0.871
1292650315427323905,beirut,115,121,LOC,1.0
1292650316110995461,cowboys,54,61,ORG,0.9992
1292650317692231681,corona,0,6,LOC,0.376
1292650317733957633,american,107,115,MISC,0.9958
1292650317763534848,freehk  freehongkong  freeeastturkistan taiwanisnotchina  freetibet freebalochistan chinabackoff  china,24,127,ORG,0.6635
1292650317805424641,pa &amp,47,54,LOC,0.5194
1292650317805424641,biden,65,70,PER,1.0
1292650317868408832,wh,69,71,LOC,0.5405
1292650318233182209,pelosi,19,25,PER,1.0
1292650318233182209,trump,52,57,PER,0.9997
1292650318233182209,americans,107,116,MISC,0.9998
1292650318639988737,cdc,74,77,ORG,0.9997
1292650319084691456,georgia,101,108,LOC,0.9997
1292650319193743363,cuomo,143,148,PER,1.0
1292650319193743363,washington,249,259,LOC,0.9992
1292650319298670598,covid,92,97,ORG,0.4771
1292650319323762692,trump,39,44,PER,0.9998
1292650319323762692,covid-19,79,87,MISC,0.7565
1292650319374176257,donald trump,14,26,PER,0.9997
1292650319374176257,covid-19,76,84,MISC,0.9997
1292650320086986754,tirupati,32,40,LOC,0.9995
1292650320086986754,andhra,64,70,LOC,0.9995
1292650320225591296,karma,19,24,PER,0.6808
1292650320561090562,joe biden,70,79,PER,0.9948
1292650320577921025,œmissouri,20,29,LOC,0.3999
1292650320577921025,japan,60,65,LOC,1.0
1292650320577921025,european,78,86,MISC,0.9994
1292650320577921025,germanyâ,130,139,LOC,0.6371
1292650320800002048,aye,0,3,PER,0.8874
1292650320800002048,trevor lawrence,8,23,PER,0.9997
1292650320871297024,indian,21,27,MISC,0.9959
1292650322154774534,maggienyt trump,1,16,ORG,0.9467
1292650322154774534,americans,276,285,MISC,0.9994
1292650322255425537,usaid,24,29,ORG,0.9654
1292650322255425537,egypt,56,61,LOC,0.9999
1292650322255425537,covid19,118,125,MISC,0.9461
1292650322549075969,morrison governmentâ,55,75,ORG,0.8726
1292650322549075969,st bâ,137,142,LOC,0.9553
1292650322683465729,florida,93,100,LOC,0.9998
1292650322683465729,texas,102,107,LOC,1.0
1292650322683465729,georgia,112,119,LOC,1.0
1292650322762936321,uk,83,85,LOC,0.9997
1292650322762936321,ireland,90,97,LOC,0.9997
1292650322762936321,ukec,99,103,ORG,0.9994
1292650322762936321,ukec malaysian studâ,122,142,MISC,0.6621
1292650323262111746,american,39,47,MISC,0.9982
1292650323262111746,america,69,76,LOC,0.9999
1292650323283021825,cfb,41,44,ORG,0.9561
1292650323413045251,fb,29,31,LOC,0.6631
1292650323878850560,wh,69,71,LOC,0.5405
1292650323929178112,democratic,45,55,MISC,1.0
1292650323929178112,the news,131,139,ORG,0.7373
1292650324101083137,america,16,23,LOC,0.9998
1292650324101083137,obama,85,90,PER,0.9999
1292650324101083137,biden,95,100,PER,1.0
1292650324273123328,meloni,10,16,PER,0.996
1292650324696526848,australian,96,106,MISC,0.9386
1292650326009491457,madison,33,40,LOC,0.9997
1292650326009491457,treinen farms,44,57,LOC,0.8344
1292650327049560064,new zealand,26,37,LOC,0.999
1292650327049560064,vietnam,116,123,LOC,0.9993
1292650327049560064,vietnam,125,132,LOC,0.9998
1292650327141834752,christian,20,29,MISC,0.9956
1292650327141834752,australian govt,97,112,ORG,0.8322
1292650327141834752,nursing homes,123,136,ORG,0.4946
1292650327162777600,new zealand,26,37,LOC,0.999
1292650327162777600,vietnam,116,123,LOC,0.9993
1292650327162777600,vietnam,125,132,LOC,0.9998
1292650327276007424,msm,19,22,ORG,0.9963
1292650327276007424,goblin of the south,44,63,ORG,0.8591
1292650327301328896,donald trump,28,40,PER,0.9996
1292650327301328896,social security,82,97,ORG,0.625
1292650327301328896,medicare,102,110,MISC,1.0
1292650327372529665,new zealand,26,37,LOC,0.9981
1292650327372529665,covid-19,81,89,MISC,0.6336
1292650327762587649,donnie,21,27,PER,0.9277
1292650327762587649,white house,93,104,LOC,0.9774
1292650328098144261,colombus,0,8,ORG,0.6803
1292650328098144261,league,39,45,MISC,0.9559
1292650328098144261,leafs season,135,147,MISC,0.8461
1292650328215695366,united states,63,76,LOC,1.0
1292650328215695366,american academy of pediatrics,182,212,ORG,0.9973
1292650328215695366,childrenâ€™s hospital association,221,254,ORG,0.8962
1292650328257695744,stonemanln hola,22,37,ORG,0.9542
1292650328265904128,delhi,101,106,LOC,0.7273
1292650328287043584,new zealand,26,37,LOC,0.999
1292650328287043584,vietnam,116,123,LOC,0.9993
