Date_Created,Tweet_ID,Language
Thu Feb 27 21:40:33 +0000 2020,1233144915414130693,en
Thu Feb 27 21:41:15 +0000 2020,1233145091562385427,en
Thu Feb 27 21:41:39 +0000 2020,1233145194826129409,en
Thu Feb 27 21:41:42 +0000 2020,1233145206477926403,en
Thu Feb 27 21:45:05 +0000 2020,1233146056998866945,en
Thu Feb 27 21:46:48 +0000 2020,1233146490073362433,de
Thu Feb 27 21:48:55 +0000 2020,1233147023345496064,en
Thu Feb 27 21:50:41 +0000 2020,1233147466528305152,en
Thu Feb 27 21:51:49 +0000 2020,1233147751396970496,en
Thu Feb 27 21:58:01 +0000 2020,1233149312160485376,en
Thu Feb 27 21:58:44 +0000 2020,1233149490648928256,en
Thu Feb 27 22:00:03 +0000 2020,1233149823118909440,en
Thu Feb 27 22:00:11 +0000 2020,1233149857675636736,en
Thu Feb 27 22:00:40 +0000 2020,1233149979876716545,en
Thu Feb 27 22:03:24 +0000 2020,1233150666605875200,en
Thu Feb 27 22:07:34 +0000 2020,1233151715635056640,en
Thu Feb 27 22:11:32 +0000 2020,1233152713090895874,en
Thu Feb 27 22:12:00 +0000 2020,1233152832142020609,en
Thu Feb 27 22:13:56 +0000 2020,1233153317431214080,en
Thu Feb 27 22:15:04 +0000 2020,1233153602132332545,en
Thu Feb 27 22:15:26 +0000 2020,1233153695094910976,en
Thu Feb 27 22:16:52 +0000 2020,1233154054982795264,en
Thu Feb 27 22:18:49 +0000 2020,1233154544705658889,en
Thu Feb 27 22:19:01 +0000 2020,1233154595775492096,en
Thu Feb 27 22:23:35 +0000 2020,1233155744587026433,en
Thu Feb 27 22:24:36 +0000 2020,1233156003396452354,en
Thu Feb 27 22:25:49 +0000 2020,1233156308708265985,nl
Thu Feb 27 22:27:31 +0000 2020,1233156737609412611,und
Thu Feb 27 22:29:02 +0000 2020,1233157118557130752,und
Thu Feb 27 22:29:11 +0000 2020,1233157156423294976,en
Thu Feb 27 22:29:41 +0000 2020,1233157280411127810,en
Thu Feb 27 22:30:16 +0000 2020,1233157426314141700,en
Thu Feb 27 22:31:26 +0000 2020,1233157722532507648,en
Thu Feb 27 22:33:31 +0000 2020,1233158245289775106,en
Thu Feb 27 22:34:26 +0000 2020,1233158475791732737,en
Thu Feb 27 22:36:32 +0000 2020,1233159004056104960,en
Thu Feb 27 22:37:55 +0000 2020,1233159352409702402,en
Thu Feb 27 22:38:24 +0000 2020,1233159473448898561,en
Thu Feb 27 22:44:18 +0000 2020,1233160958136274944,en
Thu Feb 27 22:45:02 +0000 2020,1233161144057171968,en
Thu Feb 27 22:46:57 +0000 2020,1233161628503265280,vi
Thu Feb 27 22:51:27 +0000 2020,1233162761225613317,en
Thu Feb 27 22:51:30 +0000 2020,1233162770033659905,en
Thu Feb 27 22:51:57 +0000 2020,1233162884059947015,en
Thu Feb 27 22:53:36 +0000 2020,1233163299728101376,en
Thu Feb 27 22:53:38 +0000 2020,1233163310092226560,en
Thu Feb 27 22:57:10 +0000 2020,1233164197862703105,en
Thu Feb 27 22:58:17 +0000 2020,1233164478507819008,es
Thu Feb 27 23:00:13 +0000 2020,1233164964816355329,en
Thu Feb 27 23:00:27 +0000 2020,1233165022848835586,it
Thu Feb 27 23:00:58 +0000 2020,1233165155514621953,en
Thu Feb 27 23:01:25 +0000 2020,1233165268765073409,it
Thu Feb 27 23:04:36 +0000 2020,1233166070539747331,en
Thu Feb 27 23:04:46 +0000 2020,1233166109643333632,it
Thu Feb 27 23:05:27 +0000 2020,1233166282956165121,si
Thu Feb 27 23:06:03 +0000 2020,1233166433888210946,en
Thu Feb 27 23:06:20 +0000 2020,1233166503723307008,tr
Thu Feb 27 23:07:51 +0000 2020,1233166885589602306,en
Thu Feb 27 23:07:58 +0000 2020,1233166913871597568,en
Thu Feb 27 23:09:32 +0000 2020,1233167310833233927,en
Thu Feb 27 23:09:33 +0000 2020,1233167314360492033,en
Thu Feb 27 23:09:37 +0000 2020,1233167329686687744,en
Thu Feb 27 23:10:29 +0000 2020,1233167549866471424,en
Thu Feb 27 23:10:53 +0000 2020,1233167648327905283,pt
Thu Feb 27 23:11:09 +0000 2020,1233167715893940225,en
Thu Feb 27 23:11:14 +0000 2020,1233167738291531776,en
Thu Feb 27 23:13:00 +0000 2020,1233168183479226371,en
Thu Feb 27 23:13:17 +0000 2020,1233168255436480512,en
Thu Feb 27 23:13:56 +0000 2020,1233168419341516801,en
Thu Feb 27 23:13:59 +0000 2020,1233168431052206082,en
Thu Feb 27 23:14:32 +0000 2020,1233168568834875393,en
Thu Feb 27 23:16:09 +0000 2020,1233168973363130369,en
Thu Feb 27 23:16:57 +0000 2020,1233169176627425283,en
Thu Feb 27 23:17:24 +0000 2020,1233169288468553728,si
Thu Feb 27 23:18:00 +0000 2020,1233169441023807489,en
Thu Feb 27 23:18:06 +0000 2020,1233169466734698498,en
Thu Feb 27 23:18:23 +0000 2020,1233169536851087361,fr
Thu Feb 27 23:19:41 +0000 2020,1233169864312991744,en
Thu Feb 27 23:20:02 +0000 2020,1233169951105671169,en
Thu Feb 27 23:20:06 +0000 2020,1233169968239386625,en
Thu Feb 27 23:20:23 +0000 2020,1233170041748717569,und
Thu Feb 27 23:21:09 +0000 2020,1233170234535624704,en
Thu Feb 27 23:22:14 +0000 2020,1233170504174854144,fa
Thu Feb 27 23:22:39 +0000 2020,1233170608935985152,en
Thu Feb 27 23:22:54 +0000 2020,1233170672441946112,en
Thu Feb 27 23:25:23 +0000 2020,1233171299368873984,en
Thu Feb 27 23:25:42 +0000 2020,1233171376745283590,en
Thu Feb 27 23:25:49 +0000 2020,1233171405811933184,en
Thu Feb 27 23:27:34 +0000 2020,1233171846591340544,en
Thu Feb 27 23:28:48 +0000 2020,1233172158987358208,en
Thu Feb 27 23:30:38 +0000 2020,1233172619307966468,fr
Thu Feb 27 23:30:39 +0000 2020,1233172624710275072,en
Thu Feb 27 23:30:56 +0000 2020,1233172695124193281,de
Thu Feb 27 23:32:56 +0000 2020,1233173199057231872,fr
Thu Feb 27 23:33:33 +0000 2020,1233173354552659971,en
Thu Feb 27 23:34:10 +0000 2020,1233173510026956800,en
Thu Feb 27 23:35:20 +0000 2020,1233173801413828608,en
Thu Feb 27 23:36:10 +0000 2020,1233174011875487744,en
Thu Feb 27 23:37:12 +0000 2020,1233174273252057096,en
Thu Feb 27 23:37:21 +0000 2020,1233174308890923008,en
Thu Feb 27 23:37:29 +0000 2020,1233174342273552385,en
Thu Feb 27 23:37:47 +0000 2020,1233174421403324420,en
Thu Feb 27 23:39:21 +0000 2020,1233174812740091904,en
Thu Feb 27 23:39:49 +0000 2020,1233174929077489664,en
Thu Feb 27 23:40:35 +0000 2020,1233175125010329602,en
Thu Feb 27 23:41:34 +0000 2020,1233175370909835269,en
Thu Feb 27 23:41:34 +0000 2020,1233175371102605312,en
Thu Feb 27 23:41:47 +0000 2020,1233175426404671488,de
Thu Feb 27 23:43:01 +0000 2020,1233175735302529030,en
Thu Feb 27 23:44:53 +0000 2020,1233176206679433223,fr
Thu Feb 27 23:45:06 +0000 2020,1233176260739727361,en
Thu Feb 27 23:46:01 +0000 2020,1233176493146202119,en
Thu Feb 27 23:46:39 +0000 2020,1233176652412334080,en
Thu Feb 27 23:47:12 +0000 2020,1233176787221438466,en
Thu Feb 27 23:47:33 +0000 2020,1233176875628888064,en
Thu Feb 27 23:50:11 +0000 2020,1233177538769211393,en
Thu Feb 27 23:50:29 +0000 2020,1233177616305270784,en
Thu Feb 27 23:50:37 +0000 2020,1233177649054453763,en
Thu Feb 27 23:50:48 +0000 2020,1233177695611215873,es
Thu Feb 27 23:51:15 +0000 2020,1233177806378545152,en
Thu Feb 27 23:52:11 +0000 2020,1233178041796431872,en
Thu Feb 27 23:52:39 +0000 2020,1233178160511930369,en
Thu Feb 27 23:56:05 +0000 2020,1233179026237382657,en
Thu Feb 27 23:57:26 +0000 2020,1233179363803193344,en
Thu Feb 27 23:57:43 +0000 2020,1233179433797857280,en
Thu Feb 27 23:58:36 +0000 2020,1233179657287147520,und
Thu Feb 27 23:58:48 +0000 2020,1233179708851916800,und
Thu Feb 27 23:59:08 +0000 2020,1233179790905159680,en
Thu Feb 27 23:59:12 +0000 2020,1233179807795556359,und
Thu Feb 27 23:59:25 +0000 2020,1233179864078962706,en
Thu Feb 27 23:59:26 +0000 2020,1233179868998885382,und
Fri Feb 28 00:00:13 +0000 2020,1233180062809313286,en
Fri Feb 28 00:01:00 +0000 2020,1233180262701379586,el
Fri Feb 28 00:01:36 +0000 2020,1233180413390094338,fr
Fri Feb 28 00:03:40 +0000 2020,1233180934465146881,en
Fri Feb 28 00:07:17 +0000 2020,1233181843517628417,en
Fri Feb 28 00:07:52 +0000 2020,1233181988422438913,en
Fri Feb 28 00:08:50 +0000 2020,1233182231234891776,en
Fri Feb 28 00:09:20 +0000 2020,1233182357303242752,en
Fri Feb 28 00:11:37 +0000 2020,1233182933516738566,es
Fri Feb 28 00:12:02 +0000 2020,1233183036856000512,en
Fri Feb 28 00:13:24 +0000 2020,1233183384601366528,en
Fri Feb 28 00:14:01 +0000 2020,1233183536783511555,en
Fri Feb 28 00:15:35 +0000 2020,1233183931123539968,en
Fri Feb 28 00:15:41 +0000 2020,1233183955828039680,en
Fri Feb 28 00:15:50 +0000 2020,1233183996420317185,en
Fri Feb 28 00:15:58 +0000 2020,1233184029794537474,en
Fri Feb 28 00:16:01 +0000 2020,1233184040477323265,en
Fri Feb 28 00:16:23 +0000 2020,1233184135440502784,en
Fri Feb 28 00:16:57 +0000 2020,1233184278017478658,en
Fri Feb 28 00:17:37 +0000 2020,1233184443944329217,en
Fri Feb 28 00:17:39 +0000 2020,1233184453821943810,en
Fri Feb 28 00:17:57 +0000 2020,1233184526597283841,en
Fri Feb 28 00:18:05 +0000 2020,1233184561590390790,en
Fri Feb 28 00:18:33 +0000 2020,1233184679701946370,en
Fri Feb 28 00:19:16 +0000 2020,1233184858589081600,it
Fri Feb 28 00:19:29 +0000 2020,1233184915300241414,it
Fri Feb 28 00:20:27 +0000 2020,1233185156774625280,en
Fri Feb 28 00:20:36 +0000 2020,1233185195462987781,en
Fri Feb 28 00:21:27 +0000 2020,1233185407208173568,en
Fri Feb 28 00:21:38 +0000 2020,1233185453534142466,en
Fri Feb 28 00:21:41 +0000 2020,1233185466482143233,en
Fri Feb 28 00:26:20 +0000 2020,1233186638156550144,en
Fri Feb 28 00:27:07 +0000 2020,1233186836115263488,en
Fri Feb 28 00:27:57 +0000 2020,1233187044496510976,en
Fri Feb 28 00:28:07 +0000 2020,1233187087186354176,en
Fri Feb 28 00:28:37 +0000 2020,1233187212520382464,en
Fri Feb 28 00:29:44 +0000 2020,1233187493257678848,und
Fri Feb 28 00:30:15 +0000 2020,1233187623277072384,en
Fri Feb 28 00:31:16 +0000 2020,1233187880077365248,en
Fri Feb 28 00:31:48 +0000 2020,1233188014249172992,en
Fri Feb 28 00:32:01 +0000 2020,1233188065662971904,en
Fri Feb 28 00:33:20 +0000 2020,1233188398434672640,und
Fri Feb 28 00:33:57 +0000 2020,1233188555788357632,en
Fri Feb 28 00:34:18 +0000 2020,1233188641603833856,en
Fri Feb 28 00:34:46 +0000 2020,1233188760076062721,en
Fri Feb 28 00:37:02 +0000 2020,1233189331931664385,tr
Fri Feb 28 00:38:01 +0000 2020,1233189575482318850,en
Fri Feb 28 00:40:04 +0000 2020,1233190092744691713,en
Fri Feb 28 00:40:27 +0000 2020,1233190188937027587,en
Fri Feb 28 00:40:51 +0000 2020,1233190289722028033,en
Fri Feb 28 00:42:46 +0000 2020,1233190774537256963,en
Fri Feb 28 00:42:53 +0000 2020,1233190801275936768,en
Fri Feb 28 00:43:24 +0000 2020,1233190933631365120,en
Fri Feb 28 00:44:37 +0000 2020,1233191237672267777,en
Fri Feb 28 00:48:06 +0000 2020,1233192113438941186,en
Fri Feb 28 00:48:07 +0000 2020,1233192118136389632,en
Fri Feb 28 00:49:31 +0000 2020,1233192473704316928,en
Fri Feb 28 00:49:56 +0000 2020,1233192574942187520,en
Fri Feb 28 00:52:23 +0000 2020,1233193192142626816,en
Fri Feb 28 00:55:29 +0000 2020,1233193973331611648,en
Fri Feb 28 00:59:06 +0000 2020,1233194882572775425,en
Fri Feb 28 01:01:08 +0000 2020,1233195396438134790,en
Fri Feb 28 01:01:40 +0000 2020,1233195527488983041,en
Fri Feb 28 01:03:09 +0000 2020,1233195902841606144,en
Fri Feb 28 01:03:17 +0000 2020,1233195934726516736,en
Fri Feb 28 01:04:10 +0000 2020,1233196160262852608,en
Fri Feb 28 01:04:13 +0000 2020,1233196171247726594,en
Fri Feb 28 01:05:49 +0000 2020,1233196573934411777,en
Fri Feb 28 01:06:11 +0000 2020,1233196667534376960,en
Fri Feb 28 01:06:49 +0000 2020,1233196825768857602,en
Fri Feb 28 01:07:26 +0000 2020,1233196979225792513,en
Fri Feb 28 01:09:15 +0000 2020,1233197439210967043,tl
Fri Feb 28 01:11:42 +0000 2020,1233198052585852928,en
Fri Feb 28 01:12:02 +0000 2020,1233198139198332934,en
Fri Feb 28 01:13:31 +0000 2020,1233198510196965377,en
Fri Feb 28 01:14:46 +0000 2020,1233198825000644608,en
Fri Feb 28 01:15:53 +0000 2020,1233199108606889986,en
Fri Feb 28 01:16:58 +0000 2020,1233199380154462209,en
Fri Feb 28 01:17:47 +0000 2020,1233199586732150785,en
Fri Feb 28 01:18:22 +0000 2020,1233199730500472832,en
Fri Feb 28 01:18:34 +0000 2020,1233199784057376769,th
Fri Feb 28 01:21:33 +0000 2020,1233200531780198400,en
Fri Feb 28 01:22:28 +0000 2020,1233200765080088576,en
Fri Feb 28 01:22:48 +0000 2020,1233200845811929088,en
Fri Feb 28 01:23:38 +0000 2020,1233201055665655809,en
Fri Feb 28 01:23:57 +0000 2020,1233201135999209472,en
Fri Feb 28 01:24:10 +0000 2020,1233201190743109633,en
Fri Feb 28 01:26:40 +0000 2020,1233201822250098688,en
Fri Feb 28 01:27:12 +0000 2020,1233201956597796866,en
Fri Feb 28 01:27:36 +0000 2020,1233202055713562624,en
Fri Feb 28 01:27:46 +0000 2020,1233202096280887296,en
Fri Feb 28 01:29:00 +0000 2020,1233202406235590656,en
Fri Feb 28 01:30:18 +0000 2020,1233202734834311168,en
Fri Feb 28 01:33:25 +0000 2020,1233203519601172481,en
Fri Feb 28 01:34:11 +0000 2020,1233203710685274112,en
Fri Feb 28 01:34:13 +0000 2020,1233203719602307072,en
Fri Feb 28 01:35:10 +0000 2020,1233203961001201664,en
Fri Feb 28 01:37:02 +0000 2020,1233204430364868608,en
Fri Feb 28 01:39:49 +0000 2020,1233205131824386048,en
Fri Feb 28 01:39:52 +0000 2020,1233205143971209217,en
Fri Feb 28 01:39:52 +0000 2020,1233205144474406912,en
Fri Feb 28 01:40:28 +0000 2020,1233205295494705152,en
Fri Feb 28 01:44:17 +0000 2020,1233206252177543168,en
Fri Feb 28 01:49:31 +0000 2020,1233207571189600256,en
Fri Feb 28 01:50:36 +0000 2020,1233207845367107584,en
Fri Feb 28 01:53:07 +0000 2020,1233208475594915843,en
Fri Feb 28 01:53:40 +0000 2020,1233208613973323776,en
Fri Feb 28 01:54:18 +0000 2020,1233208775869333504,en
Fri Feb 28 01:54:51 +0000 2020,1233208913341771776,tl
Fri Feb 28 01:55:59 +0000 2020,1233209197703106560,en
Fri Feb 28 01:57:12 +0000 2020,1233209505107693568,en
Fri Feb 28 01:57:51 +0000 2020,1233209670040477696,en
Fri Feb 28 01:57:53 +0000 2020,1233209677296652289,en
Fri Feb 28 01:58:00 +0000 2020,1233209705570459648,en
Fri Feb 28 01:58:06 +0000 2020,1233209731730300929,und
Fri Feb 28 01:58:07 +0000 2020,1233209735735914497,en
Fri Feb 28 01:58:19 +0000 2020,1233209784003895297,en
Fri Feb 28 01:58:38 +0000 2020,1233209867336327171,en
Fri Feb 28 01:58:49 +0000 2020,1233209912814997505,en
Fri Feb 28 01:59:07 +0000 2020,1233209985506529280,en
Fri Feb 28 01:59:13 +0000 2020,1233210012115271682,en
Fri Feb 28 01:59:29 +0000 2020,1233210079983235072,en
Fri Feb 28 01:59:58 +0000 2020,1233210202964582405,en
Fri Feb 28 02:00:09 +0000 2020,1233210248028131328,en
Fri Feb 28 02:00:23 +0000 2020,1233210307180363777,en
Fri Feb 28 02:01:26 +0000 2020,1233210571216080903,en
Fri Feb 28 02:02:07 +0000 2020,1233210740082958336,zh
Fri Feb 28 02:02:51 +0000 2020,1233210924514889729,en
Fri Feb 28 02:03:00 +0000 2020,1233210964155281408,en
Fri Feb 28 02:03:44 +0000 2020,1233211150227136512,en
Fri Feb 28 02:05:29 +0000 2020,1233211589370597376,en
Fri Feb 28 02:05:37 +0000 2020,1233211624296718336,en
Fri Feb 28 02:06:44 +0000 2020,1233211902051913728,en
Fri Feb 28 02:06:53 +0000 2020,1233211943114223616,en
Fri Feb 28 02:07:10 +0000 2020,1233212012282490880,en
Fri Feb 28 02:07:46 +0000 2020,1233212164598423553,en
Fri Feb 28 02:07:48 +0000 2020,1233212170600665088,en
Fri Feb 28 02:08:00 +0000 2020,1233212222748418048,en
Fri Feb 28 02:08:10 +0000 2020,1233212265370914816,en
Fri Feb 28 02:08:16 +0000 2020,1233212288217337857,en
Fri Feb 28 02:08:26 +0000 2020,1233212333335470080,en
Fri Feb 28 02:09:39 +0000 2020,1233212637929988096,ko
Fri Feb 28 02:10:28 +0000 2020,1233212841324232705,und
Fri Feb 28 02:10:41 +0000 2020,1233212898836500481,en
Fri Feb 28 02:10:47 +0000 2020,1233212923268325376,en
Fri Feb 28 02:11:03 +0000 2020,1233212988774989825,en
Fri Feb 28 02:11:08 +0000 2020,1233213011898200064,en
Fri Feb 28 02:11:22 +0000 2020,1233213071306391552,en
Fri Feb 28 02:11:28 +0000 2020,1233213095008325633,en
Fri Feb 28 02:12:26 +0000 2020,1233213336398987264,en
Fri Feb 28 02:13:39 +0000 2020,1233213645103845376,en
Fri Feb 28 02:13:43 +0000 2020,1233213659427614720,en
Fri Feb 28 02:15:02 +0000 2020,1233213990953717760,en
Fri Feb 28 02:15:04 +0000 2020,1233214000487206912,en
Fri Feb 28 02:15:48 +0000 2020,1233214183627513856,en
Fri Feb 28 02:18:59 +0000 2020,1233214984974471168,en
Fri Feb 28 02:20:06 +0000 2020,1233215266923802624,en
Fri Feb 28 02:20:55 +0000 2020,1233215472545488896,en
Fri Feb 28 02:25:09 +0000 2020,1233216538863226881,en
Fri Feb 28 02:25:14 +0000 2020,1233216558408896512,en
Fri Feb 28 02:25:44 +0000 2020,1233216685647290370,en
Fri Feb 28 02:26:55 +0000 2020,1233216982377549824,en
Fri Feb 28 02:28:27 +0000 2020,1233217367632678917,fr
Fri Feb 28 02:29:56 +0000 2020,1233217740233592833,en
Fri Feb 28 02:30:06 +0000 2020,1233217784764604421,en
Fri Feb 28 02:30:28 +0000 2020,1233217877664292864,fr
Fri Feb 28 02:31:15 +0000 2020,1233218073869467648,en
Fri Feb 28 02:32:51 +0000 2020,1233218474773753859,en
Fri Feb 28 02:32:53 +0000 2020,1233218484198428672,en
Fri Feb 28 02:34:00 +0000 2020,1233218766210818048,en
Fri Feb 28 02:35:10 +0000 2020,1233219059170390017,en
Fri Feb 28 02:36:41 +0000 2020,1233219440117981184,en
Fri Feb 28 02:37:01 +0000 2020,1233219526021398530,en
Fri Feb 28 02:37:48 +0000 2020,1233219723866722304,en
Fri Feb 28 02:37:57 +0000 2020,1233219758826196998,en
Fri Feb 28 02:38:38 +0000 2020,1233219930973184000,en
Fri Feb 28 02:39:34 +0000 2020,1233220166437068800,en
Fri Feb 28 02:39:43 +0000 2020,1233220204093534209,en
Fri Feb 28 02:39:45 +0000 2020,1233220214738821123,en
Fri Feb 28 02:41:45 +0000 2020,1233220716981411840,en
Fri Feb 28 02:42:53 +0000 2020,1233221001615331329,en
Fri Feb 28 02:43:16 +0000 2020,1233221098503917568,und
Fri Feb 28 02:44:22 +0000 2020,1233221376238116864,und
Fri Feb 28 02:44:25 +0000 2020,1233221386266718212,en
Fri Feb 28 02:44:45 +0000 2020,1233221471624933376,en
Fri Feb 28 02:44:47 +0000 2020,1233221480625954816,und
Fri Feb 28 02:45:28 +0000 2020,1233221649660600321,und
Fri Feb 28 02:45:32 +0000 2020,1233221669919109120,en
Fri Feb 28 02:45:53 +0000 2020,1233221755025620992,und
Fri Feb 28 02:45:54 +0000 2020,1233221759442112512,en
Fri Feb 28 02:47:30 +0000 2020,1233222164427333635,en
Fri Feb 28 02:48:34 +0000 2020,1233222430069547008,und
Fri Feb 28 02:48:42 +0000 2020,1233222466945732608,en
Fri Feb 28 02:48:59 +0000 2020,1233222534637793280,fr
Fri Feb 28 02:49:07 +0000 2020,1233222571669082113,en
Fri Feb 28 02:49:43 +0000 2020,1233222719120035846,en
Fri Feb 28 02:50:35 +0000 2020,1233222938788290561,en
Fri Feb 28 02:50:49 +0000 2020,1233222996564701184,en
Fri Feb 28 02:51:01 +0000 2020,1233223047416623104,en
Fri Feb 28 02:53:20 +0000 2020,1233223631846592515,en
Fri Feb 28 02:53:37 +0000 2020,1233223703195836416,en
Fri Feb 28 02:53:56 +0000 2020,1233223783554715649,en
Fri Feb 28 02:54:04 +0000 2020,1233223814537863169,en
Fri Feb 28 02:54:30 +0000 2020,1233223926613856256,en
Fri Feb 28 02:55:34 +0000 2020,1233224191673085953,und
Fri Feb 28 02:56:37 +0000 2020,1233224456794988546,en
Fri Feb 28 02:56:52 +0000 2020,1233224518455513088,und
Fri Feb 28 02:57:01 +0000 2020,1233224557579898884,en
Fri Feb 28 02:57:26 +0000 2020,1233224663007989760,en
Fri Feb 28 02:57:51 +0000 2020,1233224765881638912,und
Fri Feb 28 02:58:05 +0000 2020,1233224827915423744,en
Fri Feb 28 02:58:21 +0000 2020,1233224892016840706,en
Fri Feb 28 02:59:10 +0000 2020,1233225098728853505,en
Fri Feb 28 03:00:20 +0000 2020,1233225393655681024,en
Fri Feb 28 03:01:52 +0000 2020,1233225780110299136,en
Fri Feb 28 03:02:02 +0000 2020,1233225822170828800,en
Fri Feb 28 03:02:34 +0000 2020,1233225956061581313,en
Fri Feb 28 03:02:42 +0000 2020,1233225987850211328,en
Fri Feb 28 03:03:11 +0000 2020,1233226110344859649,und
Fri Feb 28 03:03:15 +0000 2020,1233226124672430082,en
Fri Feb 28 03:04:43 +0000 2020,1233226495826391045,en
Fri Feb 28 03:07:00 +0000 2020,1233227070009987075,si
Fri Feb 28 03:09:19 +0000 2020,1233227653181845505,en
Fri Feb 28 03:10:25 +0000 2020,1233227930165284864,und
Fri Feb 28 03:11:34 +0000 2020,1233228220452892672,en
Fri Feb 28 03:13:18 +0000 2020,1233228657922994176,en
Fri Feb 28 03:14:48 +0000 2020,1233229032352669697,en
Fri Feb 28 03:16:29 +0000 2020,1233229455629275136,en
Fri Feb 28 03:17:48 +0000 2020,1233229788082388993,en
Fri Feb 28 03:17:59 +0000 2020,1233229834383286274,en
Fri Feb 28 03:19:19 +0000 2020,1233230170624053249,en
Fri Feb 28 03:19:39 +0000 2020,1233230252790280192,en
Fri Feb 28 03:22:56 +0000 2020,1233231080452308992,en
Fri Feb 28 03:23:47 +0000 2020,1233231294584123393,en
Fri Feb 28 03:24:50 +0000 2020,1233231557256761344,en
Fri Feb 28 03:25:19 +0000 2020,1233231679617036288,en
Fri Feb 28 03:27:20 +0000 2020,1233232188419653632,en
Fri Feb 28 03:27:32 +0000 2020,1233232237996527616,en
Fri Feb 28 03:30:06 +0000 2020,1233232881977159680,en
Fri Feb 28 03:30:08 +0000 2020,1233232892534444032,en
Fri Feb 28 03:35:00 +0000 2020,1233234118328094720,en
Fri Feb 28 03:35:32 +0000 2020,1233234250054406144,en
Fri Feb 28 03:36:47 +0000 2020,1233234565356908546,en
Fri Feb 28 03:42:11 +0000 2020,1233235922553991168,en
Fri Feb 28 03:44:17 +0000 2020,1233236451468267520,en
Fri Feb 28 03:45:43 +0000 2020,1233236812128235521,und
Fri Feb 28 03:46:03 +0000 2020,1233236896949645312,en
Fri Feb 28 03:46:08 +0000 2020,1233236918634024960,en
Fri Feb 28 03:46:19 +0000 2020,1233236963643154433,en
Fri Feb 28 03:50:13 +0000 2020,1233237947035471872,en
Fri Feb 28 03:50:56 +0000 2020,1233238125608087552,en
Fri Feb 28 03:53:49 +0000 2020,1233238852514373632,en
Fri Feb 28 03:54:08 +0000 2020,1233238931019223041,en
Fri Feb 28 03:54:36 +0000 2020,1233239051274051585,en
Fri Feb 28 03:55:14 +0000 2020,1233239209474789376,en
Fri Feb 28 03:57:03 +0000 2020,1233239664942776321,en
Fri Feb 28 03:58:37 +0000 2020,1233240061082296321,en
Fri Feb 28 04:00:04 +0000 2020,1233240424455663617,en
Fri Feb 28 04:01:16 +0000 2020,1233240726785404928,en
Fri Feb 28 04:01:35 +0000 2020,1233240807798386690,en
Fri Feb 28 04:02:19 +0000 2020,1233240990842052609,en
Fri Feb 28 04:02:34 +0000 2020,1233241054410952704,en
Fri Feb 28 04:02:56 +0000 2020,1233241148279357440,en
Fri Feb 28 04:03:04 +0000 2020,1233241179954798593,fr
Fri Feb 28 04:03:53 +0000 2020,1233241387132489729,en
Fri Feb 28 04:04:35 +0000 2020,1233241560680144903,und
Fri Feb 28 04:07:00 +0000 2020,1233242169034465280,en
Fri Feb 28 04:10:37 +0000 2020,1233243081538818048,en
Fri Feb 28 04:12:56 +0000 2020,1233243661137272832,en
Fri Feb 28 04:13:16 +0000 2020,1233243745690120192,en
Fri Feb 28 04:14:30 +0000 2020,1233244055330607104,und
Fri Feb 28 04:17:34 +0000 2020,1233244830895104001,en
Fri Feb 28 04:17:57 +0000 2020,1233244926185480192,en
Fri Feb 28 04:18:25 +0000 2020,1233245043248418816,en
Fri Feb 28 04:22:59 +0000 2020,1233246193423007745,in
Fri Feb 28 04:23:05 +0000 2020,1233246216156217345,en
Fri Feb 28 04:23:05 +0000 2020,1233246218207318017,en
Fri Feb 28 04:23:21 +0000 2020,1233246284733128704,en
Fri Feb 28 04:25:04 +0000 2020,1233246718109437954,en
Fri Feb 28 04:25:34 +0000 2020,1233246841069690880,en
Fri Feb 28 04:26:05 +0000 2020,1233246974289170432,en
Fri Feb 28 04:28:07 +0000 2020,1233247485583249408,in
Fri Feb 28 04:28:37 +0000 2020,1233247608065449985,en
Fri Feb 28 04:29:20 +0000 2020,1233247789934469120,en
Fri Feb 28 04:34:44 +0000 2020,1233249150075981831,en
Fri Feb 28 04:36:28 +0000 2020,1233249584610021376,en
Fri Feb 28 04:37:57 +0000 2020,1233249959065137152,en
Fri Feb 28 04:39:16 +0000 2020,1233250290717122560,en
Fri Feb 28 04:41:45 +0000 2020,1233250913965551616,en
Fri Feb 28 04:43:12 +0000 2020,1233251280090386432,en
Fri Feb 28 04:46:12 +0000 2020,1233252033932730369,en
Fri Feb 28 04:47:19 +0000 2020,1233252313910988801,en
Fri Feb 28 04:47:38 +0000 2020,1233252397188886528,en
Fri Feb 28 04:49:26 +0000 2020,1233252847657127936,en
Fri Feb 28 04:49:55 +0000 2020,1233252971305226240,en
Fri Feb 28 04:54:03 +0000 2020,1233254010297208832,en
Fri Feb 28 04:54:14 +0000 2020,1233254058586202112,en
Fri Feb 28 04:54:33 +0000 2020,1233254136780599296,en
Fri Feb 28 04:55:40 +0000 2020,1233254416293208064,en
Fri Feb 28 04:56:28 +0000 2020,1233254618286579712,en
Fri Feb 28 04:59:38 +0000 2020,1233255415724462080,en
Fri Feb 28 04:59:48 +0000 2020,1233255458091089921,en
Fri Feb 28 05:01:01 +0000 2020,1233255762199072768,en
Fri Feb 28 05:03:07 +0000 2020,1233256292531097601,en
Fri Feb 28 05:04:16 +0000 2020,1233256580159885312,en
