Date_Created,Tweet_ID,Language
Fri Feb 28 10:16:24 +0000 2020,1233335132075044866,en
Fri Feb 28 10:18:23 +0000 2020,1233335631314587649,fa
Fri Feb 28 10:19:21 +0000 2020,1233335876261904385,en
Fri Feb 28 10:20:07 +0000 2020,1233336066217779200,en
Fri Feb 28 10:20:22 +0000 2020,1233336132517101568,en
Fri Feb 28 10:20:35 +0000 2020,1233336183163363330,en
Fri Feb 28 10:20:43 +0000 2020,1233336219737694213,en
Fri Feb 28 10:21:24 +0000 2020,1233336390789877761,en
Fri Feb 28 10:22:05 +0000 2020,1233336562420678661,en
Fri Feb 28 10:23:18 +0000 2020,1233336868844056576,en
Fri Feb 28 10:24:03 +0000 2020,1233337057336004608,en
Fri Feb 28 10:25:24 +0000 2020,1233337397598769152,en
Fri Feb 28 10:25:37 +0000 2020,1233337453047681024,en
Fri Feb 28 10:25:58 +0000 2020,1233337540733632513,en
Fri Feb 28 10:27:51 +0000 2020,1233338013440081920,en
Fri Feb 28 10:28:28 +0000 2020,1233338170030292992,en
Fri Feb 28 10:31:02 +0000 2020,1233338813071667201,ar
Fri Feb 28 10:31:16 +0000 2020,1233338875747196928,ar
Fri Feb 28 10:31:22 +0000 2020,1233338900933959681,fr
Fri Feb 28 10:31:33 +0000 2020,1233338946475655169,ar
Fri Feb 28 10:31:50 +0000 2020,1233339014360584192,fr
Fri Feb 28 10:31:53 +0000 2020,1233339030265311232,ar
Fri Feb 28 10:31:56 +0000 2020,1233339041258577921,ar
Fri Feb 28 10:32:04 +0000 2020,1233339077006680065,ar
Fri Feb 28 10:32:05 +0000 2020,1233339078243999745,en
Fri Feb 28 10:32:21 +0000 2020,1233339146602762246,ar
Fri Feb 28 10:32:21 +0000 2020,1233339146636271616,ar
Fri Feb 28 10:32:29 +0000 2020,1233339180526325761,ar
Fri Feb 28 10:32:46 +0000 2020,1233339249463873540,ar
Fri Feb 28 10:33:25 +0000 2020,1233339414060904449,ar
Fri Feb 28 10:33:37 +0000 2020,1233339464610652160,ar
Fri Feb 28 10:33:48 +0000 2020,1233339511066767361,en
Fri Feb 28 10:33:51 +0000 2020,1233339523284848640,ar
Fri Feb 28 10:33:57 +0000 2020,1233339547137773568,ar
Fri Feb 28 10:33:59 +0000 2020,1233339558223384578,ar
Fri Feb 28 10:34:21 +0000 2020,1233339648015028233,en
Fri Feb 28 10:34:35 +0000 2020,1233339707968368641,ar
Fri Feb 28 10:34:36 +0000 2020,1233339714016546816,ar
Fri Feb 28 10:34:45 +0000 2020,1233339751765331968,ar
Fri Feb 28 10:34:51 +0000 2020,1233339777035968512,ar
Fri Feb 28 10:35:12 +0000 2020,1233339864281731072,ar
Fri Feb 28 10:35:36 +0000 2020,1233339963485323264,de
Fri Feb 28 10:35:46 +0000 2020,1233340007156461568,ar
Fri Feb 28 10:35:47 +0000 2020,1233340010297991169,ar
Fri Feb 28 10:36:02 +0000 2020,1233340071778115585,ar
Fri Feb 28 10:36:35 +0000 2020,1233340209770696704,ar
Fri Feb 28 10:36:42 +0000 2020,1233340240682721285,ar
Fri Feb 28 10:37:36 +0000 2020,1233340465879142402,pl
Fri Feb 28 10:37:36 +0000 2020,1233340468169256960,es
Fri Feb 28 10:38:03 +0000 2020,1233340582514372608,ar
Fri Feb 28 10:38:21 +0000 2020,1233340658041212928,ar
Fri Feb 28 10:38:28 +0000 2020,1233340685060800514,ar
Fri Feb 28 10:38:41 +0000 2020,1233340738487885824,ar
Fri Feb 28 10:38:52 +0000 2020,1233340784662937607,ar
Fri Feb 28 10:38:54 +0000 2020,1233340793672388608,en
Fri Feb 28 10:39:44 +0000 2020,1233341006218694656,en
Fri Feb 28 10:39:51 +0000 2020,1233341034945548288,ar
Fri Feb 28 10:39:52 +0000 2020,1233341036673556482,ar
Fri Feb 28 10:40:01 +0000 2020,1233341077303808000,ar
Fri Feb 28 10:40:22 +0000 2020,1233341162557145090,en
Fri Feb 28 10:40:29 +0000 2020,1233341193620271104,ar
Fri Feb 28 10:40:53 +0000 2020,1233341293847285761,ar
Fri Feb 28 10:41:13 +0000 2020,1233341377129406464,en
Fri Feb 28 10:42:08 +0000 2020,1233341609099583488,ar
Fri Feb 28 10:42:24 +0000 2020,1233341677261201408,ar
Fri Feb 28 10:43:20 +0000 2020,1233341912012079104,en
Fri Feb 28 10:43:34 +0000 2020,1233341969310605312,ar
Fri Feb 28 10:44:11 +0000 2020,1233342125833584640,en
Fri Feb 28 10:44:20 +0000 2020,1233342163771101184,ar
Fri Feb 28 10:44:48 +0000 2020,1233342280314036226,de
Fri Feb 28 10:44:48 +0000 2020,1233342281635303425,ar
Fri Feb 28 10:45:45 +0000 2020,1233342517308985344,en
Fri Feb 28 10:46:00 +0000 2020,1233342581473447936,und
Fri Feb 28 10:46:20 +0000 2020,1233342666236186624,ar
Fri Feb 28 10:47:41 +0000 2020,1233343005500723201,ja
Fri Feb 28 10:48:40 +0000 2020,1233343253354815489,ar
Fri Feb 28 10:48:51 +0000 2020,1233343299269709824,ar
Fri Feb 28 10:49:40 +0000 2020,1233343504992083970,ar
Fri Feb 28 10:50:15 +0000 2020,1233343652967206912,und
Fri Feb 28 10:50:27 +0000 2020,1233343700702552070,en
Fri Feb 28 10:50:38 +0000 2020,1233343748056240130,ar
Fri Feb 28 10:51:35 +0000 2020,1233343988427419648,fr
Fri Feb 28 10:52:20 +0000 2020,1233344173966790656,fr
Fri Feb 28 10:52:37 +0000 2020,1233344246842822656,en
Fri Feb 28 10:52:40 +0000 2020,1233344260168175616,en
Fri Feb 28 10:52:45 +0000 2020,1233344280980119553,en
Fri Feb 28 10:52:53 +0000 2020,1233344313158799360,en
Fri Feb 28 10:53:03 +0000 2020,1233344354653130752,en
Fri Feb 28 10:53:05 +0000 2020,1233344364685877248,en
Fri Feb 28 10:53:12 +0000 2020,1233344393139998721,ja
Fri Feb 28 10:53:13 +0000 2020,1233344399481896961,en
Fri Feb 28 10:53:51 +0000 2020,1233344558832013312,en
Fri Feb 28 10:53:59 +0000 2020,1233344590293479424,en
Fri Feb 28 10:54:25 +0000 2020,1233344701283078145,en
Fri Feb 28 10:54:44 +0000 2020,1233344778751893504,ar
Fri Feb 28 10:55:16 +0000 2020,1233344912860569601,tr
Fri Feb 28 10:55:46 +0000 2020,1233345040208027649,ar
Fri Feb 28 10:55:47 +0000 2020,1233345041721987072,en
Fri Feb 28 10:55:50 +0000 2020,1233345055513075712,en
Fri Feb 28 10:56:01 +0000 2020,1233345103940313091,en
Fri Feb 28 10:56:28 +0000 2020,1233345214292660224,en
Fri Feb 28 10:57:57 +0000 2020,1233345588286181377,ar
Fri Feb 28 10:58:44 +0000 2020,1233345785175121920,en
Fri Feb 28 10:59:13 +0000 2020,1233345906428112896,en
Fri Feb 28 10:59:19 +0000 2020,1233345934865682432,en
Fri Feb 28 10:59:41 +0000 2020,1233346026750316545,en
Fri Feb 28 10:59:45 +0000 2020,1233346040562094080,en
Fri Feb 28 11:00:12 +0000 2020,1233346153669955584,en
Fri Feb 28 11:00:22 +0000 2020,1233346195340374016,en
Fri Feb 28 11:00:37 +0000 2020,1233346261589405697,en
Fri Feb 28 11:00:49 +0000 2020,1233346311069429760,en
Fri Feb 28 11:00:54 +0000 2020,1233346330422054916,en
Fri Feb 28 11:01:05 +0000 2020,1233346375724797952,en
Fri Feb 28 11:01:25 +0000 2020,1233346462689452032,en
Fri Feb 28 11:01:36 +0000 2020,1233346507291680771,en
Fri Feb 28 11:03:19 +0000 2020,1233346939904839680,en
Fri Feb 28 11:03:26 +0000 2020,1233346967457206272,en
Fri Feb 28 11:04:12 +0000 2020,1233347162265833472,en
Fri Feb 28 11:05:55 +0000 2020,1233347592723017729,de
Fri Feb 28 11:06:10 +0000 2020,1233347655444680706,en
Fri Feb 28 11:06:37 +0000 2020,1233347770452520962,en
Fri Feb 28 11:06:42 +0000 2020,1233347788915838983,ar
Fri Feb 28 11:06:47 +0000 2020,1233347810025713664,en
Fri Feb 28 11:06:47 +0000 2020,1233347810667294721,en
Fri Feb 28 11:07:06 +0000 2020,1233347892930392066,en
Fri Feb 28 11:07:14 +0000 2020,1233347926597885953,zh
Fri Feb 28 11:07:17 +0000 2020,1233347938052706305,en
Fri Feb 28 11:07:25 +0000 2020,1233347972525510656,en
Fri Feb 28 11:08:31 +0000 2020,1233348249106468865,en
Fri Feb 28 11:08:42 +0000 2020,1233348296002936832,ar
Fri Feb 28 11:08:53 +0000 2020,1233348339103621120,de
Fri Feb 28 11:09:03 +0000 2020,1233348380908191746,en
Fri Feb 28 11:09:11 +0000 2020,1233348414710177792,en
Fri Feb 28 11:09:12 +0000 2020,1233348420292636672,zh
Fri Feb 28 11:09:14 +0000 2020,1233348426957512706,en
Fri Feb 28 11:09:14 +0000 2020,1233348430010834947,en
Fri Feb 28 11:10:54 +0000 2020,1233348848606732289,en
Fri Feb 28 11:11:30 +0000 2020,1233348999068946433,ar
Fri Feb 28 11:11:37 +0000 2020,1233349027862679552,zh
Fri Feb 28 11:12:00 +0000 2020,1233349125745369089,en
Fri Feb 28 11:12:03 +0000 2020,1233349136495370240,en
Fri Feb 28 11:13:12 +0000 2020,1233349427622006785,ar
Fri Feb 28 11:13:16 +0000 2020,1233349444910841856,ar
Fri Feb 28 11:14:36 +0000 2020,1233349779188568069,en
Fri Feb 28 11:17:20 +0000 2020,1233350468153356288,ar
Fri Feb 28 11:18:24 +0000 2020,1233350736030789635,en
Fri Feb 28 11:18:42 +0000 2020,1233350811498864640,tr
Fri Feb 28 11:18:57 +0000 2020,1233350875579547650,en
Fri Feb 28 11:21:00 +0000 2020,1233351388161302528,en
Fri Feb 28 11:21:07 +0000 2020,1233351420633604097,en
Fri Feb 28 11:21:20 +0000 2020,1233351473993523200,en
Fri Feb 28 11:21:42 +0000 2020,1233351566255542272,en
Fri Feb 28 11:21:49 +0000 2020,1233351594986569733,en
Fri Feb 28 11:22:37 +0000 2020,1233351798414544897,en
Fri Feb 28 11:22:41 +0000 2020,1233351812289355776,pt
Fri Feb 28 11:23:36 +0000 2020,1233352044796399617,en
Fri Feb 28 11:24:06 +0000 2020,1233352168909836290,en
Fri Feb 28 11:25:10 +0000 2020,1233352436661788674,cs
Fri Feb 28 11:25:35 +0000 2020,1233352541229981696,ar
Fri Feb 28 11:25:55 +0000 2020,1233352629012570112,en
Fri Feb 28 11:26:01 +0000 2020,1233352653880602625,ar
Fri Feb 28 11:27:06 +0000 2020,1233352926677983234,ar
Fri Feb 28 11:27:39 +0000 2020,1233353061952823297,en
Fri Feb 28 11:28:04 +0000 2020,1233353166101663750,cs
Fri Feb 28 11:28:11 +0000 2020,1233353196212555777,en
Fri Feb 28 11:28:45 +0000 2020,1233353340878249986,es
Fri Feb 28 11:29:09 +0000 2020,1233353441356939272,es
Fri Feb 28 11:29:58 +0000 2020,1233353644889825280,ar
Fri Feb 28 11:29:58 +0000 2020,1233353646894669826,en
Fri Feb 28 11:30:00 +0000 2020,1233353654347788288,en
Fri Feb 28 11:30:01 +0000 2020,1233353659347587073,en
Fri Feb 28 11:30:12 +0000 2020,1233353703022907392,en
Fri Feb 28 11:30:33 +0000 2020,1233353791669489664,ar
Fri Feb 28 11:31:42 +0000 2020,1233354080988233729,und
Fri Feb 28 11:34:20 +0000 2020,1233354744929882112,en
Fri Feb 28 11:37:25 +0000 2020,1233355520221671425,en
Fri Feb 28 11:38:56 +0000 2020,1233355903480614912,ar
Fri Feb 28 11:39:11 +0000 2020,1233355964901920768,pt
Fri Feb 28 11:39:28 +0000 2020,1233356038419644416,en
Fri Feb 28 11:40:06 +0000 2020,1233356195009892355,en
Fri Feb 28 11:40:13 +0000 2020,1233356225229836288,en
Fri Feb 28 11:40:57 +0000 2020,1233356410550919168,en
Fri Feb 28 11:41:07 +0000 2020,1233356450367508481,en
Fri Feb 28 11:42:15 +0000 2020,1233356737043980288,ar
Fri Feb 28 11:42:36 +0000 2020,1233356825908654080,ar
Fri Feb 28 11:42:40 +0000 2020,1233356841184305152,ar
Fri Feb 28 11:43:03 +0000 2020,1233356939175833600,ar
Fri Feb 28 11:43:14 +0000 2020,1233356986642726912,en
Fri Feb 28 11:43:28 +0000 2020,1233357044259926017,ar
Fri Feb 28 11:43:33 +0000 2020,1233357066032386048,en
Fri Feb 28 11:43:38 +0000 2020,1233357084101574656,ar
Fri Feb 28 11:43:58 +0000 2020,1233357169241853952,ar
Fri Feb 28 11:44:21 +0000 2020,1233357264741945344,ar
Fri Feb 28 11:44:41 +0000 2020,1233357349127118854,ar
Fri Feb 28 11:44:48 +0000 2020,1233357378386526208,en
Fri Feb 28 11:44:58 +0000 2020,1233357422959431680,ar
Fri Feb 28 11:45:07 +0000 2020,1233357456937340930,en
Fri Feb 28 11:45:14 +0000 2020,1233357487824351235,en
Fri Feb 28 11:45:15 +0000 2020,1233357491595104258,ar
Fri Feb 28 11:45:38 +0000 2020,1233357590391873536,en
Fri Feb 28 11:45:49 +0000 2020,1233357633698045955,ar
Fri Feb 28 11:45:55 +0000 2020,1233357660034039808,ar
Fri Feb 28 11:46:17 +0000 2020,1233357750496899078,ar
Fri Feb 28 11:46:23 +0000 2020,1233357777164066816,en
Fri Feb 28 11:46:35 +0000 2020,1233357825944014850,en
Fri Feb 28 11:46:36 +0000 2020,1233357830591328256,ar
Fri Feb 28 11:46:48 +0000 2020,1233357883502407680,ar
Fri Feb 28 11:47:01 +0000 2020,1233357937504067586,ar
Fri Feb 28 11:47:21 +0000 2020,1233358022002593794,ar
Fri Feb 28 11:47:38 +0000 2020,1233358092752113665,ar
Fri Feb 28 11:48:00 +0000 2020,1233358183554568192,ar
Fri Feb 28 11:48:21 +0000 2020,1233358272046018560,en
Fri Feb 28 11:51:40 +0000 2020,1233359108708892672,en
Fri Feb 28 11:51:44 +0000 2020,1233359124055953408,de
Fri Feb 28 11:52:13 +0000 2020,1233359246890340352,ar
Fri Feb 28 11:52:56 +0000 2020,1233359427849330688,en
Fri Feb 28 11:53:20 +0000 2020,1233359525958344706,en
Fri Feb 28 11:54:48 +0000 2020,1233359896235692033,ar
Fri Feb 28 11:54:56 +0000 2020,1233359927298678784,en
Fri Feb 28 11:54:59 +0000 2020,1233359942863769600,en
Fri Feb 28 11:55:13 +0000 2020,1233360000686256130,en
Fri Feb 28 11:55:46 +0000 2020,1233360137689001984,en
Fri Feb 28 11:55:47 +0000 2020,1233360143783518209,en
Fri Feb 28 11:56:43 +0000 2020,1233360377704058880,en
Fri Feb 28 11:57:08 +0000 2020,1233360483240931328,en
Fri Feb 28 11:57:14 +0000 2020,1233360507656134657,en
Fri Feb 28 11:57:36 +0000 2020,1233360598651604992,en
Fri Feb 28 11:58:03 +0000 2020,1233360711843221506,pt
Fri Feb 28 11:58:39 +0000 2020,1233360865803374592,en
Fri Feb 28 11:59:44 +0000 2020,1233361137573326849,en
Fri Feb 28 11:59:53 +0000 2020,1233361176173502464,en
Fri Feb 28 12:00:19 +0000 2020,1233361285430951936,en
Fri Feb 28 12:01:03 +0000 2020,1233361468072087552,ar
Fri Feb 28 12:01:33 +0000 2020,1233361594693902337,de
Fri Feb 28 12:01:36 +0000 2020,1233361607457148929,ar
Fri Feb 28 12:01:38 +0000 2020,1233361614809649152,en
Fri Feb 28 12:02:06 +0000 2020,1233361733730918400,en
Fri Feb 28 12:02:28 +0000 2020,1233361826546503680,en
Fri Feb 28 12:02:50 +0000 2020,1233361919240617984,en
Fri Feb 28 12:03:16 +0000 2020,1233362027659350018,de
Fri Feb 28 12:03:19 +0000 2020,1233362039671685120,en
Fri Feb 28 12:03:28 +0000 2020,1233362078280192001,en
Fri Feb 28 12:03:50 +0000 2020,1233362168482951169,en
Fri Feb 28 12:05:22 +0000 2020,1233362555692777472,ar
Fri Feb 28 12:07:13 +0000 2020,1233363021633855489,en
Fri Feb 28 12:07:17 +0000 2020,1233363038582951942,ja
Fri Feb 28 12:07:58 +0000 2020,1233363210104791045,en
Fri Feb 28 12:08:42 +0000 2020,1233363392662003712,pt
Fri Feb 28 12:08:42 +0000 2020,1233363393349869569,en
Fri Feb 28 12:09:51 +0000 2020,1233363682165436417,en
Fri Feb 28 12:11:13 +0000 2020,1233364027595579394,en
Fri Feb 28 12:12:01 +0000 2020,1233364227106263040,en
Fri Feb 28 12:12:25 +0000 2020,1233364328587431937,en
Fri Feb 28 12:14:27 +0000 2020,1233364842267824128,en
Fri Feb 28 12:15:30 +0000 2020,1233365105527664641,en
Fri Feb 28 12:15:39 +0000 2020,1233365142370422784,ar
Fri Feb 28 12:15:44 +0000 2020,1233365165250424833,en
Fri Feb 28 12:19:09 +0000 2020,1233366025372143616,en
Fri Feb 28 12:20:20 +0000 2020,1233366320969809920,en
Fri Feb 28 12:20:36 +0000 2020,1233366388829499392,en
Fri Feb 28 12:20:42 +0000 2020,1233366412917444608,fr
Fri Feb 28 12:22:56 +0000 2020,1233366976199831558,en
Fri Feb 28 12:23:06 +0000 2020,1233367017069187073,es
Fri Feb 28 12:23:26 +0000 2020,1233367100430987269,ar
Fri Feb 28 12:24:06 +0000 2020,1233367270069587968,en
Fri Feb 28 12:24:42 +0000 2020,1233367419244236800,ar
Fri Feb 28 12:25:10 +0000 2020,1233367538802683904,en
Fri Feb 28 12:25:21 +0000 2020,1233367582754902017,en
Fri Feb 28 12:25:29 +0000 2020,1233367618368811008,ar
Fri Feb 28 12:26:22 +0000 2020,1233367837919600641,en
Fri Feb 28 12:28:42 +0000 2020,1233368426468515841,en
Fri Feb 28 12:29:05 +0000 2020,1233368524065771525,en
Fri Feb 28 12:29:13 +0000 2020,1233368555401465861,en
Fri Feb 28 12:30:25 +0000 2020,1233368858729340935,pl
Fri Feb 28 12:31:43 +0000 2020,1233369186212118528,en
Fri Feb 28 12:33:23 +0000 2020,1233369606980587520,en
Fri Feb 28 12:33:57 +0000 2020,1233369748056006656,en
Fri Feb 28 12:36:03 +0000 2020,1233370275967913984,en
Fri Feb 28 12:37:49 +0000 2020,1233370719716827139,en
Fri Feb 28 12:40:58 +0000 2020,1233371515615432704,en
Fri Feb 28 12:41:31 +0000 2020,1233371652890726401,en
Fri Feb 28 12:41:34 +0000 2020,1233371666425798656,en
Fri Feb 28 12:41:40 +0000 2020,1233371689041436673,en
Fri Feb 28 12:42:32 +0000 2020,1233371909611565058,en
Fri Feb 28 12:43:42 +0000 2020,1233372201803558918,cs
Fri Feb 28 12:44:39 +0000 2020,1233372442544005120,pt
Fri Feb 28 12:45:39 +0000 2020,1233372694017691648,en
Fri Feb 28 12:46:03 +0000 2020,1233372792038535168,en
Fri Feb 28 12:46:42 +0000 2020,1233372957457747969,ar
Fri Feb 28 12:46:49 +0000 2020,1233372986427744258,ca
Fri Feb 28 12:47:03 +0000 2020,1233373044699090944,en
Fri Feb 28 12:48:29 +0000 2020,1233373405421932546,en
Fri Feb 28 12:49:20 +0000 2020,1233373621231538177,en
Fri Feb 28 12:49:32 +0000 2020,1233373667968634881,en
Fri Feb 28 12:50:53 +0000 2020,1233374010097799171,und
Fri Feb 28 12:51:33 +0000 2020,1233374179090554880,en
Fri Feb 28 12:51:58 +0000 2020,1233374280630652930,en
Fri Feb 28 12:52:31 +0000 2020,1233374418933600256,es
Fri Feb 28 12:53:10 +0000 2020,1233374583115386887,de
Fri Feb 28 12:54:13 +0000 2020,1233374849394974721,en
Fri Feb 28 12:54:28 +0000 2020,1233374912460533760,en
Fri Feb 28 12:56:10 +0000 2020,1233375338459209728,de
Fri Feb 28 12:56:32 +0000 2020,1233375432227028992,pt
Fri Feb 28 12:56:38 +0000 2020,1233375458173050885,en
Fri Feb 28 12:57:25 +0000 2020,1233375652138582016,ar
Fri Feb 28 12:58:18 +0000 2020,1233375875015548928,pt
Fri Feb 28 12:58:45 +0000 2020,1233375989121634304,en
Fri Feb 28 12:58:45 +0000 2020,1233375989540896769,en
Fri Feb 28 12:58:55 +0000 2020,1233376029273731072,ru
Fri Feb 28 12:59:22 +0000 2020,1233376146051432448,en
Fri Feb 28 12:59:27 +0000 2020,1233376166033014785,en
Fri Feb 28 13:00:34 +0000 2020,1233376445050822658,de
Fri Feb 28 13:02:06 +0000 2020,1233376831853731840,en
Fri Feb 28 13:02:52 +0000 2020,1233377023676035072,en
Fri Feb 28 13:04:36 +0000 2020,1233377459547951104,en
Fri Feb 28 13:04:40 +0000 2020,1233377479500292096,en
Fri Feb 28 13:04:49 +0000 2020,1233377515416125441,en
Fri Feb 28 13:05:21 +0000 2020,1233377649994719232,pl
Fri Feb 28 13:06:29 +0000 2020,1233377933483339776,en
Fri Feb 28 13:07:27 +0000 2020,1233378179332689920,en
Fri Feb 28 13:08:18 +0000 2020,1233378392248135680,pl
Fri Feb 28 13:08:25 +0000 2020,1233378423957053442,en
Fri Feb 28 13:09:07 +0000 2020,1233378597374775298,en
Fri Feb 28 13:10:15 +0000 2020,1233378884743286785,en
Fri Feb 28 13:10:24 +0000 2020,1233378922856886276,es
Fri Feb 28 13:10:46 +0000 2020,1233379015005593601,en
Fri Feb 28 13:10:54 +0000 2020,1233379047008296970,en
Fri Feb 28 13:11:13 +0000 2020,1233379124804190208,pl
Fri Feb 28 13:11:30 +0000 2020,1233379198598832129,ar
Fri Feb 28 13:11:41 +0000 2020,1233379243385610241,en
Fri Feb 28 13:12:38 +0000 2020,1233379483278880769,en
Fri Feb 28 13:12:57 +0000 2020,1233379562140164097,pl
Fri Feb 28 13:13:36 +0000 2020,1233379725772513280,pl
Fri Feb 28 13:14:47 +0000 2020,1233380023878455296,ar
Fri Feb 28 13:15:48 +0000 2020,1233380279068303363,en
Fri Feb 28 13:15:50 +0000 2020,1233380288107032577,en
Fri Feb 28 13:16:28 +0000 2020,1233380448794894337,th
Fri Feb 28 13:18:41 +0000 2020,1233381004712087552,en
Fri Feb 28 13:22:27 +0000 2020,1233381954902528002,es
Fri Feb 28 13:22:39 +0000 2020,1233382005712281600,tr
Fri Feb 28 13:23:08 +0000 2020,1233382127493926913,en
Fri Feb 28 13:23:10 +0000 2020,1233382133550534657,ar
Fri Feb 28 13:23:35 +0000 2020,1233382238944989184,pl
Fri Feb 28 13:24:32 +0000 2020,1233382476594241537,en
Fri Feb 28 13:24:32 +0000 2020,1233382477697171456,en
Fri Feb 28 13:25:38 +0000 2020,1233382755565735936,en
Fri Feb 28 13:25:38 +0000 2020,1233382756337487872,de
Fri Feb 28 13:26:28 +0000 2020,1233382966044364800,en
Fri Feb 28 13:27:04 +0000 2020,1233383113989865472,en
Fri Feb 28 13:27:17 +0000 2020,1233383168809541634,ar
Fri Feb 28 13:28:20 +0000 2020,1233383433675649026,en
Fri Feb 28 13:31:12 +0000 2020,1233384155997597696,en
Fri Feb 28 13:31:29 +0000 2020,1233384227229569024,de
Fri Feb 28 13:33:36 +0000 2020,1233384757406375944,en
Fri Feb 28 13:33:46 +0000 2020,1233384799487873026,en
Fri Feb 28 13:34:53 +0000 2020,1233385080464211968,en
Fri Feb 28 13:35:28 +0000 2020,1233385227629858817,en
Fri Feb 28 13:37:33 +0000 2020,1233385754140827648,en
Fri Feb 28 13:39:26 +0000 2020,1233386226180403200,en
Fri Feb 28 13:40:48 +0000 2020,1233386573242060801,ja
Fri Feb 28 13:41:45 +0000 2020,1233386810233016321,en
Fri Feb 28 13:42:39 +0000 2020,1233387037555855360,en
Fri Feb 28 13:43:03 +0000 2020,1233387136881217539,ar
Fri Feb 28 13:43:43 +0000 2020,1233387303789305856,en
Fri Feb 28 13:43:58 +0000 2020,1233387366548754434,en
Fri Feb 28 13:44:03 +0000 2020,1233387390053408768,en
Fri Feb 28 13:44:11 +0000 2020,1233387423528296450,en
Fri Feb 28 13:44:25 +0000 2020,1233387480461737985,en
Fri Feb 28 13:45:24 +0000 2020,1233387730593353728,pl
Fri Feb 28 13:45:31 +0000 2020,1233387758783205378,es
Fri Feb 28 13:46:02 +0000 2020,1233387889792344068,en
Fri Feb 28 13:46:09 +0000 2020,1233387917290156032,en
Fri Feb 28 13:46:48 +0000 2020,1233388082323345408,en
Fri Feb 28 13:47:04 +0000 2020,1233388150199922688,und
Fri Feb 28 13:48:26 +0000 2020,1233388491289088002,en
Fri Feb 28 13:48:52 +0000 2020,1233388600370196482,en
Fri Feb 28 13:49:26 +0000 2020,1233388744402595840,en
Fri Feb 28 13:51:19 +0000 2020,1233389218656710656,en
Fri Feb 28 13:56:00 +0000 2020,1233390394999631872,en
Fri Feb 28 13:56:10 +0000 2020,1233390440210214913,en
Fri Feb 28 13:57:47 +0000 2020,1233390845442871296,en
Fri Feb 28 13:58:10 +0000 2020,1233390942666838017,en
Fri Feb 28 13:58:18 +0000 2020,1233390974912663552,en
Fri Feb 28 13:59:33 +0000 2020,1233391291070681088,en
Fri Feb 28 14:00:00 +0000 2020,1233391403218194433,en
Fri Feb 28 14:01:21 +0000 2020,1233391742663172096,en
Fri Feb 28 14:01:34 +0000 2020,1233391796870373376,en
Fri Feb 28 14:01:58 +0000 2020,1233391897655357441,en
Fri Feb 28 14:02:01 +0000 2020,1233391909336502273,en
Fri Feb 28 14:02:01 +0000 2020,1233391912322768896,en
Fri Feb 28 14:02:05 +0000 2020,1233391925677449216,en
Fri Feb 28 14:02:10 +0000 2020,1233391948871995392,en
Fri Feb 28 14:02:33 +0000 2020,1233392046305677314,en
Fri Feb 28 14:03:57 +0000 2020,1233392396127363074,en
Fri Feb 28 14:05:42 +0000 2020,1233392839490277376,es
Fri Feb 28 14:05:45 +0000 2020,1233392851263815680,en
Fri Feb 28 14:06:10 +0000 2020,1233392954921902084,fr
Fri Feb 28 14:07:19 +0000 2020,1233393246577053696,en
Fri Feb 28 14:07:32 +0000 2020,1233393297093083136,es
Fri Feb 28 14:08:51 +0000 2020,1233393628439044096,en
Fri Feb 28 14:09:19 +0000 2020,1233393748895121409,th
Fri Feb 28 14:09:21 +0000 2020,1233393758181347331,en
Fri Feb 28 14:11:02 +0000 2020,1233394180199788544,en
Fri Feb 28 14:11:44 +0000 2020,1233394354947051520,en
Fri Feb 28 14:12:06 +0000 2020,1233394449344012288,en
Fri Feb 28 14:12:26 +0000 2020,1233394530805854208,es
Fri Feb 28 14:14:27 +0000 2020,1233395041613352960,en
Fri Feb 28 14:15:10 +0000 2020,1233395221066604544,de
Fri Feb 28 14:15:45 +0000 2020,1233395367661711362,en
Fri Feb 28 14:16:06 +0000 2020,1233395454852755456,en
Fri Feb 28 14:16:53 +0000 2020,1233395654128525312,en
Fri Feb 28 14:17:58 +0000 2020,1233395926552715264,en
Fri Feb 28 14:18:47 +0000 2020,1233396130983161861,tr
Fri Feb 28 14:19:32 +0000 2020,1233396317063458816,en
Fri Feb 28 14:19:53 +0000 2020,1233396405374418945,en
Fri Feb 28 14:19:53 +0000 2020,1233396407496826880,en
Fri Feb 28 14:20:29 +0000 2020,1233396559670398976,en
Fri Feb 28 14:20:33 +0000 2020,1233396576145608704,en
Fri Feb 28 14:23:15 +0000 2020,1233397252514832385,en
Fri Feb 28 14:23:36 +0000 2020,1233397340385443840,en
Fri Feb 28 14:24:11 +0000 2020,1233397489803370496,en
Fri Feb 28 14:25:50 +0000 2020,1233397902447345664,en
Fri Feb 28 14:26:58 +0000 2020,1233398189136338945,zh
Fri Feb 28 14:27:17 +0000 2020,1233398271177035782,en
Fri Feb 28 14:29:15 +0000 2020,1233398762392969216,en
Fri Feb 28 14:29:37 +0000 2020,1233398855695294466,pl
Fri Feb 28 14:29:58 +0000 2020,1233398946522755073,zh
Fri Feb 28 14:31:04 +0000 2020,1233399222130618369,pl
Fri Feb 28 14:31:23 +0000 2020,1233399302304739328,de
Fri Feb 28 14:32:09 +0000 2020,1233399495657955328,en
Fri Feb 28 14:32:28 +0000 2020,1233399571759403010,en
Fri Feb 28 14:32:29 +0000 2020,1233399577362853889,und
