Date_Created,Tweet_ID,Language
Fri Mar 20 19:33:32 +0000 2020,1241085486480924672,en
Fri Mar 20 10:34:53 +0000 2020,1240949930962743296,en
Fri Mar 20 05:57:01 +0000 2020,1240880001886629888,en
Fri Mar 20 08:43:17 +0000 2020,1240921845173563392,en
Fri Mar 20 16:20:09 +0000 2020,1241036818570764299,it
Fri Mar 20 16:18:59 +0000 2020,1241036526320001026,pl
Fri Mar 20 01:03:13 +0000 2020,1240806063697346560,en
Fri Mar 20 11:45:21 +0000 2020,1240967661716152321,en
Fri Mar 20 05:53:48 +0000 2020,1240879193962852354,en
Fri Mar 20 03:59:35 +0000 2020,1240850450322280448,pt
Fri Mar 20 22:59:38 +0000 2020,1241137350022922243,en
Fri Mar 20 19:30:17 +0000 2020,1241084668797161472,en
Fri Mar 20 23:24:31 +0000 2020,1241143615092666369,en
Fri Mar 20 04:12:17 +0000 2020,1240853643202609162,en
Fri Mar 20 22:33:29 +0000 2020,1241130771319885824,en
Fri Mar 20 05:49:35 +0000 2020,1240878129129746432,und
Fri Mar 20 13:09:51 +0000 2020,1240988928456433664,es
Fri Mar 20 08:54:30 +0000 2020,1240924665637412865,en
Fri Mar 20 02:36:55 +0000 2020,1240829643420295168,en
Fri Mar 20 23:03:40 +0000 2020,1241138366743056390,en
Fri Mar 20 18:15:13 +0000 2020,1241065774380244992,ja
Fri Mar 20 04:57:58 +0000 2020,1240865142641836033,und
Fri Mar 20 15:31:41 +0000 2020,1241024620440047616,en
Fri Mar 20 21:19:31 +0000 2020,1241112154444574720,zh
Fri Mar 20 05:41:02 +0000 2020,1240875980828348417,en
Fri Mar 20 19:09:12 +0000 2020,1241079360213450753,en
Fri Mar 20 12:46:41 +0000 2020,1240983099187568640,en
Fri Mar 20 14:10:59 +0000 2020,1241004311796121602,en
Fri Mar 20 06:27:59 +0000 2020,1240887796178522112,en
Fri Mar 20 15:19:44 +0000 2020,1241021612679467009,en
Fri Mar 20 22:09:58 +0000 2020,1241124852234252288,en
Fri Mar 20 21:00:01 +0000 2020,1241107247226290182,es
Fri Mar 20 17:42:27 +0000 2020,1241057530379415554,en
Fri Mar 20 12:10:11 +0000 2020,1240973911208099840,en
Fri Mar 20 00:20:50 +0000 2020,1240795398526164994,en
Fri Mar 20 13:20:21 +0000 2020,1240991570091896833,en
Fri Mar 20 13:54:47 +0000 2020,1241000236971175938,en
Fri Mar 20 06:29:41 +0000 2020,1240888223947251713,und
Fri Mar 20 23:22:12 +0000 2020,1241143032130519040,en
Fri Mar 20 03:40:47 +0000 2020,1240845717876473856,en
Fri Mar 20 16:07:11 +0000 2020,1241033554798055424,en
Fri Mar 20 01:19:08 +0000 2020,1240810069043941377,en
Fri Mar 20 13:33:47 +0000 2020,1240994949916737536,de
Fri Mar 20 02:20:35 +0000 2020,1240825532909891585,es
Fri Mar 20 16:57:36 +0000 2020,1241046242743840769,en
Fri Mar 20 15:58:52 +0000 2020,1241031460561334272,en
Fri Mar 20 00:25:45 +0000 2020,1240796636151857152,zh
Fri Mar 20 02:47:07 +0000 2020,1240832212297269248,und
Fri Mar 20 06:58:23 +0000 2020,1240895447176224769,de
Fri Mar 20 01:38:48 +0000 2020,1240815020893749248,en
Fri Mar 20 15:33:01 +0000 2020,1241024956290326528,en
Fri Mar 20 08:47:28 +0000 2020,1240922896173805568,en
Fri Mar 20 06:33:00 +0000 2020,1240889056139108353,de
Fri Mar 20 22:36:20 +0000 2020,1241131487686283264,es
Fri Mar 20 10:26:58 +0000 2020,1240947937393414146,en
Fri Mar 20 06:31:40 +0000 2020,1240888719604842497,de
Fri Mar 20 12:55:30 +0000 2020,1240985314501332994,en
Fri Mar 20 19:47:51 +0000 2020,1241089086888304640,en
Fri Mar 20 21:39:34 +0000 2020,1241117201781764096,en
Fri Mar 20 14:41:16 +0000 2020,1241011935086247936,en
Fri Mar 20 18:18:48 +0000 2020,1241066678705889281,es
Fri Mar 20 06:36:16 +0000 2020,1240889881217445888,en
Fri Mar 20 18:39:18 +0000 2020,1241071834897870848,es
Fri Mar 20 15:42:53 +0000 2020,1241027439524032515,pl
Fri Mar 20 01:53:02 +0000 2020,1240818601688313861,ro
Fri Mar 20 01:56:47 +0000 2020,1240819545939509254,en
Fri Mar 20 06:37:53 +0000 2020,1240890286026493953,en
Fri Mar 20 15:13:08 +0000 2020,1241019952947232768,en
Fri Mar 20 23:13:44 +0000 2020,1241140900782276609,en
Fri Mar 20 14:57:10 +0000 2020,1241015936519254017,en
Fri Mar 20 05:58:41 +0000 2020,1240880420247326720,en
Fri Mar 20 13:31:16 +0000 2020,1240994319273791490,en
Fri Mar 20 04:49:39 +0000 2020,1240863047213821953,en
Fri Mar 20 10:31:18 +0000 2020,1240949028952694785,en
Fri Mar 20 23:02:52 +0000 2020,1241138165500370944,en
Fri Mar 20 23:21:24 +0000 2020,1241142830862610434,es
Fri Mar 20 05:05:40 +0000 2020,1240867078523019360,und
Fri Mar 20 20:37:34 +0000 2020,1241101601240014848,en
Fri Mar 20 18:23:11 +0000 2020,1241067781782753282,pl
Fri Mar 20 11:50:16 +0000 2020,1240968898603704320,en
Fri Mar 20 09:10:04 +0000 2020,1240928583167639553,en
Fri Mar 20 01:21:45 +0000 2020,1240810727545491456,pt
Fri Mar 20 21:25:14 +0000 2020,1241113594177216517,en
Fri Mar 20 21:41:59 +0000 2020,1241117810295783431,es
Fri Mar 20 19:51:54 +0000 2020,1241090107471347714,en
Fri Mar 20 22:57:23 +0000 2020,1241136786904145922,en
Fri Mar 20 09:52:03 +0000 2020,1240939147788988417,pt
Fri Mar 20 17:43:50 +0000 2020,1241057878447804416,es
Fri Mar 20 02:00:06 +0000 2020,1240820381503623168,en
Fri Mar 20 03:13:00 +0000 2020,1240838725917184000,en
Fri Mar 20 09:56:06 +0000 2020,1240940170809147392,tr
Fri Mar 20 00:22:13 +0000 2020,1240795748012343303,es
Fri Mar 20 05:19:23 +0000 2020,1240870531009822727,en
Fri Mar 20 14:42:41 +0000 2020,1241012289597292544,en
Fri Mar 20 12:31:10 +0000 2020,1240979193967468545,en
Fri Mar 20 10:12:28 +0000 2020,1240944286318972930,en
Fri Mar 20 06:40:36 +0000 2020,1240890970264272896,en
Fri Mar 20 23:52:37 +0000 2020,1241150685430890502,en
Fri Mar 20 23:29:43 +0000 2020,1241144924139147264,en
Fri Mar 20 22:42:00 +0000 2020,1241132912097087493,pl
Fri Mar 20 20:54:17 +0000 2020,1241105806218625024,en
Fri Mar 20 03:06:16 +0000 2020,1240837030432641026,en
Fri Mar 20 18:53:12 +0000 2020,1241075336479006720,es
Fri Mar 20 14:24:41 +0000 2020,1241007760470237186,en
Fri Mar 20 20:07:33 +0000 2020,1241094047298617345,es
Fri Mar 20 01:06:50 +0000 2020,1240806975396601856,es
Fri Mar 20 04:33:50 +0000 2020,1240859066240569345,pt
Fri Mar 20 14:46:20 +0000 2020,1241013208871129088,bn
Fri Mar 20 08:46:34 +0000 2020,1240922671589670912,ru
Fri Mar 20 21:28:11 +0000 2020,1241114339530153991,tr
Fri Mar 20 16:22:12 +0000 2020,1241037334298140674,en
Fri Mar 20 02:04:06 +0000 2020,1240821384596652034,en
Fri Mar 20 07:58:21 +0000 2020,1240910535224430592,pl
Fri Mar 20 23:14:16 +0000 2020,1241141035729932291,en
Fri Mar 20 21:45:37 +0000 2020,1241118726600065026,en
Fri Mar 20 09:15:11 +0000 2020,1240929870445604865,und
Fri Mar 20 07:32:13 +0000 2020,1240903958928949250,pl
Fri Mar 20 06:55:03 +0000 2020,1240894604657881088,und
Fri Mar 20 02:13:01 +0000 2020,1240823629857898496,es
Fri Mar 20 01:55:48 +0000 2020,1240819298748313600,es
Fri Mar 20 23:30:20 +0000 2020,1241145076341977089,en
Fri Mar 20 22:00:48 +0000 2020,1241122547346931713,en
Fri Mar 20 19:45:02 +0000 2020,1241088379753828354,de
Fri Mar 20 07:47:24 +0000 2020,1240907780942372864,pt
Fri Mar 20 07:08:51 +0000 2020,1240898080830115841,es
Fri Mar 20 08:24:24 +0000 2020,1240917093375238145,und
Fri Mar 20 17:35:54 +0000 2020,1241055881921302528,es
Fri Mar 20 14:29:17 +0000 2020,1241008915766263813,en
Fri Mar 20 06:30:55 +0000 2020,1240888531523964929,en
Fri Mar 20 15:28:59 +0000 2020,1241023939951890439,en
Fri Mar 20 01:26:53 +0000 2020,1240812021739708417,en
Fri Mar 20 23:12:59 +0000 2020,1241140711615074306,pl
Fri Mar 20 22:35:58 +0000 2020,1241131397282238465,es
Fri Mar 20 00:50:39 +0000 2020,1240802902920368128,en
Fri Mar 20 16:44:35 +0000 2020,1241042967814701072,en
Fri Mar 20 23:27:44 +0000 2020,1241144424484257792,en
Fri Mar 20 06:22:43 +0000 2020,1240886468580724736,de
Fri Mar 20 19:30:10 +0000 2020,1241084638220537856,en
Fri Mar 20 20:32:33 +0000 2020,1241100336280076289,en
Fri Mar 20 08:57:19 +0000 2020,1240925377557671936,en
Fri Mar 20 01:19:48 +0000 2020,1240810236820123648,tl
Fri Mar 20 23:56:36 +0000 2020,1241151689459105795,en
Fri Mar 20 00:45:07 +0000 2020,1240801509132111874,en
Fri Mar 20 12:40:52 +0000 2020,1240981631797735426,en
Fri Mar 20 15:59:45 +0000 2020,1241031684344229895,en
Fri Mar 20 23:36:41 +0000 2020,1241146677366607872,en
Fri Mar 20 01:15:18 +0000 2020,1240809104412680195,en
Fri Mar 20 19:46:07 +0000 2020,1241088650495967232,en
Fri Mar 20 16:40:48 +0000 2020,1241042013081894914,en
Fri Mar 20 04:51:57 +0000 2020,1240863625558056960,en
Fri Mar 20 03:51:43 +0000 2020,1240848470895996939,en
Fri Mar 20 03:53:10 +0000 2020,1240848834743300097,en
Fri Mar 20 12:42:18 +0000 2020,1240981995368390656,en
Fri Mar 20 12:28:49 +0000 2020,1240978601400504322,pt
Fri Mar 20 13:21:26 +0000 2020,1240991844835758080,es
Fri Mar 20 20:56:54 +0000 2020,1241106462920847361,en
Fri Mar 20 14:12:18 +0000 2020,1241004643070574592,en
Fri Mar 20 16:09:29 +0000 2020,1241034135059251202,en
Fri Mar 20 05:56:28 +0000 2020,1240879862723870720,en
Fri Mar 20 04:26:06 +0000 2020,1240857121966653440,es
Fri Mar 20 19:05:44 +0000 2020,1241078486879465472,en
Fri Mar 20 06:48:27 +0000 2020,1240892946456682496,de
Fri Mar 20 21:41:27 +0000 2020,1241117676778319872,en
Fri Mar 20 05:07:14 +0000 2020,1240867473013886978,en
Fri Mar 20 00:41:36 +0000 2020,1240800626344218624,tl
Fri Mar 20 16:25:00 +0000 2020,1241038039662628868,en
Fri Mar 20 18:11:43 +0000 2020,1241064894759346177,pl
Fri Mar 20 05:54:40 +0000 2020,1240879409684336641,en
Fri Mar 20 11:56:11 +0000 2020,1240970387678257153,en
Fri Mar 20 23:56:29 +0000 2020,1241151657188167681,en
Fri Mar 20 18:18:21 +0000 2020,1241066562502553600,es
Fri Mar 20 01:14:43 +0000 2020,1240808957377155077,en
Fri Mar 20 14:08:25 +0000 2020,1241003664963239938,en
Fri Mar 20 21:35:56 +0000 2020,1241116285754396678,es
Fri Mar 20 07:00:50 +0000 2020,1240896063604744193,en
Fri Mar 20 09:48:01 +0000 2020,1240938135703490561,und
Fri Mar 20 08:18:41 +0000 2020,1240915651813875712,en
Fri Mar 20 21:36:13 +0000 2020,1241116359544750087,pl
Fri Mar 20 18:36:56 +0000 2020,1241071242897227778,es
Fri Mar 20 07:36:46 +0000 2020,1240905105496473608,de
Fri Mar 20 20:27:08 +0000 2020,1241098972904730624,en
Fri Mar 20 23:28:31 +0000 2020,1241144621885001735,en
Fri Mar 20 02:31:06 +0000 2020,1240828180065378304,und
Fri Mar 20 12:45:25 +0000 2020,1240982777694208000,en
Fri Mar 20 03:33:10 +0000 2020,1240843799602970624,en
Fri Mar 20 18:33:30 +0000 2020,1241070378677456896,es
Fri Mar 20 11:11:03 +0000 2020,1240959032363368448,und
Fri Mar 20 09:46:47 +0000 2020,1240937823252946944,tr
Fri Mar 20 05:31:00 +0000 2020,1240873456104767488,de
Fri Mar 20 14:34:05 +0000 2020,1241010125239922689,en
Fri Mar 20 03:03:10 +0000 2020,1240836252980690945,pt
Fri Mar 20 23:50:42 +0000 2020,1241150201013964806,en
Fri Mar 20 17:23:32 +0000 2020,1241052767910629377,es
Fri Mar 20 13:01:06 +0000 2020,1240986725280821254,tr
Fri Mar 20 00:47:15 +0000 2020,1240802045168410624,pl
Fri Mar 20 06:33:51 +0000 2020,1240889270354624512,en
Fri Mar 20 04:02:02 +0000 2020,1240851064645210113,en
Fri Mar 20 04:21:44 +0000 2020,1240856022526246912,en
Fri Mar 20 21:12:59 +0000 2020,1241110511883673600,en
Fri Mar 20 21:44:58 +0000 2020,1241118561147342848,en
Fri Mar 20 11:18:50 +0000 2020,1240960991267098624,en
Fri Mar 20 16:54:28 +0000 2020,1241045453321334784,en
Fri Mar 20 00:46:58 +0000 2020,1240801974972366849,en
Fri Mar 20 01:05:10 +0000 2020,1240806553986502656,en
Fri Mar 20 09:11:03 +0000 2020,1240928833093672961,de
Fri Mar 20 17:13:28 +0000 2020,1241050236664991744,es
Fri Mar 20 08:21:40 +0000 2020,1240916402204270593,de
Fri Mar 20 22:22:18 +0000 2020,1241127955968843778,en
Fri Mar 20 05:13:31 +0000 2020,1240869053683515392,tl
Fri Mar 20 15:06:10 +0000 2020,1241018198515990528,it
Fri Mar 20 22:56:51 +0000 2020,1241136651868520448,fr
Fri Mar 20 19:13:48 +0000 2020,1241080516729765888,en
Fri Mar 20 22:03:05 +0000 2020,1241123118472663040,en
Fri Mar 20 02:34:02 +0000 2020,1240828919386763264,ca
Fri Mar 20 18:49:04 +0000 2020,1241074294093946885,en
Fri Mar 20 22:10:28 +0000 2020,1241124977325342728,en
Fri Mar 20 04:30:42 +0000 2020,1240858280483676160,en
Fri Mar 20 18:15:22 +0000 2020,1241065812707819520,es
Fri Mar 20 12:37:38 +0000 2020,1240980822208811009,en
Fri Mar 20 05:26:23 +0000 2020,1240872293838073856,en
Fri Mar 20 20:22:32 +0000 2020,1241097817508151296,es
Fri Mar 20 21:49:26 +0000 2020,1241119685212504065,cs
Fri Mar 20 23:24:30 +0000 2020,1241143610948673537,en
Fri Mar 20 06:03:41 +0000 2020,1240881679893434369,de
Fri Mar 20 02:52:50 +0000 2020,1240833651933315072,en
Fri Mar 20 20:00:30 +0000 2020,1241092273158279174,en
Fri Mar 20 06:11:39 +0000 2020,1240883684787359746,en
Fri Mar 20 18:07:38 +0000 2020,1241063868627136512,en
Fri Mar 20 10:00:33 +0000 2020,1240941290252099584,en
Fri Mar 20 13:56:39 +0000 2020,1241000707223719937,en
Fri Mar 20 17:55:30 +0000 2020,1241060814917971971,en
Fri Mar 20 02:24:13 +0000 2020,1240826448707031040,en
Fri Mar 20 19:55:52 +0000 2020,1241091105086754818,de
Fri Mar 20 06:29:58 +0000 2020,1240888294273138688,en
Fri Mar 20 06:11:19 +0000 2020,1240883602050572289,en
Fri Mar 20 14:06:18 +0000 2020,1241003135591727104,en
Fri Mar 20 17:49:50 +0000 2020,1241059388355268608,en
Fri Mar 20 03:04:33 +0000 2020,1240836597295091713,en
Fri Mar 20 12:18:08 +0000 2020,1240975912386138112,en
Fri Mar 20 08:09:49 +0000 2020,1240913423082246144,en
Fri Mar 20 13:04:06 +0000 2020,1240987479886516231,en
Fri Mar 20 20:11:50 +0000 2020,1241095122290462720,es
Fri Mar 20 03:19:51 +0000 2020,1240840450912612352,en
Fri Mar 20 02:24:29 +0000 2020,1240826515002179585,en
Fri Mar 20 05:49:22 +0000 2020,1240878074624987136,en
Fri Mar 20 21:45:17 +0000 2020,1241118641241780224,en
Fri Mar 20 04:26:38 +0000 2020,1240857254334795778,en
Fri Mar 20 22:55:20 +0000 2020,1241136269108936708,en
Fri Mar 20 16:53:30 +0000 2020,1241045212027371526,en
Fri Mar 20 13:07:22 +0000 2020,1240988301508644864,en
Fri Mar 20 09:33:59 +0000 2020,1240934602761474048,en
Fri Mar 20 05:31:36 +0000 2020,1240873604247625728,en
Fri Mar 20 20:11:47 +0000 2020,1241095112857436161,es
Fri Mar 20 19:49:31 +0000 2020,1241089505492209664,en
Fri Mar 20 10:43:09 +0000 2020,1240952008443670528,en
Fri Mar 20 21:44:31 +0000 2020,1241118447305547776,en
Fri Mar 20 11:48:00 +0000 2020,1240968328522477569,es
Fri Mar 20 18:46:36 +0000 2020,1241073673295073280,tr
Fri Mar 20 10:25:48 +0000 2020,1240947643754348549,es
Fri Mar 20 05:12:01 +0000 2020,1240868676661727232,zh
Fri Mar 20 19:33:27 +0000 2020,1241085462103687171,pl
Fri Mar 20 20:23:04 +0000 2020,1241097949276495880,it
Fri Mar 20 07:18:02 +0000 2020,1240900389391798273,pl
Fri Mar 20 17:54:04 +0000 2020,1241060454874701825,es
Fri Mar 20 06:48:21 +0000 2020,1240892920468656133,en
Fri Mar 20 21:33:56 +0000 2020,1241115782584696832,es
Fri Mar 20 17:35:44 +0000 2020,1241055838212706304,en
Fri Mar 20 04:52:13 +0000 2020,1240863695904755712,en
Fri Mar 20 10:28:26 +0000 2020,1240948306467065857,pt
Fri Mar 20 16:34:39 +0000 2020,1241040466180804610,de
Fri Mar 20 15:34:09 +0000 2020,1241025241469472769,en
Fri Mar 20 22:24:24 +0000 2020,1241128483775864832,en
Fri Mar 20 15:33:08 +0000 2020,1241024985574957058,en
Fri Mar 20 08:46:14 +0000 2020,1240922585375707137,en
Fri Mar 20 06:36:56 +0000 2020,1240890045491527681,en
Fri Mar 20 19:39:41 +0000 2020,1241087033461936129,es
Fri Mar 20 14:56:15 +0000 2020,1241015702774886402,en
Fri Mar 20 23:34:16 +0000 2020,1241146068978610177,en
Fri Mar 20 09:38:24 +0000 2020,1240935713274834945,en
Fri Mar 20 19:54:42 +0000 2020,1241090813079117824,en
Fri Mar 20 03:25:25 +0000 2020,1240841849536835585,in
Fri Mar 20 03:10:09 +0000 2020,1240838006400933888,en
Fri Mar 20 03:45:37 +0000 2020,1240846935684251649,en
Fri Mar 20 11:47:19 +0000 2020,1240968156799070209,en
Fri Mar 20 08:54:52 +0000 2020,1240924757593186304,hi
Fri Mar 20 04:26:45 +0000 2020,1240857284445523968,en
Fri Mar 20 21:36:15 +0000 2020,1241116367572647936,en
Fri Mar 20 19:14:06 +0000 2020,1241080595347918848,en
Fri Mar 20 03:13:20 +0000 2020,1240838810281431047,en
Fri Mar 20 23:17:29 +0000 2020,1241141844966170625,en
Fri Mar 20 13:43:47 +0000 2020,1240997466440380417,en
Fri Mar 20 19:32:43 +0000 2020,1241085280561573889,en
Fri Mar 20 12:24:44 +0000 2020,1240977575691685890,en
Fri Mar 20 03:21:20 +0000 2020,1240840821437542402,en
Fri Mar 20 02:06:15 +0000 2020,1240821925733007362,es
Fri Mar 20 16:19:37 +0000 2020,1241036685577723905,en
Fri Mar 20 03:29:13 +0000 2020,1240842805355917314,en
Fri Mar 20 03:59:43 +0000 2020,1240850483633217541,en
Fri Mar 20 03:19:58 +0000 2020,1240840479329202177,und
Fri Mar 20 18:04:35 +0000 2020,1241063098762629120,und
Fri Mar 20 02:08:27 +0000 2020,1240822481470066688,en
Fri Mar 20 08:25:26 +0000 2020,1240917351362711552,de
Fri Mar 20 07:49:43 +0000 2020,1240908364051181568,en
Fri Mar 20 12:30:48 +0000 2020,1240979101751615488,en
Fri Mar 20 08:08:19 +0000 2020,1240913046127538184,en
Fri Mar 20 13:18:03 +0000 2020,1240990993320574982,en
Fri Mar 20 09:40:32 +0000 2020,1240936250720337920,en
Fri Mar 20 19:44:22 +0000 2020,1241088209418956800,en
Fri Mar 20 02:46:46 +0000 2020,1240832123533172741,en
Fri Mar 20 16:27:54 +0000 2020,1241038767835635717,en
Fri Mar 20 03:32:54 +0000 2020,1240843735191126016,en
Fri Mar 20 03:59:04 +0000 2020,1240850317987713024,und
Fri Mar 20 10:31:08 +0000 2020,1240948986711814147,en
Fri Mar 20 07:10:27 +0000 2020,1240898480551481344,es
Fri Mar 20 03:16:45 +0000 2020,1240839671086821377,es
Fri Mar 20 03:32:53 +0000 2020,1240843730527141889,en
Fri Mar 20 16:58:05 +0000 2020,1241046365918105600,en
Fri Mar 20 23:35:18 +0000 2020,1241146328882622464,en
Fri Mar 20 12:58:17 +0000 2020,1240986016887996420,en
Fri Mar 20 01:44:52 +0000 2020,1240816545854566402,es
Fri Mar 20 16:05:52 +0000 2020,1241033223540551681,en
Fri Mar 20 02:42:58 +0000 2020,1240831166997049344,en
Fri Mar 20 20:57:57 +0000 2020,1241106729921703936,en
Fri Mar 20 05:45:34 +0000 2020,1240877120022351872,en
Fri Mar 20 20:48:53 +0000 2020,1241104445858918401,en
Fri Mar 20 04:08:20 +0000 2020,1240852650679250945,en
Fri Mar 20 11:39:10 +0000 2020,1240966104496984064,en
Fri Mar 20 06:50:36 +0000 2020,1240893486515159041,en
Fri Mar 20 05:40:00 +0000 2020,1240875720999464960,en
Fri Mar 20 20:15:23 +0000 2020,1241096017371684864,tr
Fri Mar 20 10:06:20 +0000 2020,1240942744375365632,de
Fri Mar 20 02:37:24 +0000 2020,1240829766673920002,en
Fri Mar 20 21:45:07 +0000 2020,1241118599328104448,en
Fri Mar 20 12:24:54 +0000 2020,1240977616234057728,en
Fri Mar 20 17:14:44 +0000 2020,1241050553133621248,es
Fri Mar 20 11:20:21 +0000 2020,1240961371640135681,pl
Fri Mar 20 20:45:46 +0000 2020,1241103663537328128,es
Fri Mar 20 21:13:07 +0000 2020,1241110545912102912,en
Fri Mar 20 12:56:14 +0000 2020,1240985503081459713,en
Fri Mar 20 02:29:37 +0000 2020,1240827806637895681,en
Fri Mar 20 05:03:45 +0000 2020,1240866594974248961,en
Fri Mar 20 03:36:35 +0000 2020,1240844662535000066,und
Fri Mar 20 03:21:24 +0000 2020,1240840840198541312,en
Fri Mar 20 23:59:30 +0000 2020,1241152417833549825,en
Fri Mar 20 06:17:17 +0000 2020,1240885102395170816,ro
Fri Mar 20 13:17:44 +0000 2020,1240990912861405184,en
Fri Mar 20 17:50:25 +0000 2020,1241059532853444611,en
Fri Mar 20 20:57:34 +0000 2020,1241106632827789312,en
Fri Mar 20 21:14:50 +0000 2020,1241110978093289473,es
Fri Mar 20 22:19:39 +0000 2020,1241127288734986240,en
Fri Mar 20 17:16:46 +0000 2020,1241051065811734529,es
Fri Mar 20 11:11:26 +0000 2020,1240959128924606465,zh
Fri Mar 20 03:37:53 +0000 2020,1240844987912183808,hi
Fri Mar 20 01:53:42 +0000 2020,1240818768365916160,en
Fri Mar 20 20:22:56 +0000 2020,1241097917080969218,en
Fri Mar 20 11:58:16 +0000 2020,1240970915082579969,en
Fri Mar 20 02:48:02 +0000 2020,1240832444435070976,en
Fri Mar 20 08:00:24 +0000 2020,1240911051434209280,und
Fri Mar 20 18:37:01 +0000 2020,1241071261821722624,es
Fri Mar 20 21:31:05 +0000 2020,1241115068680437760,en
Fri Mar 20 03:40:22 +0000 2020,1240845614285385730,en
Fri Mar 20 02:52:20 +0000 2020,1240833525013565440,en
Fri Mar 20 06:51:18 +0000 2020,1240893663732887553,und
Fri Mar 20 15:18:19 +0000 2020,1241021257543491586,fr
Fri Mar 20 06:58:02 +0000 2020,1240895355589242880,en
Fri Mar 20 07:40:07 +0000 2020,1240905948530651137,en
Fri Mar 20 15:34:19 +0000 2020,1241025282967916547,en
Fri Mar 20 06:49:27 +0000 2020,1240893196495998976,de
Fri Mar 20 19:59:19 +0000 2020,1241091974276489223,es
Fri Mar 20 17:33:34 +0000 2020,1241055292189794307,en
Fri Mar 20 23:23:14 +0000 2020,1241143289358594048,en
Fri Mar 20 23:03:23 +0000 2020,1241138293921796098,ro
Fri Mar 20 16:44:10 +0000 2020,1241042861354860551,de
Fri Mar 20 02:30:13 +0000 2020,1240827960330006529,en
Fri Mar 20 11:05:37 +0000 2020,1240957663908937728,it
Fri Mar 20 09:34:13 +0000 2020,1240934662161281027,en
Fri Mar 20 19:30:08 +0000 2020,1241084628699668480,es
Fri Mar 20 21:44:44 +0000 2020,1241118503450656768,en
Fri Mar 20 16:47:15 +0000 2020,1241043637640679425,en
Fri Mar 20 03:22:22 +0000 2020,1240841084315435009,en
Fri Mar 20 14:32:03 +0000 2020,1241009615958970370,en
Fri Mar 20 00:47:21 +0000 2020,1240802070082596864,es
Fri Mar 20 01:29:39 +0000 2020,1240812716710903808,en
Fri Mar 20 16:52:31 +0000 2020,1241044964504555520,en
Fri Mar 20 04:55:18 +0000 2020,1240864471402213376,en
Fri Mar 20 15:36:39 +0000 2020,1241025871907115018,de
Fri Mar 20 10:10:27 +0000 2020,1240943781609754624,en
Fri Mar 20 06:56:21 +0000 2020,1240894933491277824,und
Fri Mar 20 14:03:05 +0000 2020,1241002325629702144,en
Fri Mar 20 23:28:16 +0000 2020,1241144558471254016,en
Fri Mar 20 17:42:30 +0000 2020,1241057544145158144,es
Fri Mar 20 20:35:46 +0000 2020,1241101144992210945,es
Fri Mar 20 14:23:25 +0000 2020,1241007441862680576,en
Fri Mar 20 13:28:31 +0000 2020,1240993625674264578,en
Fri Mar 20 06:03:09 +0000 2020,1240881545457487872,en
Fri Mar 20 22:26:04 +0000 2020,1241128903051055106,en
Fri Mar 20 19:44:13 +0000 2020,1241088171410108418,en
Fri Mar 20 13:14:04 +0000 2020,1240989990210998272,en
Fri Mar 20 17:16:26 +0000 2020,1241050983284817925,es
Fri Mar 20 23:50:39 +0000 2020,1241150191299747842,en
Fri Mar 20 18:00:07 +0000 2020,1241061973787324417,pl
Fri Mar 20 10:05:42 +0000 2020,1240942583616090113,es
Fri Mar 20 19:18:17 +0000 2020,1241081646683586560,en
Fri Mar 20 00:23:48 +0000 2020,1240796143333892096,und
Fri Mar 20 17:12:41 +0000 2020,1241050040535146496,es
Fri Mar 20 02:36:31 +0000 2020,1240829543327453185,en
Fri Mar 20 17:20:53 +0000 2020,1241052102056718337,es
Fri Mar 20 01:49:30 +0000 2020,1240817710767972354,en
Fri Mar 20 20:42:42 +0000 2020,1241102893295341568,en
Fri Mar 20 23:34:53 +0000 2020,1241146222628311040,und
Fri Mar 20 03:01:54 +0000 2020,1240835930895900679,en
Fri Mar 20 03:05:52 +0000 2020,1240836929559490560,en
Fri Mar 20 21:44:00 +0000 2020,1241118316460150784,tr
Fri Mar 20 10:26:01 +0000 2020,1240947696199819265,en
Fri Mar 20 14:09:01 +0000 2020,1241003816780206080,en
Fri Mar 20 04:58:38 +0000 2020,1240865309734637569,en
Fri Mar 20 04:04:38 +0000 2020,1240851720285982724,en
Fri Mar 20 06:53:56 +0000 2020,1240894326516916224,und
Fri Mar 20 12:24:29 +0000 2020,1240977509765824514,fr
Fri Mar 20 03:00:37 +0000 2020,1240835609704435712,en
Fri Mar 20 15:03:33 +0000 2020,1241017542321160198,en
Fri Mar 20 16:25:36 +0000 2020,1241038188136849408,es
Fri Mar 20 18:45:37 +0000 2020,1241073425751425030,de
Fri Mar 20 19:01:08 +0000 2020,1241077330463916035,es
Fri Mar 20 05:40:56 +0000 2020,1240875953091420160,und
Fri Mar 20 07:47:41 +0000 2020,1240907851507347458,pl
Fri Mar 20 08:42:18 +0000 2020,1240921596656791552,en
Fri Mar 20 20:01:37 +0000 2020,1241092550318084096,en
Fri Mar 20 08:29:12 +0000 2020,1240918301301190656,pl
Fri Mar 20 00:22:10 +0000 2020,1240795736033202177,en
Fri Mar 20 21:53:37 +0000 2020,1241120740054831104,en
Fri Mar 20 11:03:37 +0000 2020,1240957159262818306,pt
Fri Mar 20 11:36:24 +0000 2020,1240965410050043904,en
Fri Mar 20 20:12:36 +0000 2020,1241095315907923971,en
Fri Mar 20 01:50:49 +0000 2020,1240818042134814722,en
