Date_Created,Tweet_ID,Language
Tue Apr 07 21:28:19 +0000 2020,1247637351695695872,en
Tue Apr 07 13:56:41 +0000 2020,1247523697063268352,en
Tue Apr 07 06:56:58 +0000 2020,1247418070488043521,si
Tue Apr 07 00:40:03 +0000 2020,1247323215464185856,en
Tue Apr 07 20:40:08 +0000 2020,1247625226801811457,en
Tue Apr 07 15:57:40 +0000 2020,1247554142475878400,en
Tue Apr 07 05:19:35 +0000 2020,1247393562481684480,en
Tue Apr 07 13:23:13 +0000 2020,1247515274485682176,en
Tue Apr 07 10:59:34 +0000 2020,1247479122676215808,en
Tue Apr 07 11:54:08 +0000 2020,1247492855674912769,und
Tue Apr 07 15:27:23 +0000 2020,1247546518808207360,en
Tue Apr 07 15:31:14 +0000 2020,1247547490775248896,en
Tue Apr 07 05:57:27 +0000 2020,1247403090367709187,en
Tue Apr 07 11:58:05 +0000 2020,1247493848386830338,en
Tue Apr 07 00:52:32 +0000 2020,1247326358117797890,es
Tue Apr 07 16:37:14 +0000 2020,1247564098079879170,tl
Tue Apr 07 01:44:12 +0000 2020,1247339359180746752,en
Tue Apr 07 13:57:12 +0000 2020,1247523825509470214,en
Tue Apr 07 05:04:12 +0000 2020,1247389692795879425,en
Tue Apr 07 10:51:50 +0000 2020,1247477174791278592,es
Tue Apr 07 19:03:48 +0000 2020,1247600984718585861,und
Tue Apr 07 00:21:13 +0000 2020,1247318475489652741,es
Tue Apr 07 07:39:37 +0000 2020,1247428801929162753,en
Tue Apr 07 16:20:37 +0000 2020,1247559916635803648,si
Tue Apr 07 21:32:31 +0000 2020,1247638410589810688,en
Tue Apr 07 13:31:21 +0000 2020,1247517318378332160,en
Tue Apr 07 15:30:59 +0000 2020,1247547427491463169,en
Tue Apr 07 00:57:13 +0000 2020,1247327534838099969,es
Tue Apr 07 17:09:45 +0000 2020,1247572282379141121,en
Tue Apr 07 12:22:48 +0000 2020,1247500068841799682,en
Tue Apr 07 05:20:49 +0000 2020,1247393873652887554,tl
Tue Apr 07 05:58:38 +0000 2020,1247403388393762816,si
Tue Apr 07 05:43:01 +0000 2020,1247399460860289024,en
Tue Apr 07 13:58:22 +0000 2020,1247524120712998925,en
Tue Apr 07 18:26:51 +0000 2020,1247591685380427776,en
Tue Apr 07 13:30:08 +0000 2020,1247517013741887488,en
Tue Apr 07 13:57:43 +0000 2020,1247523954056523779,en
Tue Apr 07 14:00:01 +0000 2020,1247524534321704960,en
Tue Apr 07 21:35:50 +0000 2020,1247639245893668865,en
Tue Apr 07 23:46:27 +0000 2020,1247672114817179648,en
Tue Apr 07 15:38:22 +0000 2020,1247549284339388417,en
Tue Apr 07 16:14:06 +0000 2020,1247558278801915905,en
Tue Apr 07 07:27:29 +0000 2020,1247425747997929473,en
Tue Apr 07 00:59:27 +0000 2020,1247328099253063680,fr
Tue Apr 07 09:28:40 +0000 2020,1247456248192262144,en
Tue Apr 07 07:42:11 +0000 2020,1247429451375243265,en
Tue Apr 07 21:47:52 +0000 2020,1247642270838468610,en
Tue Apr 07 23:35:16 +0000 2020,1247669301173047297,en
Tue Apr 07 04:43:37 +0000 2020,1247384512830586880,en
Tue Apr 07 13:18:56 +0000 2020,1247514194162769923,en
Tue Apr 07 14:09:00 +0000 2020,1247526796406341632,en
Tue Apr 07 09:00:54 +0000 2020,1247449259131224064,en
Tue Apr 07 21:45:12 +0000 2020,1247641600945033216,en
Tue Apr 07 08:09:19 +0000 2020,1247436276254425089,si
Tue Apr 07 22:45:45 +0000 2020,1247656841099784194,en
Tue Apr 07 00:47:55 +0000 2020,1247325195381006336,en
Tue Apr 07 07:36:35 +0000 2020,1247428041870987264,en
Tue Apr 07 07:10:22 +0000 2020,1247421444251963395,en
Tue Apr 07 12:13:38 +0000 2020,1247497762335318017,und
Tue Apr 07 13:30:36 +0000 2020,1247517131488591872,en
Tue Apr 07 00:49:51 +0000 2020,1247325682272698369,en
Tue Apr 07 05:15:37 +0000 2020,1247392566187659264,en
Tue Apr 07 22:52:55 +0000 2020,1247658642649657344,en
Tue Apr 07 20:13:40 +0000 2020,1247618567521964032,en
Tue Apr 07 16:59:27 +0000 2020,1247569689846468610,en
Tue Apr 07 14:30:32 +0000 2020,1247532212913750021,en
Tue Apr 07 12:33:21 +0000 2020,1247502722787446784,en
Tue Apr 07 14:49:14 +0000 2020,1247536921879822336,en
Tue Apr 07 16:37:10 +0000 2020,1247564080874995714,en
Tue Apr 07 19:05:51 +0000 2020,1247601498940301313,en
Tue Apr 07 08:32:07 +0000 2020,1247442014167126016,en
Tue Apr 07 00:45:40 +0000 2020,1247324631230328832,en
Tue Apr 07 05:40:58 +0000 2020,1247398944465981445,ne
Tue Apr 07 11:46:46 +0000 2020,1247490999217250305,es
Tue Apr 07 04:23:44 +0000 2020,1247379505758404610,en
Tue Apr 07 08:01:13 +0000 2020,1247434240729460736,en
Tue Apr 07 16:30:25 +0000 2020,1247562385042239499,en
Tue Apr 07 05:09:51 +0000 2020,1247391112249004032,en
Tue Apr 07 19:34:16 +0000 2020,1247608650924822529,en
Tue Apr 07 00:54:32 +0000 2020,1247326859756539905,en
Tue Apr 07 21:39:03 +0000 2020,1247640055260250112,en
Tue Apr 07 07:56:09 +0000 2020,1247432965895880704,en
Tue Apr 07 23:46:37 +0000 2020,1247672157607469058,en
Tue Apr 07 16:44:20 +0000 2020,1247565885067243520,en
Tue Apr 07 05:55:31 +0000 2020,1247402606055419904,en
Tue Apr 07 21:32:08 +0000 2020,1247638312325529600,en
Tue Apr 07 05:37:15 +0000 2020,1247398009450749953,en
Tue Apr 07 13:18:45 +0000 2020,1247514151074910208,en
Tue Apr 07 07:06:26 +0000 2020,1247420451610976256,hi
Tue Apr 07 16:23:35 +0000 2020,1247560663972679683,si
Tue Apr 07 10:38:13 +0000 2020,1247473747721891840,tl
Tue Apr 07 04:43:23 +0000 2020,1247384454475075584,en
Tue Apr 07 06:40:53 +0000 2020,1247414021738729472,en
Tue Apr 07 08:26:18 +0000 2020,1247440553165217793,en
Tue Apr 07 22:47:35 +0000 2020,1247657299633672194,en
Tue Apr 07 19:22:40 +0000 2020,1247605731169144832,en
Tue Apr 07 00:54:31 +0000 2020,1247326856711262210,en
Tue Apr 07 11:29:48 +0000 2020,1247486729566556167,en
Tue Apr 07 11:24:17 +0000 2020,1247485344624160768,tl
Tue Apr 07 23:56:44 +0000 2020,1247674704300617728,en
Tue Apr 07 15:36:38 +0000 2020,1247548847670378498,en
Tue Apr 07 09:11:30 +0000 2020,1247451926108803072,en
Wed Apr 08 16:01:44 +0000 2020,1247917554271768577,en
Wed Apr 08 06:16:05 +0000 2020,1247770169813790722,tl
Wed Apr 08 09:14:37 +0000 2020,1247815098078507008,ar
Wed Apr 08 14:07:40 +0000 2020,1247888847280599041,en
Wed Apr 08 01:40:39 +0000 2020,1247700855844794368,en
Wed Apr 08 22:30:05 +0000 2020,1248015282972454912,en
Wed Apr 08 04:59:37 +0000 2020,1247750926481276930,en
Wed Apr 08 03:21:54 +0000 2020,1247726336749248512,en
Wed Apr 08 13:38:56 +0000 2020,1247881614601809921,en
Wed Apr 08 06:40:22 +0000 2020,1247776282114326530,en
Wed Apr 08 01:30:13 +0000 2020,1247698226691608576,en
Wed Apr 08 00:42:59 +0000 2020,1247686340281434112,en
Wed Apr 08 11:27:41 +0000 2020,1247848584822702081,en
Wed Apr 08 07:24:38 +0000 2020,1247787422672289792,it
Wed Apr 08 10:20:16 +0000 2020,1247831620549304320,nl
Wed Apr 08 13:50:27 +0000 2020,1247884512823934977,en
Wed Apr 08 22:01:39 +0000 2020,1248008130350333953,en
Wed Apr 08 01:30:13 +0000 2020,1247698227589189633,en
Wed Apr 08 13:11:15 +0000 2020,1247874647460200449,tl
Wed Apr 08 09:24:56 +0000 2020,1247817693111214082,tl
Wed Apr 08 14:01:52 +0000 2020,1247887388031901705,si
Wed Apr 08 19:12:50 +0000 2020,1247965644911509504,en
Wed Apr 08 20:37:33 +0000 2020,1247986964529283079,en
Wed Apr 08 23:50:49 +0000 2020,1248035600889856000,en
Wed Apr 08 08:25:18 +0000 2020,1247802686939869189,en
Wed Apr 08 08:30:38 +0000 2020,1247804028471275522,en
Wed Apr 08 02:40:47 +0000 2020,1247715986393960448,und
Wed Apr 08 02:53:27 +0000 2020,1247719174467661825,en
Wed Apr 08 22:55:24 +0000 2020,1248021656913600512,en
Wed Apr 08 04:59:37 +0000 2020,1247750924010831872,en
Wed Apr 08 18:43:10 +0000 2020,1247958178333175808,en
Wed Apr 08 23:50:32 +0000 2020,1248035529934827520,en
Wed Apr 08 02:09:01 +0000 2020,1247707994965475328,ja
Wed Apr 08 05:42:09 +0000 2020,1247761628893818880,en
Wed Apr 08 15:01:00 +0000 2020,1247902268093014016,en
Wed Apr 08 02:46:08 +0000 2020,1247717332455227394,it
Wed Apr 08 10:29:26 +0000 2020,1247833926107664384,en
Wed Apr 08 06:50:17 +0000 2020,1247778775636439044,en
Wed Apr 08 08:01:40 +0000 2020,1247796739924299782,tl
Wed Apr 08 03:05:08 +0000 2020,1247722113487613953,en
Wed Apr 08 15:16:06 +0000 2020,1247906068476411904,ja
Wed Apr 08 15:14:35 +0000 2020,1247905688174526465,en
Wed Apr 08 12:24:58 +0000 2020,1247863002990338048,de
Wed Apr 08 07:11:44 +0000 2020,1247784172791287817,en
Wed Apr 08 21:05:56 +0000 2020,1247994108821622786,ar
Wed Apr 08 11:30:18 +0000 2020,1247849242984677382,en
Wed Apr 08 22:52:34 +0000 2020,1248020943898701825,en
Wed Apr 08 07:29:46 +0000 2020,1247788710751428613,tl
Wed Apr 08 07:40:03 +0000 2020,1247791299152891906,en
Wed Apr 08 11:37:44 +0000 2020,1247851117263958016,en
Wed Apr 08 11:44:38 +0000 2020,1247852849960288256,nl
Wed Apr 08 06:45:00 +0000 2020,1247777447828807680,en
Wed Apr 08 15:10:43 +0000 2020,1247904712294191106,en
Wed Apr 08 04:02:30 +0000 2020,1247736551892643841,pt
Wed Apr 08 03:58:34 +0000 2020,1247735560493391873,und
Wed Apr 08 19:17:11 +0000 2020,1247966740023250945,el
Wed Apr 08 08:58:49 +0000 2020,1247811121727156224,en
Wed Apr 08 02:49:09 +0000 2020,1247718092723163139,tl
Wed Apr 08 06:02:16 +0000 2020,1247766693322973185,tl
Wed Apr 08 15:01:21 +0000 2020,1247902357704196103,en
Wed Apr 08 05:30:04 +0000 2020,1247758590238064641,en
Wed Apr 08 06:47:04 +0000 2020,1247777966798467073,en
Wed Apr 08 01:39:51 +0000 2020,1247700651527688192,en
Wed Apr 08 17:48:08 +0000 2020,1247944328661610496,en
Wed Apr 08 09:38:57 +0000 2020,1247821223058272256,en
Wed Apr 08 13:50:08 +0000 2020,1247884433564127232,en
Wed Apr 08 12:19:16 +0000 2020,1247861566000726016,de
Wed Apr 08 21:16:14 +0000 2020,1247996700121157632,en
Wed Apr 08 23:00:04 +0000 2020,1248022831163678724,en
Wed Apr 08 19:20:41 +0000 2020,1247967619765985282,en
Wed Apr 08 02:18:34 +0000 2020,1247710395906867203,en
Wed Apr 08 22:29:17 +0000 2020,1248015084607037442,en
Wed Apr 08 11:45:46 +0000 2020,1247853136728985601,und
Wed Apr 08 05:06:40 +0000 2020,1247752698553700359,en
Wed Apr 08 14:24:24 +0000 2020,1247893058856706053,en
Wed Apr 08 02:07:13 +0000 2020,1247707540747702274,en
Wed Apr 08 19:22:25 +0000 2020,1247968058003673091,en
Wed Apr 08 00:25:18 +0000 2020,1247681890020134912,en
Wed Apr 08 14:27:15 +0000 2020,1247893776300830724,und
Wed Apr 08 02:52:16 +0000 2020,1247718878203072512,en
Wed Apr 08 14:09:02 +0000 2020,1247889190366244866,und
Wed Apr 08 09:48:11 +0000 2020,1247823545251627009,fr
Wed Apr 08 18:08:20 +0000 2020,1247949411940012035,en
Wed Apr 08 00:02:01 +0000 2020,1247676034570276864,en
Wed Apr 08 02:03:31 +0000 2020,1247706609641566221,en
Wed Apr 08 12:25:25 +0000 2020,1247863114852438018,de
Wed Apr 08 12:30:09 +0000 2020,1247864307641171971,en
Wed Apr 08 15:27:23 +0000 2020,1247908909119086595,en
Wed Apr 08 17:41:57 +0000 2020,1247942771412856833,und
Wed Apr 08 13:59:11 +0000 2020,1247886713818460162,ru
Wed Apr 08 02:32:50 +0000 2020,1247713988332474378,bn
Wed Apr 08 15:39:11 +0000 2020,1247911876375146497,tl
Wed Apr 08 17:47:37 +0000 2020,1247944198801637377,und
Wed Apr 08 19:21:52 +0000 2020,1247967919520317443,en
Wed Apr 08 04:28:35 +0000 2020,1247743115881877504,en
Wed Apr 08 18:48:48 +0000 2020,1247959598545289216,und
Wed Apr 08 16:00:40 +0000 2020,1247917285559414784,en
Wed Apr 08 18:48:39 +0000 2020,1247959558917505024,und
Wed Apr 08 02:00:03 +0000 2020,1247705734529208320,tl
Wed Apr 08 14:31:19 +0000 2020,1247894799425736711,ta
Wed Apr 08 03:12:58 +0000 2020,1247724084734996480,tl
Wed Apr 08 11:43:30 +0000 2020,1247852565338845184,und
Wed Apr 08 02:57:29 +0000 2020,1247720191800287232,en
Wed Apr 08 16:48:20 +0000 2020,1247929280790659078,en
Wed Apr 08 01:17:22 +0000 2020,1247694995861061632,tl
Wed Apr 08 23:37:20 +0000 2020,1248032206762708999,fr
Wed Apr 08 16:50:46 +0000 2020,1247929892613824513,en
Wed Apr 08 06:32:02 +0000 2020,1247774183041282052,en
Wed Apr 08 18:13:03 +0000 2020,1247950599141969921,en
Wed Apr 08 12:21:54 +0000 2020,1247862231070658560,de
Wed Apr 08 09:02:39 +0000 2020,1247812087671209985,tl
Wed Apr 08 16:14:19 +0000 2020,1247920718605623296,en
Wed Apr 08 02:42:27 +0000 2020,1247716406931501056,en
Wed Apr 08 19:07:41 +0000 2020,1247964349244866560,en
Wed Apr 08 04:34:21 +0000 2020,1247744566171594753,en
Wed Apr 08 03:19:51 +0000 2020,1247725820912652291,en
Wed Apr 08 21:55:03 +0000 2020,1248006468302823424,en
Wed Apr 08 09:37:04 +0000 2020,1247820748372054016,en
Wed Apr 08 00:30:17 +0000 2020,1247683145333387267,en
Wed Apr 08 01:03:30 +0000 2020,1247691505231413249,und
Wed Apr 08 11:28:54 +0000 2020,1247848891128647680,pt
Wed Apr 08 04:54:51 +0000 2020,1247749726851588096,si
Wed Apr 08 17:26:50 +0000 2020,1247938970488619008,es
Wed Apr 08 16:51:03 +0000 2020,1247929962117685251,en
Wed Apr 08 14:30:22 +0000 2020,1247894561818415108,en
Wed Apr 08 18:48:44 +0000 2020,1247959580270714880,und
Wed Apr 08 04:49:34 +0000 2020,1247748396284137477,tl
Wed Apr 08 16:49:06 +0000 2020,1247929474638852096,fr
Wed Apr 08 19:14:19 +0000 2020,1247966019106283521,en
Wed Apr 08 09:31:18 +0000 2020,1247819299198205952,fi
Wed Apr 08 13:33:22 +0000 2020,1247880215667212289,und
Wed Apr 08 07:01:58 +0000 2020,1247781714874626049,en
Wed Apr 08 06:22:00 +0000 2020,1247771658644901890,en
Wed Apr 08 21:21:10 +0000 2020,1247997939227779073,en
Wed Apr 08 20:24:02 +0000 2020,1247983565121282048,en
Wed Apr 08 09:46:04 +0000 2020,1247823011916333057,en
Wed Apr 08 05:17:13 +0000 2020,1247755353455902720,en
Wed Apr 08 21:58:29 +0000 2020,1248007331482230786,en
Wed Apr 08 09:23:16 +0000 2020,1247817275664502785,tl
Wed Apr 08 00:02:42 +0000 2020,1247676204758355968,en
Wed Apr 08 16:16:13 +0000 2020,1247921199956381696,en
Wed Apr 08 14:47:15 +0000 2020,1247898810430287872,en
Wed Apr 08 22:00:41 +0000 2020,1248007884929036289,en
Wed Apr 08 04:09:35 +0000 2020,1247738333196763136,en
Wed Apr 08 08:24:29 +0000 2020,1247802482719199241,en
Wed Apr 08 21:56:52 +0000 2020,1248006924118847488,en
Wed Apr 08 00:44:56 +0000 2020,1247686832466178050,en
Wed Apr 08 14:03:49 +0000 2020,1247887878455037953,si
Wed Apr 08 03:33:29 +0000 2020,1247729250926383106,tl
Wed Apr 08 01:42:41 +0000 2020,1247701365264023553,en
Wed Apr 08 19:19:41 +0000 2020,1247967368015310848,el
Wed Apr 08 01:51:32 +0000 2020,1247703593160826880,en
Wed Apr 08 23:57:20 +0000 2020,1248037242486116357,en
Wed Apr 08 17:12:05 +0000 2020,1247935256792928257,ja
Wed Apr 08 06:39:27 +0000 2020,1247776049271721984,en
Wed Apr 08 07:29:11 +0000 2020,1247788567008432133,en
Wed Apr 08 04:42:25 +0000 2020,1247746598571880448,en
Wed Apr 08 01:07:40 +0000 2020,1247692555531120640,en
Wed Apr 08 16:24:04 +0000 2020,1247923171413688322,en
Wed Apr 08 18:52:04 +0000 2020,1247960420712775680,en
Wed Apr 08 11:58:42 +0000 2020,1247856393325068293,en
Wed Apr 08 14:13:35 +0000 2020,1247890334509457408,en
Wed Apr 08 21:52:52 +0000 2020,1248005916894482432,tl
Wed Apr 08 10:02:36 +0000 2020,1247827173706207232,it
Wed Apr 08 17:19:30 +0000 2020,1247937122646069248,en
Wed Apr 08 21:31:47 +0000 2020,1248000610978291712,en
Wed Apr 08 15:01:13 +0000 2020,1247902324434956291,en
Wed Apr 08 04:00:24 +0000 2020,1247736025457332224,und
Wed Apr 08 09:18:20 +0000 2020,1247816036004409351,en
Wed Apr 08 22:59:37 +0000 2020,1248022715241504770,en
Wed Apr 08 22:07:50 +0000 2020,1248009686252572672,fr
Wed Apr 08 02:18:47 +0000 2020,1247710450902581262,en
Wed Apr 08 22:23:11 +0000 2020,1248013546039857153,en
Wed Apr 08 01:09:33 +0000 2020,1247693027272876032,en
Wed Apr 08 12:19:23 +0000 2020,1247861595042123777,es
Wed Apr 08 02:43:10 +0000 2020,1247716587454504965,zh
Wed Apr 08 11:29:50 +0000 2020,1247849126844338176,en
Wed Apr 08 06:57:17 +0000 2020,1247780536757571584,en
Wed Apr 08 03:31:51 +0000 2020,1247728839599575040,de
Wed Apr 08 03:29:18 +0000 2020,1247728196121817089,tl
Wed Apr 08 22:50:50 +0000 2020,1248020505791098880,en
Wed Apr 08 03:52:41 +0000 2020,1247734082844278784,en
Wed Apr 08 07:18:35 +0000 2020,1247785899863097353,tl
Wed Apr 08 18:13:58 +0000 2020,1247950829610557440,en
Wed Apr 08 13:58:27 +0000 2020,1247886527536873477,en
Wed Apr 08 12:14:01 +0000 2020,1247860247626002432,en
Wed Apr 08 15:15:44 +0000 2020,1247905976381919233,en
Wed Apr 08 16:10:08 +0000 2020,1247919665902424064,en
Wed Apr 08 17:30:38 +0000 2020,1247939927104311299,en
Wed Apr 08 01:25:45 +0000 2020,1247697102785794049,en
Wed Apr 08 22:48:40 +0000 2020,1248019959583617025,en
Wed Apr 08 09:10:07 +0000 2020,1247813965209423874,el
Wed Apr 08 16:30:19 +0000 2020,1247924745821204482,en
Wed Apr 08 07:35:26 +0000 2020,1247790139947880449,en
Wed Apr 08 08:27:53 +0000 2020,1247803337807806469,tl
Wed Apr 08 15:14:57 +0000 2020,1247905780600168448,en
Wed Apr 08 04:28:23 +0000 2020,1247743064929472514,en
Wed Apr 08 02:29:43 +0000 2020,1247713201812357120,bn
Wed Apr 08 12:21:25 +0000 2020,1247862110043897856,de
Wed Apr 08 18:15:55 +0000 2020,1247951321321353216,en
Wed Apr 08 02:48:47 +0000 2020,1247717999185969153,en
Wed Apr 08 13:16:29 +0000 2020,1247875964547280902,tr
Wed Apr 08 08:24:15 +0000 2020,1247802424409993219,en
Wed Apr 08 04:59:45 +0000 2020,1247750961558245378,en
Wed Apr 08 18:46:39 +0000 2020,1247959056729419776,es
Wed Apr 08 20:18:10 +0000 2020,1247982088252358656,en
Wed Apr 08 13:16:26 +0000 2020,1247875953138728961,tr
Wed Apr 08 15:12:36 +0000 2020,1247905189094232066,en
Wed Apr 08 09:51:41 +0000 2020,1247824428693520384,tl
Wed Apr 08 09:10:26 +0000 2020,1247814047212470274,el
Wed Apr 08 02:54:49 +0000 2020,1247719519168212993,fr
Wed Apr 08 01:34:27 +0000 2020,1247699292866768896,en
Wed Apr 08 03:49:14 +0000 2020,1247733214677893120,en
Wed Apr 08 13:34:02 +0000 2020,1247880383103815682,tl
Wed Apr 08 14:30:47 +0000 2020,1247894664348200965,en
Wed Apr 08 04:56:35 +0000 2020,1247750164598509568,en
Wed Apr 08 13:49:45 +0000 2020,1247884336596058112,en
Wed Apr 08 12:32:21 +0000 2020,1247864859733053442,zh
Wed Apr 08 16:04:56 +0000 2020,1247918359250788355,en
Wed Apr 08 18:58:37 +0000 2020,1247962067107303427,en
Wed Apr 08 12:30:17 +0000 2020,1247864337999544320,en
Wed Apr 08 12:21:28 +0000 2020,1247862119464394753,de
Wed Apr 08 03:51:41 +0000 2020,1247733828602322945,en
Wed Apr 08 13:52:17 +0000 2020,1247884978022518789,en
Wed Apr 08 01:31:43 +0000 2020,1247698604506013696,en
Thu Apr 09 20:39:25 +0000 2020,1248349823742275587,en
Thu Apr 09 13:30:31 +0000 2020,1248241888106291205,en
Thu Apr 09 20:23:51 +0000 2020,1248345903976665094,en
Thu Apr 09 14:07:33 +0000 2020,1248251207711367169,en
Thu Apr 09 10:21:23 +0000 2020,1248194289911263232,en
Thu Apr 09 15:45:16 +0000 2020,1248275795283456000,en
Thu Apr 09 14:45:50 +0000 2020,1248260840173649930,tl
Thu Apr 09 05:52:41 +0000 2020,1248126668100657152,en
Thu Apr 09 14:04:05 +0000 2020,1248250332833959937,en
Thu Apr 09 00:28:29 +0000 2020,1248045081350692864,en
Thu Apr 09 22:54:05 +0000 2020,1248383713978679296,en
Thu Apr 09 05:01:46 +0000 2020,1248113855328325632,tr
Thu Apr 09 14:07:24 +0000 2020,1248251166091141122,en
Thu Apr 09 07:38:42 +0000 2020,1248153348114546690,en
Thu Apr 09 08:15:28 +0000 2020,1248162599432097793,si
Thu Apr 09 14:57:24 +0000 2020,1248263749594533888,es
Thu Apr 09 15:15:00 +0000 2020,1248268178939133958,en
Thu Apr 09 14:43:04 +0000 2020,1248260144544153600,en
Thu Apr 09 22:03:22 +0000 2020,1248370949117718528,en
Thu Apr 09 03:49:31 +0000 2020,1248095671942615040,en
Thu Apr 09 14:04:09 +0000 2020,1248250352018665472,en
Thu Apr 09 02:45:21 +0000 2020,1248079523092090880,en
Thu Apr 09 05:23:19 +0000 2020,1248119278630342658,zh
Thu Apr 09 16:50:40 +0000 2020,1248292255678357504,en
Thu Apr 09 14:07:15 +0000 2020,1248251129302937602,en
Thu Apr 09 16:09:10 +0000 2020,1248281810410393600,en
Thu Apr 09 07:30:30 +0000 2020,1248151283174789122,en
Thu Apr 09 08:57:40 +0000 2020,1248173219485384706,en
Thu Apr 09 06:39:45 +0000 2020,1248138513968549888,en
Thu Apr 09 04:06:19 +0000 2020,1248099898790047744,tl
Thu Apr 09 02:53:43 +0000 2020,1248081628930457600,en
Thu Apr 09 00:16:13 +0000 2020,1248041995341197312,en
Thu Apr 09 15:17:44 +0000 2020,1248268869212336129,tl
Thu Apr 09 08:43:17 +0000 2020,1248169601134813184,tl
Thu Apr 09 14:04:24 +0000 2020,1248250411774967811,en
Thu Apr 09 05:00:59 +0000 2020,1248113655998185478,tr
Thu Apr 09 23:06:40 +0000 2020,1248386879868645377,en
Thu Apr 09 12:16:06 +0000 2020,1248223158877945857,en
Thu Apr 09 01:25:36 +0000 2020,1248059453217419269,es
Thu Apr 09 11:22:47 +0000 2020,1248209739479044098,en
Thu Apr 09 21:33:37 +0000 2020,1248363464197799936,en
Thu Apr 09 03:52:51 +0000 2020,1248096509951799296,en
Thu Apr 09 02:10:41 +0000 2020,1248070800202055680,tl
Thu Apr 09 12:07:57 +0000 2020,1248221106730938369,en
Thu Apr 09 04:21:33 +0000 2020,1248103736058114048,en
Thu Apr 09 23:56:55 +0000 2020,1248399523623256066,en
Thu Apr 09 00:01:44 +0000 2020,1248038347555012608,en
Thu Apr 09 14:04:14 +0000 2020,1248250371807432705,en
Thu Apr 09 07:57:32 +0000 2020,1248158090081394693,si
Thu Apr 09 12:59:39 +0000 2020,1248234116731916290,en
Thu Apr 09 05:59:00 +0000 2020,1248128256542257152,tl
Thu Apr 09 23:32:57 +0000 2020,1248393491534639109,es
Thu Apr 09 07:55:39 +0000 2020,1248157615097393153,en
Thu Apr 09 15:47:30 +0000 2020,1248276359668846592,en
Thu Apr 09 06:33:43 +0000 2020,1248136994645049344,tr
Thu Apr 09 15:55:17 +0000 2020,1248278318778064897,en
Thu Apr 09 22:33:30 +0000 2020,1248378534218706947,en
Thu Apr 09 13:27:30 +0000 2020,1248241124948561921,en
Thu Apr 09 12:33:47 +0000 2020,1248227609441435650,en
Thu Apr 09 00:24:58 +0000 2020,1248044195698237441,en
Thu Apr 09 05:20:42 +0000 2020,1248118621668171777,zh
Thu Apr 09 08:01:44 +0000 2020,1248159144520994817,en
Thu Apr 09 20:03:04 +0000 2020,1248340675504082949,en
Thu Apr 09 05:43:43 +0000 2020,1248124412504805377,en
Thu Apr 09 15:57:07 +0000 2020,1248278779899699205,en
Thu Apr 09 14:45:04 +0000 2020,1248260646640078849,und
Thu Apr 09 05:36:17 +0000 2020,1248122543300435968,en
Thu Apr 09 03:31:17 +0000 2020,1248091081964584960,en
Thu Apr 09 06:33:44 +0000 2020,1248136999615303680,tr
Thu Apr 09 15:28:30 +0000 2020,1248271576857899008,en
Thu Apr 09 15:30:15 +0000 2020,1248272019898146816,en
Thu Apr 09 04:59:37 +0000 2020,1248113314363736064,tr
Thu Apr 09 14:07:19 +0000 2020,1248251147720077312,en
Thu Apr 09 15:35:47 +0000 2020,1248273412063191049,en
Thu Apr 09 11:08:18 +0000 2020,1248206097271238656,tl
Thu Apr 09 05:11:52 +0000 2020,1248116397416185856,en
Thu Apr 09 11:16:53 +0000 2020,1248208254481518592,en
Thu Apr 09 01:30:11 +0000 2020,1248060609528291329,en
Thu Apr 09 22:55:37 +0000 2020,1248384099099627521,en
Thu Apr 09 12:10:11 +0000 2020,1248221668910100480,en
Thu Apr 09 14:07:28 +0000 2020,1248251186307727360,en
Thu Apr 09 16:05:55 +0000 2020,1248280991900160000,tl
Thu Apr 09 17:29:18 +0000 2020,1248301977974575106,en
Thu Apr 09 03:48:17 +0000 2020,1248095362700591105,en
Thu Apr 09 16:25:50 +0000 2020,1248286005460754438,en
Thu Apr 09 07:11:05 +0000 2020,1248146398475948039,de
Thu Apr 09 03:07:03 +0000 2020,1248084987280228356,es
Thu Apr 09 15:18:34 +0000 2020,1248269076981518336,en
Thu Apr 09 13:44:20 +0000 2020,1248245362424340482,en
Thu Apr 09 07:19:45 +0000 2020,1248148578297458689,en
Thu Apr 09 02:17:05 +0000 2020,1248072410559139843,und
Thu Apr 09 23:19:00 +0000 2020,1248389982265327616,en
Thu Apr 09 04:01:50 +0000 2020,1248098773055598593,ru
Thu Apr 09 15:55:06 +0000 2020,1248278270208024578,en
Thu Apr 09 16:07:52 +0000 2020,1248281483539812353,en
Thu Apr 09 12:42:56 +0000 2020,1248229912290312192,en
Thu Apr 09 03:38:10 +0000 2020,1248092816384745473,tl
Thu Apr 09 07:46:45 +0000 2020,1248155375947272192,en
Thu Apr 09 09:18:19 +0000 2020,1248178416492457985,en
Thu Apr 09 03:09:18 +0000 2020,1248085553427480577,es
Thu Apr 09 05:45:42 +0000 2020,1248124913090613249,si
Thu Apr 09 22:57:40 +0000 2020,1248384611983351809,en
Thu Apr 09 12:09:19 +0000 2020,1248221449862733824,en
Thu Apr 09 14:26:36 +0000 2020,1248255999485468679,tl
Thu Apr 09 23:30:26 +0000 2020,1248392858328911872,fr
Thu Apr 09 21:34:36 +0000 2020,1248363707559825414,en
Thu Apr 09 18:13:32 +0000 2020,1248313109732827137,tr
