"Tweet_ID","Hashtag"
"1293331704732581888","#Coronavirus"
"1293331708079681538","#BidenHarris2020"
"1293331709333835776","#RussiaVaccine"
"1293331709333835776","#RussiaVaccine"
"1293331710453649409","#Cuba<U+0001F1E8><U+0001F1FA>"
"1293331710453649409","#Sputnik5"
"1293331714928910337","#COVID19"
"1293331715025276934","#COVID19"
"1293331715025276934","#hydroxychloroquine"
"1293331715746926597","#Cochabamba"
"1293331715746926597","#LTahora"
"1293331716627726336","#buenosvecinos"
"1293331716627726336","#buenosvecinos"
"1293331716627726336","#buenosvecinos"
"1293331717529337856","#BREAKING"
"1293331717634187265","#SARSCoV2"
"1293331718712307712","#Coronavirus"
"1293331718712307712","#COVID19"
"1293331719005917184","#UniónYLuchaConElPueblo"
"1293331720171851776","#COVID19"
"1293331720171851776","#COVID19"
"1293331720536756224","#DesantisGenocide"
"1293331720536756224","#Florida"
"1293331721195118593","#coronavirus"
"1293331721195118593","#Covid19"
"1293331721195118593","#Hawaii"
"1293331721195118593","#HawaiiCounty"
"1293331721195118593","#ProtectHawaii"
"1293331721442725895","#s"
"1293331722940145665","#BidenHarris"
"1293331724504649728","#WKISOVERPARTY"
"1293331726136008705","#VaksinCovid"
"1293331726182174720","#COVID19"
"1293331726375227392","#ControlZ"
"1293331726375227392","#ControlZ"
"1293331726375227392","#ControlZ"
"1293331726425640960","#coronavirus"
"1293331728606666752","#coronavirus"
"1293331729307054081","#Coronavirus"
"1293331729411985415","#Rusia"
"1293331730863026176","#AXA"
"1293331730863026176","#Covid19mx"
"1293331731144232961","#BidenHarris"
"1293331731144232961","#ByeDon2020"
"1293331731144232961","#trumpistrash"
"1293331735036465152","#Coronavirus"
"1293331735804104710","#covid19"
"1293331735804104710","#covid19"
"1293331737674756097","#RussianVaccine"
"1293331739230830594","#COVID19"
"1293331739230830594","#USA"
"1293331740837187585","#Covid19"
"1293331740837187585","#RaceandEducation"
"1293331745304121346","#eNCA"
"1293331747883454464","#SelkirkCollege"
"1293331748210835456","#Coronavirus"
"1293331748210835456","#COVID19"
"1293331748521156608","#coronavirus"
"1293331748751912960","#Coronavirus"
"1293331748751912960","#CoronavirusArgentina"
"1293331748751912960","#QuedateEnCasa"
"1293331749347319809","#Eureka"
"1293331749347319809","#Riverside"
"1293331749347319809","#Vacaville"
"1293331749351632896","#coronavirus"
"1293331750630785024","#Doctors"
"1293331750630785024","#Kuwait"
"1293331750630785024","#Nurses"
"1293331750630785024","#Pakistan"
"1293331750630785024","#Pakistani"
"1293331750630785024","#PakistaniDoctors"
"1293331751326998530","#Cuba<U+0001F1E8><U+0001F1FA>"
"1293331753030082560","#Covid19"
"1293331753030082560","#Presidente"
"1293331753030082560","#Putin"
"1293331753030082560","#Rusia"
"1293331753030082560","#vacuna"
"1293331753432576001","#coronavirus"
"1293331756079251456","#UniónYLuchaConElPueblo"
"1293331756754636800","#Iquique"
"1293331757614456832","#Berisso"
"1293331757614456832","#Covid19"
"1293331757891125249","#Covid19"
"1293331758876962816","#Coronavirus"
"1293331758876962816","#LaPlata"
"1293331759862632449","#coronavirus"
"1293331760269398016","#COVID1"
"1293331760269398016","#EntérateCDMX"
"1293331760269398016","#FelizMartes"
"1293331760269398016","#mundo"
"1293331760340762624","#coronavirus"
"1293331760340762624","#COVID"
"1293331760340762624","#COVID19"
"1293331760340762624","#Foodie"
"1293331760340762624","#healthcare"
"1293331760340762624","#HealthyEating"
"1293331760340762624","#HealthyFood"
"1293331760340762624","#healthylifestyle"
"1293331760340762624","#hounews"
"1293331760340762624","#houston"
"1293331760340762624","#houstonstrong"
"1293331760340762624","#houstontexas"
"1293331760340762624","#houstontx"
"1293331760340762624","#HTown"
"1293331760340762624","#InstituteFHW"
"1293331760340762624","#tuesdaymood"
"1293331760340762624","#TuesdayMotivation"
"1293331760340762624","#TuesdayTips"
"1293331760340762624","#tuesdayvibes"
"1293331760642744323","#VacunaRusa"
"1293331761070518274","#Ampliación"
"1293331761422913536","#Covid19"
"1293331762832187393","#coronavirus"
"1293331762832187393","#COVID19"
"1293331762832187393","#Rusia"
"1293331762832187393","#vacunaRusa"
"1293331762832187393","#VladimirPutin"
"1293331763104821248","#G1"
"1293331763209605120","#ElRegresoDel"
"1293331763909947392","#KUN"
"1293331764342005760","#R"
"1293331764757184512","#COVID19"
"1293331764757184512","#COVID19"
"1293331764757184512","#SSPC"
"1293331764757184512","#SSPC"
"1293331764782432256","#ActivosTuiteros"
"1293331764782432256","#ActivosTuiteros"
"1293331764782432256","#QuedateEnCasa"
"1293331764782432256","#QuedateEnCasa"
"1293331764782432256","#UniónYLuchaConElPueblo"
"1293331764782432256","#UniónYLuchaConElPueblo"
"1293331765625380864","#covid"
"1293331765684252674","#Elizabeth"
"1293331765709492227","#Canal1Pregunta"
"1293331765814161409","#coronavirus"
"1293331766275710977","#COVID19"
"1293331766477029379","#ServicioPúblico"
"1293331766477029379","#ServicioPúblico"
"1293331766477029379","#Táchira"
"1293331766477029379","#Táchira"
"1293331767047454724","#Newsnight"
"1293331767227756545","#CA23"
"1293331767227756545","#CA23"
"1293331770260295681","#UniónYLuchaConElPueblo"
"1293331770549637120","#covid19"
"1293331770549637120","#Reporte"
"1293331770591649792","#Coronavirus"
"1293331770591649792","#COVID19"
"1293331771421945856","#GiveItBack"
"1293331771522789376","#Claves"
"1293331772768505856","#INAC"
"1293331772768505856","#PlanPuenteAéreoContingencia2020"
"1293331773246644224","#movilidad"
"1293331773313622016","#SARSCoV2"
"1293331775196995586","#SARSCoV2"
"1293331775821938693","#coronavirus"
"1293331776245583875","#COVID19andOT"
"1293331776341975041","#FlexibilizaciónParcialConsciente"
"1293331776694358023","#CDD"
"1293331776694358023","#CECEEDI"
"1293331776971169792","#covid"
"1293331777705123840","#COVID19"
"1293331779378647046","#Ivermectin"
"1293331781152890880","#MarkMeadows"
"1293331782029512704","#Celaya"
"1293331783128428544","#LaPlata"
"1293331783459778562","#vacunarusa"
"1293331784352980992","#Border"
"1293331784352980992","#California"
"1293331784352980992","#CLOSETHEBORDER"
"1293331784352980992","#COVID"
"1293331784352980992","#ElCentro"
"1293331784352980992","#ElCentroRegionalHospital"
"1293331784352980992","#Mexico"
"1293331784352980992","#Oakland"
"1293331784352980992","#Riverside"
"1293331784352980992","#UBER"
"1293331784352980992","#YUMA"
"1293331784650776576","#CA23"
"1293331784650776576","#CA23"
"1293331784927793155","#UnionYLuchaConElPueblo"
"1293331785254723584","#coronavirus"
"1293331786332876803","#JögCiCovid19"
"1293331786332876803","#JögCiCovid19"
"1293331786332876803","#JögCiCovid19"
"1293331787339399168","#coronavirusnobrasil"
"1293331787339399168","#covid19"
"1293331787767091200","#qldpols"
"1293331787767091200","#qldpols"
"1293331789667348493","#Cuba<U+0001F1E8><U+0001F1FA>"
"1293331789721870347","#Curiosidades"
"1293331790439096320","#EstudioBBC"
"1293331790745292800","#GMVV"
"1293331791491805184","#BlueJays"
"1293331791491805184","#COVID19"
"1293331791491805184","#GoJaysGo"
"1293331791491805184","#HomeAwayFromHomeOpener"
"1293331791491805184","#HomeOpener"
"1293331791718289409","#UnionYLuc"
"1293331793039560704","#ANF"
"1293331793127469056","#covid"
"1293331793127469056","#istandwithfauci"
"1293331793127469056","#ProgressivesForBiden"
"1293331795551883264","#Rus"
"1293331795551883264","#SputnikV"
"1293331795551883264","#Vacuna"
"1293331795551883264","#VacunaComunista"
"1293331795551883264","#VacunaRusa"
"1293331795577122817","#coronavirus"
"1293331795577122817","#covid19"
"1293331795803607040","#MitchBetterHaveMyMoney"
"1293331797988663296","#coronavirusnz"
"1293331797988663296","#CoronavirusOutbreak"
"1293331797988663296","#CoronavirusPandemic"
"1293331797988663296","#COVID<U+30FC>19"
"1293331797988663296","#COVID19"
"1293331797988663296","#COVIDIOTS"
"1293331798353747971","#canada"
"1293331798353747971","#covid"
"1293331798353747971","#nofear"
"1293331798353747971","#usa"
"1293331798408208384","#news"
"1293331798408208384","#pharma"
"1293331798408208384","#pharmiweb"
"1293331798617989124","#COVID"
"1293331798617989124","#HerdImmunity"
"1293331798617989124","#lockdowns"
"1293331799406518274","#Coronavirus"
"1293331801671446538","#SputnikV"
"1293331802141097984","#URGENTE"
"1293331802581475328","#chilltown"
"1293331802581475328","#chilltownjc"
"1293331802581475328","#coronavirus"
"1293331802581475328","#covid19"
"1293331802581475328","#jc"
"1293331802581475328","#jcnj"
"1293331802581475328","#jerseycity"
"1293331802581475328","#jerseycitynj"
"1293331802581475328","#lockdown"
"1293331802581475328","#pandemic"
"1293331802581475328","#quarantine"
"1293331802787139586","#Coronavirus"
"1293331802967416834","#CDMX"
"1293331802967416834","#centrohistorico<U+0001F447><U+0001F3FC>"
"1293331802967416834","#DenunciasCDMX"
"1293331803261087745","#covid19"
"1293331803261087745","#HoyMásQueNunca"
"1293331803261087745","#Santander"
"1293331803864997891","#Coronavirus"
"1293331804624166912","#StanleyCup"
"1293331807077912576","#Nicaragua"
"1293331807077912576","#Rusia"
"1293331807216246785","#Actualización"
"1293331808617222145","#Venezuela<U+200B>"
"1293331809082781696","#covid19"
"1293331809380585473","#BidenHarris"
"1293331809380585473","#BidenHarris"
"1293331810496196608","#ElRegresoDelNeci"
"1293331812043894784","#ConINACEsPosible"
"1293331812664705025","#Allemagne"
"1293331812664705025","#Allemagne"
"1293331812664705025","#Allemagne"
"1293331812664705025","#Allemagne"
"1293331812664705025","#Allemagne"
"1293331812664705025","#Allemagne"
"1293331812664705025","#Allemagne"
"1293331812664705025","#covid"
"1293331812664705025","#covid"
"1293331812664705025","#covid"
"1293331812664705025","#covid"
"1293331812664705025","#covid"
"1293331812664705025","#covid"
"1293331812664705025","#covid"
"1293331812861841408","#COVID19"
"1293331813021233155","#Covid"
"1293331813021233155","#Covid"
"1293331813021233155","#ELA"
"1293331813021233155","#ELA"
"1293331813021233155","#NurOwn"
"1293331813021233155","#NurOwn"
"1293331813138599936","#PutinsPuppet"
"1293331813256040449","#H"
"1293331813256040449","#mascarilla"
"1293331816036929537","#VacunaRusa"
"1293331816451936256","#coronavirus"
"1293331816451936256","#Kuwait"
"1293331816451936256","#KuwaitAirport"
"1293331816720535552","#IntoAmerica"
"1293331816720535552","#IntoAmerica"
"1293331817739751427","#Colombia"
"1293331817739751427","#Coronavirus"
"1293331818134024196","#coronavirus"
"1293331818134024196","#CoronavirusVaccine"
"1293331818134024196","#COVID19"
"1293331818498920450","#Farmville"
"1293331818498920450","#FreeThemAllVA"
"1293331821317431297","#covid"
"1293331821346914304","#LaPlata"
"1293331821367894017","#Covid19"
"1293331821367894017","#GuardiaCivil"
"1293331821367894017","#URGENTE"
"1293331821443395592","#BidenHarris2020"
"1293331821443395592","#BidenHarris2020"
"1293331822319996930","#UnionYLuchaConElPueb"
"1293331822789537792","#COVID19"
"1293331823070674947","#YUCATÁN"
"1293331824094191624","#Fyou"
"1293331824698175489","#ANSA"
"1293331824698175489","#Coronavirus"
"1293331824698175489","#migranti"
"1293331824698175489","#Pozzallo"
"1293331824865767424","#ElNuevoDiarioRD"
"1293331825125974023","#URGENTE"
"1293331827122413576","#SmartNews"
"1293331827378159616","#KamalaHarris"
"1293331827424464896","#BolsonaroOrgulhoDoBrasil"
"1293331827696918530","#COVID"
"1293331830318325762","#reopenwa"
"1293331830318325762","#voteforculp"
"1293331833577451521","#boletinCoronavirus"
"1293331833741090816","#ATENCIÓN"
"1293331833854349312","#KAG2020<U+0001F1FA><U+0001F1F8>"
"1293331833854349312","#Vote"
"1293331834059681793","#LoMásVisto"
"1293331834579845123","#ImpuestoALosSúperRicos"
"1293331836651933696","#ReporteCOVID19"
"1293331837469818881","#CONMEBOL"
"1293331837469818881","#CONMEBOL"
"1293331837469818881","#covid19"
"1293331837469818881","#covid19"
"1293331837469818881","#Sudamérica"
"1293331837469818881","#Sudamérica"
"1293331839747325952","#BidenHarris2020"
"1293331842301603841","#Covid19"
"1293331842775633921","#Brasileirao2020"
"1293331842775633921","#Covid19"
"1293331845573156871","#COVID19"
"1293331845573156871","#StaySafe"
"1293331845732372480","#coronavirus"
"1293331845732372480","#DanielAndrews"
"1293331845732372480","#failures"
"1293331845732372480","#hotel"
"1293331845732372480","#quarantine"
"1293331847082995714","#coronavirus"
"1293331847082995714","#coronavirus"
"1293331847082995714","#TWICE"
"1293331847082995714","#TWICE"
"1293331847959674880","#COVID19"
"1293331847959674880","#Penedés"
"1293331847959674880","#StaColomaGramanet"
"1293331848635056129","#BeloHorizonte"
"1293331849616359424","#covid"
"1293331849616359424","#istandwithfauci"
"1293331849616359424","#ProgressivesForBiden"
"1293331851013165056","#Covid19"
"1293331852044845056","#qldpols"
"1293331852044845056","#qldpols"
"1293331852766453762","#BSPN"
"1293331852766453762","#Coronavirus"
"1293331852875505671","#coronavirus"
"1293331852875505671","#COVID<U+30FC>19"
"1293331853030633472","#coronavirus"
"1293331853030633472","#gamedev"
"1293331853030633472","#haloinfinite"
"1293331853030633472","#indiegame"
"1293331853030633472","#Microsoft"
"1293331853030633472","#pandemic"
"1293331853030633472","#programming"
"1293331853030633472","#Seattle"
"1293331853030633472","#software"
"1293331853030633472","#wfh"
"1293331853596864515","#POTS"
"1293331853596864515","#POTS"
"1293331855765192704","#coronavirus"
"1293331856784424960","#KamalaHarris"
"1293331856889389057","#CoronavirusGT<U+0001F637>"
"1293331857241706505","#BidenHarris2020"
"1293331857241706505","#BidenHarris2020"
"1293331858252537856","#IntoAmerica"
"1293331858252537856","#IntoAmerica"
"1293331858864971776","#coronavirus"
"1293331858864971776","#coronavirus"
"1293331858864971776","#TWICE"
"1293331858864971776","#TWICE"
"1293331859959681025","#SARSCoV2"
"1293331861616431109","#falsas"
"1293331865043116042","#Australia"
"1293331865043116042","#Coronavirus"
"1293331865043116042","#CoronavirusPandemic"
"1293331865043116042","#COVID"
"1293331865043116042","#COVID<U+30FC>19"
"1293331865043116042","#Covid19"
"1293331865043116042","#COVID19"
"1293331865043116042","#COVID2019"
"1293331865043116042","#NorthernTerritory"
"1293331865043116042","#Pandemic"
"1293331865110065152","#AMBA"
"1293331865110065152","#Argentina"
"1293331865110065152","#coronavirus"
"1293331865110065152","#DNIsalta"
"1293331865110065152","#Salta"
"1293331866213285890","#BidenHarris2020"
"1293331866561515523","#Coronavirus"
"1293331866561515523","#mDQnoticias"
"1293331867454730240","#SDGs"
"1293331867454730240","#WorldWeWant"
"1293331868423720960","#ReporteCOVID19"
"1293331869069697024","#G1"
"1293331873393971207","#AHSAM"
"1293331873834426372","#coronavirus"
"1293331873834426372","#coronavirus"
"1293331874786545664","#Coronavirus"
"1293331874786545664","#KamalaHarris"
"1293331874992001025","#Libya"
"1293331874992001025","#Tripoli"
"1293331875080134657","#DeSantisFailedFlorida"
"1293331875080134657","#DeSantisFailedFlorida"
"1293331875080134657","#DeSantisFailedFlorida"
"1293331875080134657","#DeSantisResignNow"
"1293331875080134657","#DeSantisResignNow"
"1293331875080134657","#DeSantisResignNow"
"1293331875457572864","#MadeinRussia"
"1293331877911306240","#BidenHarris"
"1293331877911306240","#BidenHarris"
"1293331878116823048","#coronavirus"
"1293331878116823048","#coronavirus"
"1293331878116823048","#TWICE"
"1293331878116823048","#TWICE"
"1293331878179745792","#JornalNacional"
"1293331878448107521","#dancehall"
"1293331878448107521","#Dancehall"
"1293331879538626561","#AHORA"
"1293331881685954560","#RussiaVaccine"
"1293331881685954560","#RussiaVaccine"
"1293331881795215361","#gamedev"
"1293331881795215361","#haloinfinite"
"1293331881795215361","#Microsoft"
"1293331881795215361","#Seattle"
"1293331881795215361","#software"
"1293331885964361731","#ANSA"
"1293331885964361731","#Coronavirus"
"1293331886216024066","#bigtech"
"1293331886216024066","#companyculture"
"1293331886216024066","#corporateinnovation"
"1293331886216024066","#innovation"
"1293331886216024066","#pandemic"
"1293331887029510144","#MarkMeadows"
"1293331887050690561","#COVID19"
"1293331887050690561","#storm"
"1293331887449165824","#coronavirus"
"1293331887449165824","#OMS"
"1293331887621132292","#business"
"1293331887621132292","#corona"
"1293331887621132292","#CoronaInfoCH"
"1293331887621132292","#COVID19"
"1293331887621132292","#worldnews"
"1293331888023769088","#BidenHarris2020"
"1293331888073920512","#COVID19"
"1293331888073920512","#cybersecurity"
"1293331888073920512","#databreach"
"1293331888073920512","#datasecurity"
"1293331888073920512","#DDoS"
"1293331888073920512","#devops"
"1293331888073920512","#fintech"
"1293331888073920512","#infosec"
"1293331888073920512","#internetsecurity"
"1293331888073920512","#netsec"
"1293331888073920512","#onlinesecurity"
"1293331888073920512","#security"
"1293331888073920512","#softwaresecurity"
"1293331888073920512","#vulnerabilities"
"1293331888073920512","#webdev"
"1293331891165290497","#COVID<U+30FC>19"
"1293331891882467330","#pandemic"
"1293331891882467330","#Plandemic"
"1293331892524081153","#BidenHarris2020"
"1293331892524081153","#BidenHarris2020"
"1293331893086302208","#Cuba<U+0001F1E8><U+0001F1FA>"
"1293331893086302208","#Sputnik5"
"1293331897121153025","#FútbolEC"
"1293331897121153025","#FútbolEC"
"1293331899105116161","#BidenHarris2020"
"1293331899239276545","#ProjectTEACH"
"1293331899356717060","#coronavirus"
"1293331899356717060","#coronavirus"
"1293331899356717060","#TWICE"
"1293331899356717060","#TWICE"
"1293331900040450049","#TrumpVirus"
"1293331900040450049","#TrumpVirus"
"1293331900040450049","#TrumpVirus"
"1293331901818830853","#COVID19"
"1293331901818830853","#gold"
"1293331902019989505","#KUN"
"1293331902666088450","#Coronavirus"
"1293331902666088450","#Rusia"
"1293331902666088450","#SputnikV"
"1293331905270734848","#coronavirus"
"1293331905270734848","#Poutine"
"1293331905270734848","#vaccin"
"1293331911927050241","#Covid"
"1293331913621614594","#UniónYLuchaConElPueblo"
"1293331914821193729","#CORONAVIRUS"
"1293331914821193729","#TECHN9NE"
"1293331914896490496","#Covid19"
"1293331914896490496","#Covid19"
"1293331914896490496","#Covid19"
"1293331916167548931","#UniónYLuchaConElPueblo"
"1293331916423225344","#USAI"
"1293331917853663232","#CashAppWisdom"
"1293331917853663232","#Coronavirus"
"1293331917853663232","#COVID19"
"1293331919816597507","#co"
"1293331919816597507","#COVID19"
"1293331920395239424","#Covid19"
"1293331920395239424","#Presidente"
"1293331920395239424","#Putin"
"1293331920395239424","#Rusia"
"1293331920395239424","#vacuna"
"1293331921007783938","#coronavirus"
"1293331921007783938","#COVID19"
"1293331921007783938","#CovidByTheNumbers"
"1293331921007783938","#NorthCarolina"
"1293331924426149893","#zika"
"1293331924426149893","#zikavirus"
"1293331926229622784","#UniónYLuchaConElPueblo"
"1293331927353761794","#COVID"
"1293331928247083009","#Coronavirus"
"1293331930113507330","#Coronavirus"
"1293331931149602822","#coronavirus"
"1293331931149602822","#COVID19"
"1293331931149602822","#Trump"
"1293331931354902528","#alberta"
"1293331931354902528","#calgary"
"1293331931354902528","#canada"
"1293331931354902528","#coronavirus"
"1293331931354902528","#COVID19"
"1293331931354902528","#covid19Canada"
"1293331931354902528","#edmonton"
"1293331931354902528","#yeg"
"1293331931354902528","#yyc"
"1293331933129310209","#Covid19"
"1293331933129310209","#premetro"
"1293331933825466368","#Carúpano"
"1293331933825466368","#Coronavirus"
"1293331933825466368","#Sucre"
"1293331934009946112","#IdahoRebounds"
"1293331934009946112","#idpol"
"1293331934009946112","#TransparencyTuesday"
"1293331935071174664","#BidenHarris2020"
"1293331935830343680","#fre"
"1293331935830343680","#freaky"
"1293331935830343680","#freakythreads"
"1293331935830343680","#storytimethreads"
"1293331935830343680","#threads"
"1293331935855382528","#VaksinCovid"
"1293331937478803456","#Coronavirus"
"1293331938883833856","#Covid19"
"1293331942138667009","#UniónYLu"
"1293331942461579269","#Covid19"
"1293331942889455623","#COVID19"
"1293331943208230913","#Madrid"
"1293331944491556864","#coronavirus"
"1293331944554598408","#Godiswithus"
"1293331944554598408","#KeepTheFaith"
"1293331945678569479","#belgique"
"1293331945678569479","#covid19"
"1293331945678569479","#MRS"
"1293331946806730752","#divisihumaspolri"
"1293331946806730752","#humaspoldalampung"
"1293331946806730752","#polrespringsewu"
"1293331949336100865","#Putín"
"1293331949336100865","#vacunaRusa"
"1293331950418231302","#Coronavirus"
"1293331952234303489","#UniónYLuchaConElPueblo"
"1293331953257783297","#Covid19"
"1293331953257783297","#CrimesAgai"
"1293331953257783297","#hydroxychloriquineworks"
"1293331953257783297","#Hydroxychloroquine"
"1293331953630896129","#waste"
"1293331955619045376","#cleanliving"
"1293331955619045376","#Covid19"
"1293331955619045376","#COVID19"
"1293331955619045376","#healthylifestyle"
"1293331955619045376","#helthfood"
"1293331955619045376","#hummus"
"1293331955619045376","#lifestyle"
"1293331956424466437","#COVID19"
"1293331956424466437","#yihadistas"
"1293331957871513600","#COVID19"
"1293331958307663872","#opinasin"
"1293331958366437376","#UnionYLuchaConElP"
"1293331958920093696","#G1RN"
"1293331960669114375","#CA23"
"1293331960669114375","#CA23"
"1293331961767792640","#Protégelos"
"1293331964188143618","#FranciscoJavierGutiérrez"
"1293331965991690242","#ActivosTuiteros"
"1293331965991690242","#ActivosTuiteros"
"1293331965991690242","#QuedateEnCasa"
"1293331965991690242","#QuedateEnCasa"
"1293331965991690242","#UniónYLuchaConElPueblo"
"1293331965991690242","#UniónYLuchaConElPueblo"
"1293331967170183173","#COVID19"
"1293331967753297924","#CubaSalva"
"1293331967753297924","#SomosCuba"
"1293331968105611264","#coronavirus"
"1293331968105611264","#coronavirus"
"1293331968105611264","#coronavirus"
"1293331968105611264","#coronavirus"
"1293331968105611264","#COVID19"
"1293331968105611264","#COVID19"
"1293331968105611264","#COVID19"
"1293331968105611264","#COVID19"
"1293331968105611264","#fail"
"1293331968105611264","#fail"
"1293331968105611264","#fail"
"1293331968105611264","#fail"
"1293331968105611264","#illiterate"
"1293331968105611264","#illiterate"
"1293331968105611264","#illiterate"
"1293331968105611264","#illiterate"
"1293331968105611264","#moron"
"1293331968105611264","#moron"
"1293331968105611264","#moron"
"1293331968105611264","#moron"
"1293331968105611264","#writer"
"1293331968105611264","#writer"
"1293331968105611264","#writer"
"1293331968105611264","#writer"
"1293331969804251136","#aeropuertocibao"
"1293331969804251136","#viajaseguroporaic"
"1293331970907348992","#falsas"
"1293331973088346114","#COVID19"
"1293331973088346114","#COVID19"
"1293331973197488128","#COVID19"
"1293331973692444675","#CA23"
"1293331973692444675","#CA23"
"1293331973788794881","#NotiMippCI"
"1293331974648725504","#IntoAmerica"
"1293331974648725504","#IntoAmerica"
"1293331975122481157","#BREAKING"
"1293331976309612546","#COVID19"
"1293331977135894530","#INAC"
"1293331977135894530","#PlanPuenteAéreoContingencia2020"
"1293331978482323456","#Donghae"
"1293331978482323456","#Eunhyuk"
"1293331978482323456","#Kyuhyun"
"1293331978482323456","#Leeteuk"
"1293331978482323456","#Ryeowook"
"1293331978482323456","#Yesung"
"1293331978671063040","#Coronavirus"
"1293331979761520640","#BidenHarris2020"
"1293331981552553984","#coronavirus"
"1293331981728718855","#ITSM"
"1293331981808414720","#coronavirus"
"1293331981808414720","#coronavirus"
"1293331981808414720","#TWICE"
"1293331981808414720","#TWICE"
"1293331983486132225","#COVID19"
"1293331983486132225","#Monti"
"1293331984798842880","#COVID19"
"1293331984798842880","#COVID19Nigeria"
"1293331984870146048","#Coronavirus"
"1293331984870146048","#Coronavirus"
"1293331984870146048","#Coronavirus"
"1293331984870146048","#Frontera"
"1293331984870146048","#Frontera"
"1293331984870146048","#Frontera"
"1293331984928903169","#Health"
"1293331985054793729","#ozonioterapia"
"1293331985453264897","#COVID19"
"1293331985453264897","#Mundo"
"1293331985687916545","#Covid19mx"
"1293331985687916545","#Cuidemos"
"1293331987604869121","#COVID19"
"1293331987604869121","#NCAAFootball"
"1293331988108251136","#falsas"
"1293331989110632452","#SputnikV"
"1293331990914228224","#TurismoPrioridadNacional"
"1293331990914228224","#TuristerosUnidos"
"1293331992113815553","#SARSCoV2"
"1293331992487100417","#ElRegresoDelNecio"
"1293331993820721152","#qldpols"
"1293331993820721152","#qldpols"
"1293331994206765061","#Covid19mx"
"1293331994248728576","#UnivResearch"
"1293331994571444224","#CrimeMinister"
"1293331994907033601","#COVID19"
"1293331996303749120","#KAG2020<U+0001F1FA><U+0001F1F8>"
"1293331996303749120","#Vote"
"1293331996719144963","#s"
"1293331996719144963","#s"
"1293331996828143616","#Covid19"
"1293331996978982912","#civid19vic"
"1293331996978982912","#melbournelockdown"
"1293331996978982912","#vicpol"
"1293331998660915200","#COVID19AB"
"1293331998660915200","#yeg"
"1293331998660915200","#yyc"
"1293331999223095297","#MarkMeadows"
"1293331999663558658","#UnionYLuchaConE"
"1293332000116441088","#Anzoátegui"
"1293332000116441088","#Anzoátegui"
"1293332000833601537","#FightForPlanetA"
"1293332001584492544","#BidenHarris2020"
"1293332002360315906","#auspol"
"1293332002360315906","#C"
"1293332002360315906","#COVID19Vic"
"1293332003174207488","#coronavirus"
"1293332003174207488","#COVID19"
"1293332003174207488","#Rusia"
"1293332003174207488","#vacunaRusa"
"1293332003174207488","#VladimirPutin"
"1293332003908067328","#AMLO"
"1293332003908067328","#CabezaDeVaca"
"1293332003908067328","#Calderon"
"1293332003908067328","#Covid"
"1293332003908067328","#DEA"
"1293332003908067328","#Putin"
"1293332003908067328","#vacuna"
"1293332004273106944","#Entérate"
"1293332004273106944","#Entérate"
"1293332004273106944","#Entérate"
"1293332004273106944","#Entérate"
"1293332004273106944","#Entérate"
"1293332004273106944","#PerspectivasCDMX"
"1293332004273106944","#PerspectivasCDMX"
"1293332004273106944","#PerspectivasCDMX"
"1293332004273106944","#PerspectivasCDMX"
"1293332004273106944","#PerspectivasCDMX"
"1293332004273106944","#podcast"
"1293332004273106944","#podcast"
"1293332004273106944","#podcast"
"1293332004273106944","#podcast"
"1293332004273106944","#podcast"
"1293332004361003008","#digitaltwins"
"1293332004361003008","#technology"
"1293332004361003008","#trends"
"1293332006512799744","#Covid19"
"1293332006512799744","#Covid19"
"1293332006512799744","#Internacionalista"
"1293332006512799744","#Internacionalista"
"1293332006512799744","#Rusia"
"1293332006512799744","#Rusia"
"1293332006512799744","#UniónYLuchaConElPueblo"
"1293332006512799744","#UniónYLuchaConElPueblo"
"1293332006512799744","#WladimirPutin"
"1293332006512799744","#WladimirPutin"
"1293332010191032320","#LISTEN"
"1293332010795020289","#alarm"
"1293332010795020289","#Coronavirus"
"1293332010795020289","#registered"
"1293332010795020289","#Russia"
"1293332010795020289","#vaccine"
"1293332011944296448","#Auckland"
"1293332011944296448","#Auckland"
"1293332011944296448","#Auckland"
"1293332011944296448","#COVID19"
"1293332011944296448","#COVID19"
"1293332011944296448","#COVID19"
"1293332011944296448","#NewZealand"
"1293332011944296448","#NewZealand"
"1293332011944296448","#NewZealand"
"1293332012154023936","#Importante"
"1293332013576052738","#AtenciónCOVID"
"1293332013576052738","#Coronavirus"
"1293332013576052738","#EmergenciaSanitaría"
"1293332013576052738","#EntreTodosPodemos"
"1293332013576052738","#MéxicoLoConstruimosTodos"
"1293332013576052738","#Modular"
"1293332013576052738","#Salud"
"1293332013576052738","#TecnologíaGMI"
"1293332015861968902","#EEUU"
"1293332016159756289","#COVID19"
"1293332016159756289","#Tulancingo"
"1293332016558153735","#Coronavírus"
"1293332016558153735","#Coronavírus"
"1293332016558153735","#Covid19"
"1293332016558153735","#Covid19"
"1293332016558153735","#GP1"
"1293332016558153735","#GP1"
"1293332016558153735","#Piauí"
"1293332016558153735","#Piauí"
"1293332016558153735","#PortalGP1"
"1293332016558153735","#PortalGP1"
"1293332016629297152","#alberta"
"1293332016629297152","#calgary"
"1293332016629297152","#canada"
"1293332016629297152","#coronavirus"
"1293332016629297152","#COVID19"
"1293332016629297152","#covid19Canada"
"1293332016629297152","#edmonton"
"1293332016629297152","#yeg"
"1293332016629297152","#yyc"
