"Tweet_ID","Hashtag"
"1293140292472717313","#CancelBHUEntrance"
"1293140292472717313","#NoExamsInCovid19"
"1293140292472717313","#NoExamsInCovid19"
"1293140292472717313","#NoExamsInCovid19"
"1293140292472717313","#NoExamsInCovid19"
"1293140292472717313","#NoExamsInCovid19"
"1293140292472717313","#StudentLivesMatter"
"1293140292472717313","#StudentLivesMatter"
"1293140292472717313","#StudentLivesMatter"
"1293140292472717313","#StudentLivesMatter"
"1293140292472717313","#StudentLivesMatter"
"1293140293060112385","#RussianVaccine"
"1293140294096039938","#ElVirusDeLaEsperanza"
"1293140295383646215","#Covid19"
"1293140298588024836","#CoronavirusVaccine"
"1293140298588024836","#RussianVaccine"
"1293140298797727749","#cancelcompartment"
"1293140298797727749","#CBSECancelExamSaveStudents"
"1293140298797727749","#CBSEShameOnYou"
"1293140299301007362","#coronavirus"
"1293140299313602560","#PLEASEPOSTPONEJEENEET"
"1293140299313602560","#PLEASEPOSTPONEJEENEET"
"1293140300601257984","#CoronavirusVaccine"
"1293140300722929664","#PLEASEPOSTPONEJEENEET"
"1293140300722929664","#PLEASEPOSTPONEJEENEET"
"1293140302551592960","#PLEASEPOSTPONEJEENEET"
"1293140302551592960","#PLEASEPOSTPONEJEENEET"
"1293140302551592960","#PLEASEPOSTPONEJEENEET"
"1293140303482728451","#ALERT"
"1293140303616946176","#Russia"
"1293140303923183617","#AyushUniversity"
"1293140303923183617","#AyushUniversity"
"1293140303923183617","#COVID19"
"1293140303923183617","#COVID19"
"1293140303923183617","#Haryana"
"1293140303923183617","#Haryana"
"1293140304376274944","#DeliberateDeception"
"1293140304376274944","#DeliberateDeception"
"1293140304376274944","#PublicRecord"
"1293140304376274944","#PublicRecord"
"1293140304611221504","#coronavirus"
"1293140304611221504","#coronavirus"
"1293140306603331584","#TetapPatuhiProtokolKesehatan"
"1293140307685421056","#Russia"
"1293140307685421056","#RussianVaccine"
"1293140307685421056","#russiavaccine"
"1293140307781984256","#RussianVaccine"
"1293140307819855874","#CompassionateRelease4Reality"
"1293140307819855874","#Covid+"
"1293140311103938561","#COVID19"
"1293140311103938561","#socialinequality"
"1293140311443558400","#PLEASEPOSTPONEJEENEET"
"1293140311531634688","#Covid"
"1293140311531634688","#Medaram"
"1293140311623864322","#AllYouNeedToKnow"
"1293140312638988288","#VaksinCovid"
"1293140313410646017","#Putin"
"1293140313410646017","#Russia"
"1293140313410646017","#RussianVaccine"
"1293140315595915266","#Covid19NZ"
"1293140315595915266","#PSA"
"1293140317370277888","#ekotexyogabolsters"
"1293140317370277888","#madeinuk"
"1293140317370277888","#yogabolsters"
"1293140317550661633","#coronavirus"
"1293140317550661633","#coronavirus"
"1293140317625974784","#ABCtv"
"1293140317625974784","#ClimateChange"
"1293140317625974784","#ClimateEmergency"
"1293140317625974784","#CoronaVirus"
"1293140317625974784","#FightForPlanetA"
"1293140317642792962","#RussianVaccine"
"1293140318259355648","#PLEASEPOSTPONEJEENEET"
"1293140318259355648","#PLEASEPOSTPONEJEENEET"
"1293140320100597761","#R"
"1293140320717287426","#freight"
"1293140321124126721","#CoronaVirus"
"1293140322038538240","#COVID19vaccine"
"1293140322038538240","#COVID19vaccine"
"1293140322038538240","#COVID19vaccine"
"1293140322038538240","#COVID19vaccine"
"1293140322038538240","#Russia"
"1293140322038538240","#Russia"
"1293140322038538240","#Russia"
"1293140322038538240","#Russia"
"1293140324408152066","#coronavirus"
"1293140325989408768","#coronavirus"
"1293140325989408768","#coronavirus"
"1293140325989408768","#coronavirus"
"1293140325989408768","#coronavirus"
"1293140325989408768","#coronavirus"
"1293140325989408768","#coronavirus"
"1293140325989408768","#coronavirus"
"1293140325989408768","#daisychaincafe"
"1293140325989408768","#daisychaincafe"
"1293140325989408768","#daisychaincafe"
"1293140325989408768","#daisychaincafe"
"1293140325989408768","#daisychaincafe"
"1293140325989408768","#daisychaincafe"
"1293140325989408768","#daisychaincafe"
"1293140325989408768","#dementia"
"1293140325989408768","#dementia"
"1293140325989408768","#dementia"
"1293140325989408768","#dementia"
"1293140325989408768","#dementia"
"1293140325989408768","#dementia"
"1293140325989408768","#dementia"
"1293140325989408768","#fiftyplusforum"
"1293140325989408768","#fiftyplusforum"
"1293140325989408768","#fiftyplusforum"
"1293140325989408768","#fiftyplusforum"
"1293140325989408768","#fiftyplusforum"
"1293140325989408768","#fiftyplusforum"
"1293140325989408768","#fiftyplusforum"
"1293140325989408768","#help"
"1293140325989408768","#help"
"1293140325989408768","#help"
"1293140325989408768","#help"
"1293140325989408768","#help"
"1293140325989408768","#help"
"1293140325989408768","#help"
"1293140325989408768","#support"
"1293140325989408768","#support"
"1293140325989408768","#support"
"1293140325989408768","#support"
"1293140325989408768","#support"
"1293140325989408768","#support"
"1293140325989408768","#support"
"1293140327235117056","#RussianVaccine"
"1293140327335776256","#GanjilGenap"
"1293140327335776256","#GanjilGenap"
"1293140327335776256","#GanjilGenap"
"1293140328778731520","#NewSARS"
"1293140328820756480","#stroke"
"1293140329177272325","#coronavirus"
"1293140331735797762","#FirstAmendment"
"1293140331735797762","#FirstAmendment"
"1293140331769106434","#COVID19vaccine"
"1293140331769106434","#COVID19vaccine"
"1293140331769106434","#COVID19vaccine"
"1293140331769106434","#COVID19vaccine"
"1293140331769106434","#Russia"
"1293140331769106434","#Russia"
"1293140331769106434","#Russia"
"1293140331769106434","#Russia"
"1293140332914212864","#janmashtami2020"
"1293140332914212864","#JanmasthamiFair"
"1293140332914212864","#Rajkot"
"1293140334902378498","#coronavirus"
"1293140337477615616","#VaksinUtkKita"
"1293140340577370112","#LoMásLeído"
"1293140340577370112","#NoBajemosLaGuardia"
"1293140340577370112","#NosConecta"
"1293140340577370112","#NPY"
"1293140340682170368","#BREAKING"
"1293140342041083904","#equityloanscheme"
"1293140342041083904","#helptobuy"
"1293140342041083904","#zoopla"
"1293140343844675584","#Coronavirus"
"1293140343844675584","#Russia"
"1293140343844675584","#RussianVaccine"
"1293140343844675584","#vladimirputin"
"1293140347137089536","#AFLCrowsPies"
"1293140347833339904","#PLEASEPOSTPONEJEENEET"
"1293140347833339904","#PLEASEPOSTPONEJEENEET"
"1293140348332642305","#coronavirus"
"1293140348500230147","#coronavirus"
"1293140348907089920","#ASTRO"
"1293140348907089920","#ASTRO"
"1293140349809025024","#coronavirus"
"1293140352413491202","#VaksinUtkKita"
"1293140353600684033","#foreveredinburgh"
"1293140356851097607","#Putins"
"1293140356851097607","#RussianVaccin"
"1293140356884824065","#AutomationTechnology"
"1293140356884824065","#AutomationTechnology"
"1293140356884824065","#coronavirus"
"1293140356884824065","#coronavirus"
"1293140356884824065","#COVID19"
"1293140356884824065","#COVID19"
"1293140357677568000","#Bolingoli"
"1293140358612779008","#China"
"1293140358612779008","#coronavirus"
"1293140358612779008","#Russia"
"1293140358612779008","#vaccine"
"1293140359019724800","#IDEXXWater"
"1293140362765176832","#asintomáticos"
"1293140362765176832","#Covid19"
"1293140363834585088","#Coronavirus"
"1293140363834585088","#Coronavirusvaccine"
"1293140363834585088","#CovidVaccine"
"1293140363834585088","#RussianVaccine"
"1293140363834585088","#TrendingNews"
"1293140363834585088","#VladimirPutin"
"1293140363847143424","#CancelBHUEntrance"
"1293140363847143424","#CancelBHUEntrance"
"1293140363847143424","#CancelBHUEntrance"
"1293140363847143424","#CancelBHUEntrance"
"1293140363847143424","#CancelBHUEntrance"
"1293140363847143424","#CancelBHUEntrance"
"1293140363847143424","#CancelBHUEntrance"
"1293140363847143424","#NoExamsInCovid"
"1293140363847143424","#NoExamsInCovid"
"1293140363847143424","#NoExamsInCovid"
"1293140363847143424","#NoExamsInCovid"
"1293140363847143424","#NoExamsInCovid"
"1293140363847143424","#NoExamsInCovid"
"1293140363847143424","#NoExamsInCovid"
"1293140364421988352","#coronavirus"
"1293140364447096833","#backtoschool"
"1293140364447096833","#BacktoSchoolPlanning"
"1293140364447096833","#coronavirus"
"1293140364447096833","#parenting"
"1293140364585385986","#bersatulawancovid19"
"1293140364585385986","#COVID19"
"1293140364585385986","#dirumahaja"
"1293140364585385986","#jagajar"
"1293140364631486464","#dirumahaja"
"1293140365730557953","#COVID19"
"1293140365730557953","#COVID19"
"1293140365730557953","#COVID19"
"1293140365730557953","#COVID19"
"1293140365730557953","#COVIDIOT"
"1293140365730557953","#COVIDIOT"
"1293140365730557953","#COVIDIOT"
"1293140365730557953","#COVIDIOT"
"1293140366082764801","#Bhutan"
"1293140366082764801","#BhutanLockdown"
"1293140366082764801","#BREAKING"
"1293140366082764801","#coronavirus"
"1293140366082764801","#lockdown"
"1293140367043375104","#PabloMunini"
"1293140367043375104","#PabloMunini"
"1293140368070856705","#AllYouNeedToKnow"
"1293140368989421570","#CBSECancelExamSaveStudents"
"1293140369182523392","#NCRA"
"1293140369182523392","#NCRHEUM"
"1293140369509617665","#COVID19"
"1293140369509617665","#MalaysiaJapan"
"1293140369509617665","#MJIIT"
"1293140369597702144","#Covid19"
"1293140369828384770","#COVID"
"1293140369828384770","#FunTimes"
"1293140369828384770","#pandemic"
"1293140369828384770","#survivor"
"1293140370444955649","#RussianVaccine"
"1293140370574909440","#Blood"
"1293140370574909440","#Blood"
"1293140374127620097","#Putins"
"1293140374127620097","#RussianVaccin"
"1293140375109013504","#Trump2020Landslide"
"1293140375109013504","#Trump2020Landslide"
"1293140375109013504","#Trump2020Landslide"
"1293140375499091969","#ckont"
"1293140376614830080","#corona"
"1293140376614830080","#juanlucena"
"1293140376744873986","#Entérate"
"1293140377256497159","#punjabkesari"
"1293140377256497159","#punjabkesari"
"1293140377256497159","#shehnaazgill"
"1293140377256497159","#shehnaazgill"
"1293140377256497159","#siddharthshukla"
"1293140377256497159","#siddharthshukla"
"1293140377256497159","#tadkabollywood"
"1293140377256497159","#tadkabollywood"
"1293140378212872192","#BirlikteBasaracagiz"
"1293140378212872192","#BirlikteBasaracagiz"
"1293140378212872192","#BirlikteBasaracagiz"
"1293140378212872192","#BirlikteBasaracagiz"
"1293140379118837764","#amazing"
"1293140379118837764","#august"
"1293140379118837764","#beach"
"1293140379118837764","#beautiful"
"1293140379118837764","#coffee"
"1293140379118837764","#coronavirus"
"1293140379118837764","#covid19"
"1293140379118837764","#florida"
"1293140379118837764","#fortlauderdale"
"1293140379118837764","#goodmorning"
"1293140379118837764","#igers"
"1293140379118837764","#lauderdale"
"1293140379118837764","#love"
"1293140379118837764","#morning"
"1293140379118837764","#photooftheday"
"1293140379118837764","#quarantine"
"1293140379118837764","#southflorida"
"1293140379118837764","#stayhome"
"1293140379118837764","#summer"
"1293140379118837764","#sun"
"1293140379118837764","#traveltuesday"
"1293140379118837764","#tuesday"
"1293140379118837764","#wakeup"
"1293140379609575424","#Biden2020"
"1293140379609575424","#coronavirus"
"1293140379609575424","#COVID19"
"1293140379609575424","#MAGA2020"
"1293140380783980546","#investinginrealestate"
"1293140380783980546","#realestate"
"1293140380783980546","#realestateinvesting"
"1293140381396213761","#VaksinUtkKita"
"1293140381605953537","#YoSoyDeAquí"
"1293140381849313285","#CBILS"
"1293140381849313285","#UKBusinessLunch"
"1293140381849313285","#Webelieve"
"1293140383405309953","#covid19"
"1293140383405309953","#hcsm"
"1293140383405309953","#ScienceMatters"
"1293140383405309953","#VaccinesWorkWhenYouTestThem"
"1293140383434567681","#Russia"
"1293140383434567681","#RussianVaccine"
"1293140383493316608","#PLEASEPOSTPONEJEENEET"
"1293140383493316608","#PLEASEPOSTPONEJEENEET"
"1293140384814698497","#coronavirus"
"1293140384814698497","#covid19"
"1293140385141854208","#coronavirus"
"1293140385141854208","#coronavirus"
"1293140385141854208","#coronavirus"
"1293140385141854208","#coronavirus"
"1293140385141854208","#coronavirus"
"1293140385141854208","#coronavirus"
"1293140385141854208","#coronavirus"
"1293140385141854208","#daisychaincafe"
"1293140385141854208","#daisychaincafe"
"1293140385141854208","#daisychaincafe"
"1293140385141854208","#daisychaincafe"
"1293140385141854208","#daisychaincafe"
"1293140385141854208","#daisychaincafe"
"1293140385141854208","#daisychaincafe"
"1293140385141854208","#dementia"
"1293140385141854208","#dementia"
"1293140385141854208","#dementia"
"1293140385141854208","#dementia"
"1293140385141854208","#dementia"
"1293140385141854208","#dementia"
"1293140385141854208","#dementia"
"1293140385141854208","#fiftyplusforum"
"1293140385141854208","#fiftyplusforum"
"1293140385141854208","#fiftyplusforum"
"1293140385141854208","#fiftyplusforum"
"1293140385141854208","#fiftyplusforum"
"1293140385141854208","#fiftyplusforum"
"1293140385141854208","#fiftyplusforum"
"1293140385141854208","#help"
"1293140385141854208","#help"
"1293140385141854208","#help"
"1293140385141854208","#help"
"1293140385141854208","#help"
"1293140385141854208","#help"
"1293140385141854208","#help"
"1293140385141854208","#support"
"1293140385141854208","#support"
"1293140385141854208","#support"
"1293140385141854208","#support"
"1293140385141854208","#support"
"1293140385141854208","#support"
"1293140385141854208","#support"
"1293140387222061056","#R"
"1293140387268136960","#Visakhapatnam"
"1293140388149108736","#coronavirus"
"1293140388149108736","#COVID19"
"1293140388149108736","#HotFuzzQuestionEverything"
"1293140388149108736","#Rona"
"1293140388149108736","#TheGreaterGood"
"1293140388912472065","#coronavirus"
"1293140388912472065","#Veneto"
"1293140389793161217","#Coronavirus"
"1293140389793161217","#Coronavirus"
"1293140389793161217","#RemoteWorking"
"1293140389793161217","#RemoteWorking"
"1293140389872963584","#PPE"
"1293140389872963584","#TestTraceIsolate"
"1293140390091132928","#COVID19"
"1293140390091132928","#polio"
"1293140390195998721","#Coronavirus"
"1293140390195998721","#Covid19"
"1293140390355165185","#COVID19"
"1293140391621951489","#Covid"
"1293140391621951489","#URGENTE"
"1293140391684907008","#COVID19"
"1293140391735296000","#breakingnews"
"1293140391735296000","#headlines"
"1293140391735296000","#instanews"
"1293140391735296000","#Latestnews"
"1293140391735296000","#news"
"1293140391735296000","#newsdesk"
"1293140391735296000","#newspaper"
"1293140391735296000","#newsupdate"
"1293140391735296000","#trendingnews"
"1293140392846790656","#Cuba"
"1293140392846790656","#RadioSandino"
"1293140393064894464","#covidu19"
"1293140393584812035","#VaksinCovid"
"1293140393656164352","#jakpost"
"1293140393907765253","#RussianVaccine"
"1293140394285441029","#COVID"
"1293140396692783105","#NRS"
"1293140396692783105","#S"
"1293140396755886091","#Coronavirus"
"1293140396755886091","#PuertoRico"
"1293140397611298816","#FoxNews"
"1293140397699371008","#BREAKING"
"1293140398626557956","#MarketScreener"
"1293140398626557956","#Moderna"
"1293140398626557956","#Stock"
"1293140398903369728","#Cloud"
"1293140398903369728","#Coronavirus"
"1293140398903369728","#RemoteWorking"
"1293140398911754241","#CUOMOISTHEVIRUS"
"1293140398911754241","#CUOMOISTHEVIRUS"
"1293140399616413698","#vanguardnews"
"1293140400304205825","#coronavirus"
"1293140400304205825","#covid19"
"1293140400304205825","#pandemia"
"1293140401755508738","#AHORA"
"1293140401755508738","#Rusia"
"1293140401830780928","#PLEASEPOSTPONEJEENEET"
"1293140402057420803","#BBCBreakfast"
"1293140402153889793","#PolioAwareness"
"1293140402153889793","#TestingTuesday"
"1293140402367733760","#coronavirus"
"1293140402367733760","#vaccine"
"1293140402854387712","#Covid19"
"1293140402854387712","#Covid19"
"1293140402854387712","#Covid19"
"1293140402854387712","#Covid19"
"1293140402854387712","#Covid19"
"1293140402854387712","#HCQW0RKS"
"1293140402854387712","#HCQW0RKS"
"1293140402854387712","#HCQW0RKS"
"1293140402854387712","#HCQW0RKS"
"1293140402854387712","#HCQW0RKS"
"1293140403059929089","#Melilla"
